Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,GSP,GSP,GSP,GSP,GSP,GSP,GSP,GSP,GSP,GSP,GSP,GSP
date,,,,,,,,,,,,
2012-03-09,3.72,-3.4,-20.0,13.6,13.6,13.6,13.6,20672000,0,1520,0,1520
2012-03-12,3.56,-0.6,-4.41,13.0,13.0,13.0,13.0,130000,0,10,0,10
2012-03-13,3.4,-0.6,-4.62,12.4,12.4,12.4,12.4,12524000,0,1010,0,1010
2012-03-14,3.23,-0.6,-4.84,11.8,11.8,11.8,11.8,118000,0,10,0,10
2012-03-15,3.09,-0.5,-4.24,11.3,11.3,11.3,11.3,113000,0,10,0,10
2012-03-16,2.96,-0.5,-4.42,10.8,10.8,10.8,10.8,22896000,0,2120,0,2120
2012-03-19,2.82,-0.5,-4.63,10.3,10.3,10.3,10.3,1442000,0,140,0,140
2012-03-20,2.68,-0.5,-4.85,9.8,9.8,9.8,9.8,11956000,0,1220,0,1220
2012-03-21,2.57,-0.4,-4.08,9.4,9.4,9.4,9.4,809340000,0,86100,0,86100
2012-03-22,2.46,-0.4,-4.26,9.0,9.0,9.0,9.0,285930000,0,31770,0,31770
2012-03-23,2.57,0.4,4.44,9.4,9.4,8.6,8.6,2018050000,0,230310,0,230310
2012-03-26,2.68,0.4,4.26,9.8,9.8,9.7,9.8,1353100000,0,138100,0,138100
2012-03-27,2.79,0.4,4.08,10.2,10.2,10.0,10.2,2287195000,0,224520,0,224520
2012-03-28,2.66,-0.5,-4.9,9.7,10.0,9.7,10.0,396501000,0,40470,0,40470
2012-03-29,2.55,-0.4,-4.12,9.3,9.6,9.3,9.3,1809910000,0,193740,0,193740
2012-03-30,2.46,-0.3,-3.23,9.0,9.3,8.9,9.0,556219000,0,61870,0,61870
2012-04-03,2.46,0.0,0.0,9.0,9.3,8.8,9.3,152374000,0,17010,0,17010
2012-04-04,2.38,-0.3,-3.33,8.7,9.1,8.7,9.1,330778000,0,37610,0,37610
2012-04-05,2.41,0.1,1.15,8.8,8.8,8.4,8.4,556855000,0,65300,0,65300
2012-04-06,2.46,0.2,2.27,9.0,9.0,8.8,8.9,170566000,0,19190,0,19190
