,timestamp,delta_volume,date,note
0,1324314000,30000000,2011-12-20,"Niêm yết cổ phiếu lần đầu - 30,000,000 CP"
1,1331226000,30000000,2012-03-09,"Giao dịch lần đầu - 30,000,000 CP"
2,1577898000,6000000,2020-01-02,"Niêm yết cổ phiếu bổ sung - 6,000,000 CP"
3,1578502800,6000000,2020-01-09,"Giao dịch bổ sung - 6,000,000 CP"
4,1640538000,19799445,2021-12-27,"Niêm yết cổ phiếu bổ sung - 19,799,445 CP"
5,1641229200,19799445,2022-01-04,"Giao dịch bổ sung - 19,799,445 CP"
