,quarter,roa
0,2014Q2,1.75
1,2015Q4,0.19
2,2016Q1,0.26
3,2016Q2,0.64
4,2016Q3,0.64
5,2016Q4,-0.39
6,2017Q1,0.25
7,2017Q2,0.45
8,2017Q3,0.61
9,2017Q4,0.87
10,2018Q1,0.44
11,2018Q2,0.23
12,2018Q3,0.27
13,2018Q4,1.39
14,2019Q1,1.36
15,2019Q2,1.9
16,2019Q3,0.11
17,2019Q4,0.04
18,2020Q1,1.05
19,2020Q2,3.56
20,2020Q3,1.33
21,2020Q4,3.46
22,2021Q1,2.21
23,2021Q2,0.79
24,2021Q3,0.44
25,2021Q4,0.43
26,2022Q1,0.66
27,2022Q2,0.46
