,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2013Q1,3191.0,1547.0,1262.0,897.0,897.0,182029.0,246971.0,22597.0,5519.0,224375.0,,43.0,10711.0,0.0,28.11,0.4,0.37
1,2013Q2,3864.0,2049.0,886.0,425.0,425.0,,,,,,,0.0,0.0,0.0,11.0,0.0,0.0
2,2013Q3,5176.0,1693.0,562.0,357.0,357.0,194951.0,259385.0,34543.0,9796.0,224842.0,,80.0,10733.0,0.0,6.89,0.32,0.27
3,2013Q4,26208.0,7659.0,5240.0,4572.0,4572.0,166484.0,238592.0,9178.0,6827.0,229415.0,,298.0,10951.0,0.0,17.44,2.01,1.84
4,2014Q1,9706.0,3033.0,1442.0,777.0,777.0,160162.0,235116.0,4924.0,4245.0,230192.0,,293.0,10988.0,0.0,8.01,0.34,0.33
5,2014Q2,6508.0,3492.0,1232.0,1213.0,1213.0,126030.0,220233.0,6464.0,5607.0,213769.0,,330.0,10204.0,0.0,18.63,0.55,0.53
6,2014Q3,6018.0,1205.0,859.0,704.0,704.0,123015.0,219867.0,5684.0,5372.0,214183.0,,347.0,10224.0,0.0,11.7,0.33,0.32
7,2014Q4,8039.0,1815.0,-3100.0,-3034.0,-3034.0,118082.0,216489.0,5340.0,5141.0,211149.0,,-16.0,10079.0,0.0,-37.74,-1.43,-1.39
8,2015Q1,7700.0,1448.0,465.0,472.0,472.0,126681.0,221563.0,9417.0,9397.0,212146.0,,-31.0,10127.0,0.0,6.13,0.22,0.22
9,2015Q2,18479.0,3937.0,2940.0,2940.0,2940.0,127829.0,221152.0,6056.0,5899.0,215096.0,,52.0,10268.0,0.0,15.91,1.38,1.33
10,2015Q3,14094.0,2590.0,1732.0,1434.0,1434.0,113774.0,226184.0,10266.0,10031.0,215918.0,,87.0,10307.0,0.0,10.18,0.67,0.64
11,2015Q4,30766.0,8595.0,12164.0,9545.0,9545.0,129419.0,275287.0,49928.0,9905.0,225359.0,,687.0,10758.0,0.0,31.03,4.33,3.81
12,2016Q1,9267.0,1818.0,223.0,5.0,5.0,125656.0,272362.0,46893.0,20421.0,225469.0,,665.0,10763.0,0.0,0.06,0.0,0.0
13,2016Q3,6394.0,848.0,61.0,52.0,52.0,105129.0,284161.0,5841.0,5841.0,278320.0,,368.0,10664.0,0.0,0.82,0.04,0.04
14,2016Q4,35338.0,22762.0,15752.0,11946.0,11948.0,80763.0,300863.0,10152.0,10152.0,290584.0,,460.0,11133.0,0.0,33.8,4.2,4.08
15,2017Q1,23937.0,7671.0,6369.0,4995.0,4992.0,177203.0,307396.0,9132.0,9132.0,298265.0,,651.0,11428.0,0.0,20.87,1.69,1.64
16,2017Q2,85458.0,10582.0,5726.0,3975.0,3975.0,213442.0,327828.0,25578.0,25578.0,302250.0,,803.0,11580.0,36.47,4.65,1.32,1.25
17,2017Q3,148094.0,15402.0,9626.0,7480.0,5610.0,509534.0,706335.0,362423.0,352291.0,343912.0,,1016.0,13177.0,19.38,5.05,1.74,1.08
18,2017Q4,86972.0,10053.0,1798.0,1932.0,986.0,765730.0,966721.0,620741.0,612610.0,345980.0,,596.0,13256.0,34.21,2.22,0.29,0.12
19,2018Q1,114750.0,15710.0,7557.0,4989.0,3507.0,817453.0,1025990.0,677511.0,676600.0,348479.0,,539.0,13352.0,35.96,4.35,1.01,0.35
20,2018Q2,115342.0,16593.0,4610.0,3180.0,1577.0,891803.0,1097407.0,746411.0,746411.0,350995.0,,448.0,13448.0,42.46,2.76,0.45,0.15
21,2018Q3,184068.0,13037.0,3364.0,2056.0,1393.0,811831.0,1011603.0,662403.0,662403.0,349200.0,,286.0,13379.0,65.92,1.12,0.4,0.13
22,2018Q4,124405.0,1878.0,-6253.0,-5608.0,-5145.0,874893.0,1068952.0,725303.0,725303.0,343649.0,,51.0,13167.0,368.14,-4.51,-1.49,-0.49
23,2019Q1,190373.0,12096.0,2543.0,1341.0,1214.0,732012.0,923435.0,578129.0,578129.0,345306.0,,-37.0,13230.0,-467.13,0.7,0.35,0.12
24,2019Q2,98646.0,5462.0,1001.0,-1030.0,-1376.0,689042.0,883226.0,538950.0,538950.0,344276.0,,-150.0,13191.0,-120.7,-1.04,-0.4,-0.15
25,2019Q3,77494.0,6464.0,805.0,61.0,-116.0,723439.0,915385.0,571048.0,571048.0,344337.0,,-208.0,13193.0,-82.78,0.08,-0.03,-0.01
26,2019Q4,115724.0,11450.0,800.0,-307.0,-630.0,887065.0,1074407.0,730737.0,730737.0,343670.0,,-35.0,13167.0,-433.96,-0.27,-0.18,-0.06
27,2020Q1,81696.0,5102.0,-877.0,-1223.0,-1211.0,989807.0,1176134.0,833736.0,833736.0,342397.0,,-128.0,13119.0,-128.45,-1.5,-0.35,-0.11
28,2020Q2,100817.0,5825.0,-5062.0,-5408.0,-5446.0,959564.0,1142686.0,805690.0,805690.0,336995.0,,-284.0,12912.0,-51.48,-5.36,-1.6,-0.47
29,2020Q3,172070.0,8902.0,3307.0,1782.0,1673.0,787544.0,972076.0,633299.0,633299.0,338777.0,,-215.0,12980.0,-69.75,1.04,0.5,0.16
30,2020Q4,198548.0,11060.0,7425.0,5802.0,5449.0,765598.0,950294.0,605712.0,605712.0,344582.0,,18.0,13202.0,729.4,2.92,1.59,0.57
31,2021Q1,79415.0,4354.0,534.0,102.0,103.0,768831.0,947030.0,602750.0,602750.0,344280.0,,68.0,13191.0,198.86,0.13,0.03,0.01
32,2021Q2,126178.0,10434.0,1476.0,50.0,-93.0,778435.0,953522.0,609095.0,609095.0,344427.0,,273.0,13196.0,42.63,0.04,-0.03,-0.01
33,2021Q3,2794.0,266.0,804.0,182.0,191.0,834803.0,1019058.0,674723.0,674723.0,344335.0,,216.0,13193.0,56.36,6.51,0.06,0.02
34,2021Q4,318969.0,18677.0,3568.0,2376.0,2092.0,736462.0,990263.0,590482.0,590482.0,399781.0,,88.0,15317.0,154.78,0.74,0.56,0.21
35,2022Q1,61099.0,8898.0,1601.0,1191.0,364.0,733370.0,985219.0,584032.0,584032.0,401187.0,,98.0,15371.0,133.83,1.95,0.09,0.04
36,2022Q2,45943.0,11067.0,-675.0,-1271.0,-2338.0,839414.0,1109034.0,708841.0,658841.0,400192.0,,12.0,15333.0,784.53,-2.77,-0.58,-0.22
