Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,LEC,LEC,LEC,LEC,LEC,LEC,LEC,LEC,LEC,LEC,LEC,LEC
date,,,,,,,,,,,,
2017-06-14,13.2,2.2,20.0,13.2,13.2,13.2,13.2,62000000,0,4690,0,4690
2017-06-15,14.1,0.9,6.82,14.1,14.1,14.1,14.1,30000000,0,2160,0,2160
2017-06-16,15.05,0.95,6.74,15.05,15.05,15.05,15.05,78000000,0,5190,0,5190
2017-06-19,16.1,1.05,6.98,16.1,16.1,16.1,16.1,89000000,0,5500,0,5500
2017-06-20,17.2,1.1,6.83,17.2,17.2,17.2,17.2,59000000,0,3420,0,3420
2017-06-21,18.4,1.2,6.98,18.4,18.4,18.4,18.4,171000000,0,9270,0,9270
2017-06-22,19.65,1.25,6.79,19.65,19.65,19.65,19.65,79000000,0,4020,0,4020
2017-06-23,21.0,1.35,6.87,21.0,21.0,21.0,21.0,430000000,0,20460,0,20460
2017-06-26,22.45,1.45,6.9,22.45,22.45,22.45,22.45,187000000,0,8340,0,8340
2017-06-27,24.0,1.55,6.9,24.0,24.0,24.0,24.0,384000000,0,15980,0,15980
2017-06-28,25.65,1.65,6.87,25.65,25.65,24.0,25.65,1219000000,0,47590,0,47590
2017-06-29,27.4,1.75,6.82,27.4,27.4,26.0,27.4,613000000,0,22540,0,22540
2017-06-30,29.3,1.9,6.93,29.3,29.3,29.3,29.3,396000000,0,13500,0,13500
2017-07-03,31.35,2.05,7.0,31.35,31.35,31.35,31.35,513000000,0,16350,0,16350
2017-07-04,33.5,2.15,6.86,33.5,33.5,32.0,33.5,1248000000,0,37330,0,37330
2017-07-05,31.2,-2.3,-6.87,31.2,35.8,31.2,35.8,1459000000,0,44350,0,44350
2017-07-06,29.4,-1.8,-5.77,29.4,31.2,29.05,31.2,1916000000,0,65080,0,65080
2017-07-07,29.0,-0.4,-1.36,29.0,29.0,27.35,27.35,307000000,0,11190,0,11190
2017-07-10,27.0,-2.0,-6.9,27.0,27.0,27.0,27.0,117000000,0,4350,0,4350
2017-07-11,25.15,-1.85,-6.85,25.15,27.0,25.15,27.0,64000000,0,2480,0,2480
2017-07-12,23.4,-1.75,-6.96,23.4,23.4,23.4,23.4,32000000,0,1380,0,1380
2017-07-13,21.8,-1.6,-6.84,21.8,21.8,21.8,21.8,29000000,0,1330,0,1330
2017-07-14,23.3,1.5,6.88,23.3,23.3,20.3,20.3,1044000000,0,48620,0,48620
2017-07-17,24.5,1.2,5.15,24.5,24.9,24.4,24.9,632000000,0,25600,0,25600
2017-07-18,24.0,-0.5,-2.04,24.0,24.5,22.8,24.5,179000000,0,7700,0,7700
2017-07-19,22.35,-1.65,-6.87,22.35,23.0,22.35,23.0,119000000,0,5310,0,5310
2017-07-20,21.6,-0.75,-3.36,21.6,23.5,20.8,20.8,326000000,0,15220,0,15220
2017-07-21,21.5,-0.1,-0.46,21.5,21.5,20.2,21.0,68000000,0,3270,0,3270
2017-07-24,20.4,-1.1,-5.12,20.4,21.6,20.3,21.5,262000000,0,12670,0,12670
2017-07-25,21.7,1.3,6.37,21.7,21.7,20.4,20.4,252000000,0,12100,0,12100
2017-07-26,21.8,0.1,0.46,21.8,22.0,20.7,21.0,167000000,0,7850,0,7850
2017-07-27,20.7,-1.1,-5.05,20.7,23.0,20.5,20.5,217000000,0,10430,0,10430
2017-07-28,21.0,0.3,1.45,21.0,21.1,20.7,21.1,107000000,0,5100,0,5100
2017-07-31,20.75,-0.25,-1.19,20.75,20.75,20.25,20.6,114000000,0,5550,0,5550
2017-08-01,20.4,-0.35,-1.69,20.4,21.0,20.3,20.7,77000000,0,3770,0,3770
2017-08-02,20.6,0.2,0.98,20.6,20.7,20.3,20.3,181000000,0,8890,0,8890
2017-08-03,20.7,0.1,0.49,20.7,20.7,20.3,20.5,70000000,0,3430,0,3430
