Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,NAP,NAP,NAP,NAP,NAP,NAP,NAP,NAP,NAP,NAP,NAP,NAP
date,,,,,,,,,,,,
2016-07-19,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-07-20,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-07-21,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-07-22,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-07-25,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-07-26,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-07-27,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-07-28,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-07-29,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-01,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-02,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-03,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-04,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-05,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-08,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-09,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-10,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-11,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-12,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-15,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-16,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-17,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-18,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-19,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-22,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-23,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-24,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-25,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-26,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-29,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-30,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-08-31,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-01,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-05,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-06,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-07,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-08,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-09,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-12,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-13,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-14,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-15,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-16,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-19,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-20,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-21,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-22,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-23,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-26,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-27,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-28,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-29,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-09-30,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-03,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-04,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-05,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-06,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-07,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-10,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-11,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-12,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-13,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-14,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-17,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-18,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-19,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-20,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-21,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-24,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-25,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-26,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-27,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-28,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-10-31,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-01,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-02,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-03,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-04,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-07,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-08,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-09,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-10,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-11,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-14,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-15,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-16,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-17,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-18,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-21,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-22,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-23,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-24,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-25,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-28,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-29,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-11-30,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-12-01,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-12-02,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-12-05,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2016-12-06,8.43,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
