,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q4,41816.0,10701.0,3316.0,2871.0,2871.0,48560.0,54969.0,25044.0,23824.0,29925.0,0.0,2393.0,24938.0,44.51,6.87,19.19,10.45
1,2008Q1,33625.0,4867.0,2513.0,2178.0,2178.0,85623.0,91537.0,61935.0,60824.0,29602.0,0.0,4208.0,24668.0,15.26,6.48,7.32,2.97
2,2008Q2,47713.0,7025.0,2306.0,2086.0,2086.0,82008.0,90486.0,59314.0,57907.0,31172.0,0.0,5946.0,25977.0,5.5,4.37,6.86,2.29
3,2008Q3,50237.0,6837.0,2987.0,2646.0,2646.0,62035.0,69602.0,36021.0,34818.0,33581.0,0.0,8151.0,27984.0,4.78,5.27,8.17,3.31
4,2008Q4,46598.0,10688.0,3397.0,2856.0,2856.0,47495.0,55480.0,19042.0,17593.0,36437.0,0.0,8156.0,30365.0,3.8,6.13,8.16,4.57
5,2009Q1,33930.0,5526.0,3085.0,2485.0,2485.0,46976.0,54137.0,14469.0,13258.0,39668.0,0.0,8431.0,33057.0,4.12,7.33,6.52,4.58
6,2009Q2,,,,,,83189.0,90809.0,53242.0,52063.0,37568.0,,6701.0,31009.0,7.16,0.0,0.0,0.0
7,2009Q3,58618.0,5821.0,3069.0,2500.0,2500.0,69166.0,76798.0,36539.0,33887.0,40259.0,0.0,6582.0,33549.0,9.12,4.27,6.42,2.98
8,2009Q4,55886.0,15403.0,6782.0,5503.0,5503.0,84627.0,93933.0,30601.0,25446.0,63333.0,0.0,8785.0,29417.0,4.06,9.85,10.62,6.45
9,2010Q1,41309.0,6971.0,4082.0,3273.0,3273.0,117556.0,126552.0,60236.0,55353.0,66315.0,0.0,9425.0,30802.0,4.02,7.92,5.05,2.97
10,2010Q2,63976.0,9298.0,4174.0,3502.0,3502.0,116484.0,130433.0,65616.0,60404.0,64817.0,0.0,10371.0,30106.0,4.0,5.47,5.34,2.73
11,2010Q3,87145.0,7651.0,3552.0,4950.0,4950.0,89615.0,102606.0,32839.0,27951.0,69767.0,0.0,10327.0,32405.0,4.15,5.68,7.36,4.25
12,2010Q4,70354.0,18070.0,6982.0,6044.0,6044.0,103774.0,119440.0,43250.0,41406.0,76190.0,0.0,9256.0,35389.0,5.9,8.59,8.28,5.44
13,2011Q1,54679.0,6256.0,4816.0,4011.0,4011.0,122166.0,137073.0,54444.0,52709.0,82629.0,0.0,8535.0,26409.0,3.92,7.34,5.07,3.13
14,2011Q2,63674.0,8387.0,3828.0,3263.0,3263.0,173244.0,188067.0,111653.0,109919.0,76414.0,0.0,7554.0,24422.0,4.53,5.12,4.1,2.01
15,2011Q3,121585.0,11908.0,7017.0,5985.0,5985.0,159762.0,174443.0,92044.0,90426.0,82399.0,0.0,7218.0,26335.0,5.04,4.92,7.54,3.3
16,2011Q4,111806.0,14513.0,3050.0,2486.0,2486.0,108035.0,124425.0,39539.0,37393.0,84886.0,0.0,5370.0,27130.0,4.12,2.22,2.97,1.66
17,2012Q1,53936.0,7870.0,3968.0,2710.0,2710.0,180889.0,196442.0,108827.0,106852.0,87615.0,,4617.0,28002.0,7.15,5.02,3.14,1.69
18,2012Q2,91875.0,13059.0,6664.0,6037.0,6037.0,176463.0,192422.0,109432.0,108392.0,82990.0,,5503.0,26524.0,6.54,6.57,7.08,3.1
19,2012Q3,87564.0,13930.0,8524.0,7445.0,7445.0,134417.0,150312.0,59813.0,58927.0,90498.0,,5970.0,28924.0,6.37,8.5,8.58,4.34
20,2012Q4,102961.0,15180.0,6685.0,5050.0,5050.0,125447.0,141564.0,46015.0,44469.0,95549.0,,6789.0,15270.0,2.92,4.91,5.43,3.46
21,2013Q1,50771.0,9279.0,4821.0,3897.0,3897.0,133530.0,148817.0,49366.0,48473.0,99450.0,,7168.0,15893.0,3.18,7.67,4.0,2.7
22,2013Q2,60136.0,8222.0,3341.0,2651.0,2651.0,145943.0,160750.0,65035.0,64665.0,95715.0,,5082.0,15296.0,4.92,4.41,2.72,1.71
23,2013Q3,53348.0,11268.0,5040.0,4141.0,4141.0,146219.0,161535.0,61971.0,61039.0,99564.0,,3451.0,15911.0,7.25,7.76,4.24,2.57
24,2013Q4,107913.0,29363.0,13925.0,11178.0,11178.0,134185.0,146914.0,36172.0,35240.0,110742.0,,4063.0,17698.0,6.28,10.36,10.63,7.25
25,2014Q1,65493.0,16705.0,7067.0,5745.0,5745.0,178118.0,191351.0,73826.0,73157.0,117524.0,,3884.0,18781.0,8.24,8.77,5.01,3.45
26,2014Q2,66370.0,13472.0,2323.0,1494.0,1494.0,188913.0,212805.0,94335.0,92899.0,118470.0,,3543.0,10968.0,7.76,2.25,1.27,0.74
27,2014Q3,86620.0,12172.0,4872.0,4799.0,4799.0,180730.0,204470.0,81200.0,80393.0,123270.0,,3077.0,11412.0,7.47,5.54,3.97,2.3
28,2014Q4,133493.0,46807.0,10503.0,7981.0,7981.0,158690.0,181519.0,50269.0,49413.0,131251.0,,2286.0,12151.0,11.29,5.98,6.27,4.14
29,2015Q1,74590.0,18191.0,5156.0,4347.0,4347.0,154470.0,177430.0,41532.0,40391.0,135897.0,,1902.0,12582.0,15.77,5.83,3.25,2.42
