Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VDL,VDL,VDL,VDL,VDL,VDL,VDL,VDL,VDL,VDL,VDL,VDL
date,,,,,,,,,,,,
2007-11-27,0.0,0.0,86.0,100.0,100.0,86.0,77400,8800,10.07,6470640000,616000000,86200
2007-11-28,8.3,9.93,83.6,88.0,91.9,91.9,40200,0,10.76,3608060000,0,40200
2007-11-29,8.9,9.91,89.8,98.7,98.7,98.7,11900,7000,11.56,1174530000,567000000,18900
2007-11-30,9.8,9.93,98.7,108.5,108.5,108.5,73600,0,12.71,7882650000,0,73600
2007-12-03,-0.1,-0.09,107.1,108.5,113.5,107.0,53000,0,12.53,5594030000,0,53000
2007-12-04,2.5,2.37,105.5,105.0,110.0,108.0,27800,0,12.65,3017480000,0,27800
2007-12-05,-4.5,-4.15,108.5,110.0,110.0,104.0,24600,0,12.18,2611220000,0,24600
2007-12-06,-3.1,-2.92,106.1,105.0,105.0,103.0,31000,0,12.06,3168190000,0,31000
2007-12-07,4.8,4.7,102.2,100.0,107.9,107.0,44000,0,12.53,4574290000,0,44000
2007-12-10,2.3,2.21,104.0,106.0,107.0,106.3,20600,0,12.45,2178120000,0,20600
2007-12-11,0.3,0.28,105.7,105.9,106.5,106.0,26600,0,12.41,2799120000,0,26600
2007-12-12,-0.2,-0.19,105.2,104.1,106.2,105.0,24300,0,12.3,2556830000,0,24300
2007-12-13,-2.4,-2.28,105.2,104.0,104.0,102.8,14600,0,12.04,1509540000,0,14600
2007-12-14,1.4,1.35,103.4,104.0,105.0,104.8,20100,0,12.27,2092700000,0,20100
2007-12-17,0.9,0.86,104.1,107.0,108.0,105.0,22700,0,12.3,2409760000,0,22700
2007-12-18,0.5,0.47,106.2,105.0,106.7,106.7,10800,0,12.49,1141140000,0,10800
2007-12-19,4.2,3.97,105.7,107.0,112.0,109.9,17800,0,12.87,1942160000,0,17800
2007-12-20,-3.1,-2.84,109.1,106.2,106.2,106.0,4100,0,12.41,432530000,0,4100
2007-12-21,3.5,3.32,105.5,103.3,109.0,109.0,13900,0,12.76,1478610000,0,13900
2007-12-24,2.6,2.44,106.4,110.8,111.0,109.0,19400,0,12.76,2118920000,0,19400
2007-12-25,-1.4,-1.28,109.2,109.0,109.0,107.8,7600,0,12.62,819190000,0,7600
2007-12-26,0.1,0.09,107.8,108.1,108.1,107.9,10100,0,12.64,1086660000,0,10100
2007-12-27,0.4,0.37,107.6,107.0,108.0,108.0,1400,0,12.65,150700000,0,1400
2007-12-28,-1.1,-1.02,107.6,107.0,108.0,106.5,4000,0,12.47,428460000,0,4000
2008-01-02,-4.1,-3.83,107.1,105.5,106.0,103.0,20900,0,12.06,2187710000,0,20900
2008-01-03,-1.2,-1.15,104.7,103.0,103.5,103.5,2600,0,12.12,268450000,0,2600
2008-01-04,-1.3,-1.26,103.3,103.0,103.0,102.0,7100,0,11.94,729350000,0,7100
2008-01-07,-5.8,-5.65,102.7,98.5,100.0,96.9,3100,0,11.35,302550000,0,3100
2008-01-08,-2.6,-2.66,97.6,98.5,100.0,95.0,6300,0,11.12,624990000,0,6300
2008-01-09,-7.2,-7.26,99.2,93.5,93.5,92.0,11000,0,10.77,1021200000,0,11000
2008-01-10,-5.3,-5.71,92.8,90.1,90.1,87.5,10800,0,10.25,942820000,0,10800
2008-01-11,1.2,1.37,87.3,93.8,93.8,88.5,2100,0,10.36,186050000,0,2100
2008-01-14,-7.6,-8.58,88.6,87.0,87.0,81.0,13600,0,9.49,1139110000,0,13600
2008-01-15,-7.8,-9.31,83.8,78.8,78.8,76.0,36200,0,8.9,2741850000,0,36200
2008-01-16,7.5,9.91,75.7,82.0,83.2,83.2,7700,0,9.74,629560000,0,7700
2008-01-17,-0.3,-0.37,81.8,89.0,89.0,81.5,13800,0,9.54,1130720000,0,13800
2008-01-18,6.1,7.45,81.9,81.9,88.0,88.0,15800,0,10.3,1349210000,0,15800
2008-01-21,-3.4,-3.98,85.4,85.3,85.3,82.0,29500,0,9.6,2428590000,0,29500
2008-01-22,-1.8,-2.19,82.3,78.0,81.0,80.5,3200,0,9.43,257720000,0,3200
2008-01-23,-0.5,-0.62,80.5,79.2,80.0,80.0,5600,0,9.37,443130000,0,5600
2008-01-24,2.3,2.91,79.1,82.5,84.0,81.4,25100,0,9.53,2041980000,0,25100
2008-01-25,0.6,0.74,81.4,81.0,83.2,82.0,4800,0,9.6,388370000,0,4800
2008-01-28,-0.9,-1.11,80.9,80.9,82.0,80.0,2200,0,9.37,175770000,0,2200
2008-01-29,6.6,8.26,79.9,80.9,86.5,86.5,14400,0,10.13,1191690000,0,14400
2008-01-30,8.2,9.9,82.8,90.0,91.0,91.0,17200,0,10.66,1557270000,0,17200
2008-01-31,2.0,2.21,90.5,91.0,92.5,92.5,11100,0,10.83,999380000,0,11100
2008-02-01,5.0,5.56,90.0,91.2,95.1,95.0,9700,0,11.12,907020000,0,9700
2008-02-12,-2.3,-2.46,93.5,95.0,95.0,91.2,11200,0,10.68,1028930000,0,11200
2008-02-13,2.0,2.18,91.9,92.0,93.9,93.9,16200,0,11.0,1483750000,0,16200
2008-02-14,1.4,1.53,91.6,94.1,95.5,93.0,15400,0,10.89,1440260000,0,15400
