quarter,trend
2005Q1,100.0
2005Q2,72.83236994219654
2005Q3,26.589595375722542
2005Q4,0.0
2006Q1,34.68208092485549
2006Q2,20.809248554913296
2006Q3,10.982658959537572
2006Q4,0.0
2007Q1,0.0
2007Q2,0.0
2007Q3,12.716763005780347
2007Q4,0.0
2008Q1,6.358381502890174
2008Q2,4.624277456647399
2008Q3,5.202312138728324
2008Q4,10.404624277456648
2009Q1,8.092485549132949
2009Q2,0.0
2009Q3,3.468208092485549
2009Q4,1.7341040462427746
2010Q1,1.7341040462427746
2010Q2,0.0
2010Q3,0.0
2010Q4,0.0
2011Q1,2.3121387283236996
2011Q2,0.0
2011Q3,0.5780346820809249
2011Q4,1.7341040462427746
2012Q1,0.0
2012Q2,0.5780346820809249
2012Q3,0.5780346820809249
2012Q4,0.5780346820809249
2013Q1,0.5780346820809249
2013Q2,0.0
2013Q3,0.0
2013Q4,0.0
2014Q1,0.0
2014Q2,0.0
2014Q3,0.0
2014Q4,0.5780346820809249
2015Q1,0.0
2015Q2,0.0
2015Q3,0.0
2015Q4,0.5780346820809249
2016Q1,0.0
2016Q2,0.0
2016Q3,0.0
2016Q4,0.0
2017Q1,0.0
2017Q2,0.0
2017Q3,0.0
2017Q4,0.0
2018Q1,0.0
2018Q2,0.0
2018Q3,1.1560693641618498
2018Q4,0.0
2019Q1,0.5780346820809249
2019Q2,0.0
2019Q3,0.0
2019Q4,0.0
2020Q1,0.0
2020Q2,0.0
2020Q3,0.5780346820809249
2020Q4,1.1560693641618498
2021Q1,1.1560693641618498
2021Q2,2.3121387283236996
2021Q3,2.8901734104046244
2021Q4,2.8901734104046244
2022Q1,1.7341040462427746
2022Q2,1.7341040462427746
2022Q3,1.7341040462427746
