quarter,s,ln_s
2018Q1,0.22659232977427615,0.011978536087882663
2018Q2,0.16142307606583267,0.00939734647350977
2018Q3,0.16432028417434982,0.00915031699739769
2018Q4,0.1591637831991291,0.0071466801697989
2019Q1,0.11158970957050443,0.005043292958503932
2019Q2,0.12183720659193457,0.005913183461769743
2019Q3,0.10650966066574495,0.004971094424936801
2019Q4,0.05836421136483546,0.002548391340986335
2020Q1,0.06462178468681114,0.0028387513458666127
2020Q2,0.2728632194210666,0.015440040433052507
2020Q3,0.09143841548366241,0.007389014265338787
2020Q4,0.15242233719947335,0.010563855480088202
2021Q1,0.14898960148755996,0.007092170227840992
2021Q2,0.204667504632419,0.006201218361491822
2021Q3,0.28623150852998036,0.006369541095577669
2021Q4,0.3999428135107198,0.0068025262840170336
2022Q1,0.4268846517063387,0.008561402281640451
2022Q2,0.34455234652965444,0.008341790073625935
2022Q3,0.24515017763725644,0.009061672300721739
