,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2006Q4,63308.0,21103.0,2999952.613372506,,
1,2007Q1,61649.0,20550.0,2999951.3381995135,-1.2751729926094413,-4.250645590054018e-05
2,2007Q2,66575.0,21489.0,3098096.7006375357,98145.36243802216,3.167924436245825
3,2007Q3,67450.0,22219.0,3035690.1750753857,-62406.52556214994,-2.0557606989850403
4,2007Q4,71292.0,19939.0,3575505.291137971,539815.1160625853,15.09758963021361
5,2008Q1,129477.0,22540.0,5744321.206743567,2168815.9156055963,37.755825928736485
6,2008Q2,141405.0,24524.0,5765984.341869189,21663.135125622153,0.37570575709540516
7,2008Q3,148381.0,25313.0,5861849.642476198,95865.30060700886,1.6354104327812962
8,2008Q4,143983.0,24995.0,5760472.094418883,-101377.54805731494,-1.7598826345419856
9,2009Q1,147353.0,25737.0,5725337.063371799,-35135.03104708437,-0.6136762020853396
10,2009Q2,160348.0,27991.0,5728555.607159444,3218.543787645176,0.05618421131537414
11,2009Q3,162710.0,20325.0,8005412.054120542,2276856.4469610974,28.441464743706167
12,2009Q4,169994.0,21212.0,8014048.651706581,8636.597586039454,0.10776822005192471
13,2010Q1,167069.0,20847.0,8014054.780064278,6.128357697278261,7.647012486766539e-05
14,2010Q2,182937.0,22827.0,8014062.294651072,7.514586793258786,9.376751161860001e-05
15,2010Q3,190539.0,23775.0,8014258.675078864,196.38042779266834,0.0024503879367324746
16,2010Q4,205466.0,25260.0,8134045.922406968,119787.24732810352,1.4726649993224645
17,2011Q1,184783.0,22717.0,8134128.626139015,82.70373204723,0.0010167497447908758
18,2011Q2,208781.0,25667.0,8134219.036116414,90.40997739881277,0.0011114770452748705
19,2011Q3,214674.0,26002.0,8256057.226367203,121838.19025078882,1.4757430442908832
20,2011Q4,214334.0,25960.0,8256317.4114021575,260.1850349549204,0.0031513448670904914
21,2012Q1,220070.0,26655.0,8256237.103732883,-80.30766927450895,-0.0009726909276648503
22,2012Q2,247340.0,29958.0,8256225.382201749,-11.721531134098768,-0.00014197203433141865
23,2012Q3,263875.0,31961.0,8256155.940051938,-69.44214981049299,-0.0008410954240049897
24,2012Q4,267666.0,26687.0,10029827.256716754,1773671.3166648159,17.683966745060612
25,2013Q1,266560.0,26577.0,10029724.950144863,-102.30657189153135,-0.0010200336739050228
26,2013Q2,295665.0,29479.0,10029682.146612843,-42.803532019257545,-0.00042676857943811175
27,2013Q3,304310.0,30340.0,10029993.408042189,311.26142934523523,0.003103306419879214
28,2013Q4,322997.0,32204.0,10029716.805365793,-276.60267639532685,-0.0027578313701474336
29,2014Q1,349376.0,34834.0,10029741.057587415,24.25222162157297,0.0002418030683177645
30,2014Q2,686639.0,44893.0,15295012.585481033,5265271.527893618,34.424761002758096
31,2014Q3,710506.0,46454.0,15294829.29349464,-183.29198639281094,-0.0011983918412922113
32,2014Q4,742897.0,48571.0,15295073.191822281,243.8983276411891,0.0015946202060124345
33,2015Q1,757661.0,49530.0,15297011.911972541,1938.7201502602547,0.012673848732136195
34,2015Q2,949328.0,62068.0,15294966.81059483,-2045.1013777107,-0.013371074308536958
35,2015Q3,984324.0,64356.0,15294984.150661943,17.34006711281836,0.00011337093874705263
