,timestamp,delta_volume,date,note
0,1396285200,,2014-04-01,Đưa cổ phiếu vào diện cảnh báo
1,1471539600,,2016-08-19,Đưa cổ phiếu ra khỏi diện cảnh báo
2,1553619600,,2019-03-27,Đưa cổ phiếu vào diện cảnh báo
3,1616346000,,2021-03-22,Đưa cổ phiếu ra khỏi diện cảnh báo
4,1629824400,980000.0,2021-08-25,"Niêm yết cổ phiếu bổ sung - 980,000 CP"
5,1630256400,251981.0,2021-08-30,"Niêm yết cổ phiếu bổ sung - 251,981 CP"
6,1632070800,980000.0,2021-09-20,"Giao dịch bổ sung - 980,000 CP"
7,1632070800,251981.0,2021-09-20,"Giao dịch bổ sung - 251,981 CP"
8,1640624400,2500000.0,2021-12-28,"Niêm yết cổ phiếu bổ sung - 2,500,000 CP"
9,1650906000,290500.0,2022-04-26,"Niêm yết cổ phiếu bổ sung - 290,500 CP"
10,1657213200,654192.0,2022-07-08,"Niêm yết cổ phiếu bổ sung - 654,192 CP"
11,1659027600,654192.0,2022-07-29,"Giao dịch bổ sung - 654,192 CP"
12,1668963600,2500000.0,2022-11-21,"Giao dịch bổ sung - 2,500,000 CP"
13,1677603600,290500.0,2023-03-01,"Giao dịch bổ sung - 290,500 CP"
