,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2015Q1,209763.0,14166.0,1780.0,1442.0,1442.0,378034.0,629364.0,573945.0,413552.0,55419.0,,353.0,12324.0,0.0,0.69,2.64,0.25
1,2015Q2,201700.0,23297.0,2123.0,1681.0,1681.0,407606.0,662488.0,605476.0,458921.0,57013.0,,765.0,12714.0,0.0,0.83,2.99,0.26
2,2015Q3,214757.0,22598.0,2057.0,1675.0,1675.0,404095.0,661815.0,603351.0,474610.0,58464.0,,1175.0,13132.0,6.22,0.78,2.9,0.25
3,2015Q4,326284.0,38156.0,1327.0,1399.0,1399.0,457015.0,715108.0,661205.0,493534.0,53903.0,,1517.0,10563.0,5.14,0.43,2.49,0.2
4,2016Q1,218405.0,25219.0,1818.0,1466.0,1466.0,553561.0,788397.0,731936.0,629662.0,56461.0,,1478.0,10869.0,4.4,0.67,2.64,0.2
5,2016Q2,313705.0,28638.0,1443.0,1874.0,1874.0,606230.0,827992.0,769888.0,667614.0,58105.0,,1480.0,11268.0,6.08,0.6,3.27,0.23
6,2016Q3,271936.0,27898.0,2475.0,2022.0,2022.0,525531.0,738768.0,679097.0,611312.0,59671.0,,1509.0,11632.0,4.84,0.74,3.43,0.26
7,2016Q4,287514.0,29815.0,5937.0,569.0,569.0,425012.0,651558.0,596535.0,537121.0,55024.0,,1278.0,10675.0,5.79,0.2,0.99,0.08
8,2017Q1,226820.0,25510.0,2048.0,1674.0,1674.0,529023.0,749789.0,688160.0,626315.0,61629.0,,1307.0,12099.0,6.2,0.74,2.75,0.24
9,2017Q2,261630.0,23753.0,1971.0,1593.0,1593.0,507149.0,721764.0,663633.0,616823.0,58131.0,,1247.0,11384.0,6.17,0.61,2.66,0.22
10,2017Q3,276673.0,23763.0,1912.0,1586.0,1586.0,586917.0,801920.0,742285.0,699643.0,59635.0,,1154.0,11734.0,6.06,0.57,2.69,0.21
11,2017Q4,357790.0,16864.0,1786.0,1868.0,1868.0,444956.0,651943.0,589759.0,528282.0,62184.0,,1431.0,12132.0,10.2,0.52,3.07,0.26
