quarter,amihud,ln_amihud
2008Q4,0.1827608047675695,-1.699577058884803
2009Q1,0.04568962305964727,-3.0858840733939914
2009Q2,0.021977196763941203,-3.8177498739024953
2009Q3,0.011073885917940179,-4.5031655624277995
2009Q4,0.015336503434102153,-4.177519446827785
2010Q1,0.012650396683274754,-4.370066705938631
2010Q2,0.009355219470541383,-4.671820859291679
2010Q3,0.02780753388149588,-3.5824482920687006
2010Q4,0.13463288696112904,-2.005203560552117
2011Q1,0.06179193019485087,-2.7839825024160656
2011Q2,0.21876027872904902,-1.5197787663726845
2011Q3,1.051244977359755,0.049975154514539336
2011Q4,0.6515832821124684,-0.4283500592554716
2012Q1,0.213710615169271,-1.5431324446606156
2012Q2,0.04918397677046144,-3.012187383924749
2012Q3,0.2952243299460811,-1.220019771135504
2012Q4,0.5430134918630467,-0.6106211124636085
2013Q1,1.262776826628475,0.23331312674814197
2013Q2,0.12607182660624433,-2.0709034820183136
2013Q3,1.844868457249635,0.6124079780670802
2013Q4,5.053456176968778,1.6200724006771858
2014Q1,0.570424128310664,-0.5613751100918047
2014Q2,2.877246513030085,1.05683376495508
2014Q3,1.3473250872348133,0.29812120998396197
2014Q4,2.4344937437782335,0.88973882681938
2015Q1,5.733683230757357,1.7463581219095965
2015Q2,2.6256406625349005,0.9653249281833796
2015Q3,14.225071607577897,2.655006013924357
2015Q4,7.645480748998304,2.034114721510941
2016Q1,11.03419076405217,2.400998703449401
2016Q2,4.49423124089081,1.5027946279112703
2016Q3,0.1662774985667839,-1.794097208211072
2016Q4,0.07512559458750684,-2.5885939715157322
2017Q1,0.05678322264436415,-2.8685143728666125
2017Q2,0.16680439257914684,-1.7909334549968798
2017Q3,0.9118975602787717,-0.09222761947238012
2017Q4,1.7132882478810976,0.538414475986447
2018Q1,3.799667508877808,1.3349135652404613
2018Q2,3.6727547962187823,1.3009420061606194
2018Q3,2.933551871668519,1.076213931746114
2018Q4,0.08441384593827565,-2.472023839433815
2019Q1,0.8736669369449277,-0.13505605496604006
2019Q2,2.6090713936879064,0.9589943701680456
2019Q3,3.5147829181572625,1.2569777646519995
2019Q4,8.221144416963288,2.1067094228522527
2020Q1,1.4458491310242545,0.36869678290200875
2020Q2,3.066330913553734,1.1204817046822577
2020Q3,1.379566301972327,0.32176917584161524
2020Q4,2.059051528943798,0.72224545393153
2021Q1,0.2024481513838942,-1.5972714677687034
2021Q2,0.04777599476239375,-3.041231967253759
2021Q3,0.015106593118600548,-4.192624000085663
2021Q4,0.00845713736229865,-4.772744535875901
2022Q1,0.010971407148039382,-4.512462740538391
2022Q2,0.024985971404917193,-3.6894407554173556
2022Q3,0.03217030552673522,-3.436711440519999
