quarter,s,ln_s
2012Q4,0.0,0.0
2013Q1,0.0,0.0
2013Q2,0.0,0.0
2013Q3,0.0,0.0
2013Q4,0.0,0.0
2014Q1,0.0,0.0
2014Q2,0.0,0.0
2014Q3,0.00750798629785368,0.0008065003878595485
2014Q4,0.09738832449392042,0.011646417882357641
2015Q1,0.16181594780344394,0.015096219789928672
2015Q2,0.4025062466706533,0.039735040092535534
2015Q3,0.34803049965341926,0.03892025234972771
2015Q4,0.2425045442269072,0.023744414979911904
2016Q1,0.1746953951245765,0.02213858495384213
2016Q2,0.14050204328147214,0.012605566442443995
2016Q3,0.027595605220335804,0.00244847669648735
2016Q4,0.00728731783752836,0.0007006873140860513
2017Q1,0.05291902163440446,0.005202880418586837
2017Q2,0.22189960286377275,0.022526550077011005
2017Q3,0.0,0.0
2017Q4,0.042041408254993515,0.004447498994326701
2018Q1,0.023531566381285753,0.0025171257013556544
2018Q2,0.06543821415367954,0.010012046393600359
2018Q3,0.37760219442496223,0.07569415797070095
2018Q4,0.05510162782653593,0.014389348472770614
2019Q1,0.09898187479814868,0.02487068280361717
2019Q2,0.0,0.0
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.08435248545804715,0.020157885949452982
2020Q3,0.16778793523700408,0.0368943940690048
2020Q4,0.204789865676387,0.028386804545250676
2021Q1,0.9385298373952622,0.13185042787011161
2021Q2,0.8777307599077708,0.07443957049718594
2021Q3,0.36534803371752206,0.03974270081924658
2021Q4,0.2259074115754935,0.03541455292325865
2022Q1,0.13074409577492535,0.004861577712635166
2022Q2,0.1333333333332165,0.027728258948529712
2022Q3,0.12143165544017129,0.00641342522145192
