quarter,s,ln_s
2011Q1,0.5967982387235066,0.0661282834682913
2011Q2,0.6651982714465037,0.0807699295079601
2011Q3,0.7483429707335489,0.09466664290346875
2011Q4,0.5651498404053901,0.055871844667684294
2012Q1,0.8435775573733664,0.08360036678209097
2012Q2,0.6709046942080364,0.05719312194699715
2012Q3,0.4842329307911155,0.06487159257025349
2012Q4,0.8328218543643745,0.09863767506691834
2013Q1,0.487230573269998,0.05351048075904191
2013Q2,0.33334767059443576,0.03388828840755086
2013Q3,0.2583048841734191,0.0316893845923121
2013Q4,0.19477697304185893,0.022245838757355186
2014Q1,0.5714274956955098,0.059174896698479786
2014Q2,0.6424693532238419,0.07657841205046964
2014Q3,0.2543511742737475,0.024741230062187113
2014Q4,0.3041521048277993,0.03461220411485747
2015Q1,0.101145525597654,0.012336969680132837
2015Q2,0.15270055457578685,0.01608479778710254
2015Q3,0.26837711214684773,0.03642464375833288
2015Q4,0.20363081652132403,0.024289800149101017
2016Q1,0.11543996231229617,0.017333623475042026
2016Q2,0.20073865743170022,0.02067284983929299
2016Q3,0.3570528675667562,0.0354823657494232
2016Q4,0.2768676905492993,0.028693548696007397
2017Q1,0.14775525222751015,0.015032284474334091
2017Q2,0.17204539708046576,0.015549204164230866
2017Q3,0.25525346227590034,0.025894970754497284
2017Q4,0.2533969994949277,0.02844042913822769
2018Q1,0.23068084184660048,0.027143006297446964
2018Q2,0.14135679811679547,0.017623154854109615
2018Q3,0.16282285289059106,0.01995275514862092
2018Q4,0.14486352741533684,0.01954538097123984
2019Q1,0.11382076599034589,0.016108193069357915
2019Q2,0.16505521942652046,0.028111317278228153
2019Q3,0.06829251823781261,0.009930585710892172
2019Q4,0.04270450831282385,0.006841879744388924
2020Q1,0.11744503143672105,0.021717344636052672
2020Q2,0.18835952734710668,0.034521659500339745
2020Q3,0.13614961061817832,0.02071439850967419
2020Q4,0.2278469243574081,0.03314315294159039
2021Q1,0.5538836624531894,0.07272857405317397
2021Q2,0.40038415986717263,0.04430274756766868
2021Q3,0.4539513133338499,0.044972050431575324
2021Q4,0.46511140741410534,0.03952851214397435
2022Q1,0.6121042528608299,0.05406201250520954
2022Q2,0.8079222214546496,0.0877935015812796
2022Q3,0.7495819994148734,0.07473405668480902
