,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q3,451950.0,46810.0,35328.0,27143.0,27143.0,447056.0,1651909.0,919725.0,354174.0,732185.0,0.0,399.0,10767.0,0.0,6.01,7.41,3.29
1,2006Q4,547797.0,97364.0,81176.0,60839.0,60839.0,613818.0,1954460.0,1168225.0,466855.0,786235.0,0.0,1294.0,11562.0,129.07,11.11,8.01,3.37
2,2007Q1,240676.0,51681.0,36376.0,36355.0,36355.0,494216.0,2607085.0,1791083.0,439579.0,816002.0,0.0,1828.0,12000.0,133.99,15.11,4.55,1.52
3,2007Q2,677056.0,243490.0,177942.0,177990.0,177990.0,937271.0,3142172.0,2167758.0,614870.0,974413.0,0.0,4446.0,14330.0,37.11,26.29,19.88,6.19
4,2007Q3,923289.0,230448.0,166731.0,188428.0,187284.0,1754339.0,4321936.0,2155753.0,563848.0,1672511.0,493672.0,6212.0,15185.0,27.37,20.41,14.15,5.02
5,2007Q4,899617.0,219986.0,162779.0,173164.0,169733.0,1349980.0,4318434.0,1993380.0,587889.0,1828174.0,496879.0,6778.0,16599.0,22.43,19.25,9.7,3.93
6,2008Q1,766425.0,279296.0,230513.0,234803.0,233244.0,1673483.0,5091148.0,2544584.0,679584.0,2044733.0,501831.0,8159.0,18565.0,12.87,30.64,12.04,4.95
7,2008Q2,913576.0,310583.0,259352.0,273014.0,270756.0,2175038.0,5614069.0,3001673.0,1191959.0,2108112.0,504284.0,8003.0,15950.0,9.5,29.88,13.04,5.06
8,2008Q3,951135.0,293638.0,233374.0,251333.0,247767.0,2474588.0,7725239.0,4875822.0,2615631.0,2342155.0,507263.0,7739.0,17721.0,12.66,26.42,11.13,3.71
9,2008Q4,1088904.0,313085.0,140703.0,177843.0,175066.0,2709261.0,8675496.0,6071170.0,3954673.0,2116513.0,487813.0,7416.0,16014.0,11.46,16.33,7.85,2.13
10,2009Q1,994842.0,356829.0,311661.0,290712.0,287693.0,2343388.0,9435110.0,6565285.0,1815971.0,2366947.0,502878.0,7537.0,17909.0,7.76,29.22,12.84,3.18
11,2009Q2,809907.0,300592.0,244771.0,273091.0,271477.0,2201482.0,10829720.0,7678381.0,2186280.0,2625098.0,526241.0,7430.0,19862.0,11.31,33.72,10.88,2.68
12,2009Q3,1056013.0,324652.0,297370.0,250024.0,244918.0,2542605.0,11120611.0,7792503.0,1747176.0,2801599.0,526509.0,7408.0,21197.0,13.16,23.68,9.03,2.23
13,2009Q4,1236018.0,266069.0,1539.0,28341.0,27260.0,2502640.0,12404776.0,8168524.0,2596354.0,4222453.0,13799.0,5951.0,20058.0,11.34,2.29,0.78,0.23
14,2010Q1,1209978.0,251406.0,118326.0,92660.0,92453.0,3028102.0,12705784.0,8355029.0,2367435.0,4336946.0,13809.0,4047.0,20602.0,13.84,7.66,2.16,0.74
15,2010Q2,2036870.0,535263.0,360550.0,324971.0,323481.0,2975798.0,12900739.0,8257674.0,2931782.0,4628640.0,14424.0,3898.0,21988.0,13.08,15.95,7.22,2.53
16,2010Q3,2158785.0,468761.0,304648.0,293069.0,291982.0,4302861.0,14659450.0,9636737.0,3313933.0,5007377.0,15336.0,3737.0,23787.0,11.61,13.58,6.06,2.12
17,2010Q4,2112082.0,483770.0,259837.0,213779.0,212984.0,4770904.0,15058649.0,9827579.0,4059859.0,5215029.0,16041.0,4392.0,24774.0,12.07,10.12,4.17,1.43
18,2011Q1,2031911.0,478874.0,329035.0,295576.0,294758.0,3047239.0,15365759.0,9830724.0,3496906.0,5517149.0,17886.0,5345.0,26209.0,9.34,14.55,5.49,1.96
19,2011Q2,2063394.0,522103.0,237834.0,224837.0,222610.0,3242773.0,15440676.0,9721738.0,3824703.0,5701646.0,17292.0,4870.0,27085.0,8.11,10.9,3.97,1.45
20,2011Q3,2380948.0,582817.0,334149.0,316870.0,314957.0,3754153.0,16222152.0,10236899.0,4074191.0,5966281.0,18971.0,4983.0,28342.0,7.52,13.31,5.4,1.99
21,2011Q4,2700802.0,488388.0,234415.0,205852.0,205298.0,3790937.0,18412518.0,12209607.0,4803870.0,6183437.0,19474.0,4947.0,29374.0,6.71,7.62,3.38,1.19
22,2012Q1,2360074.0,636477.0,442224.0,380343.0,378410.0,3784991.0,18318089.0,11718656.0,4493051.0,6578279.0,21154.0,5347.0,31250.0,7.46,16.12,5.92,2.05
23,2012Q2,2634726.0,629097.0,297884.0,287074.0,284642.0,4723558.0,19150132.0,12345158.0,5269502.0,6781791.0,23182.0,5641.0,32216.0,6.42,10.9,4.26,1.52
24,2012Q3,3328999.0,691970.0,409496.0,522738.0,491679.0,5647998.0,19923043.0,12640423.0,5567173.0,7258525.0,24094.0,6480.0,34481.0,5.18,15.7,7.0,2.52
25,2012Q4,3535233.0,569803.0,276588.0,254497.0,213969.0,4986645.0,19004130.0,11994339.0,5630494.0,6984758.0,25033.0,6518.0,33180.0,5.75,7.2,3.0,1.1
26,2013Q1,3178925.0,787224.0,509932.0,452763.0,421087.0,5230069.0,19011608.0,11617504.0,5587411.0,7368206.0,25899.0,6717.0,35002.0,6.31,14.24,5.86,2.21
27,2013Q2,3348428.0,814482.0,526346.0,479497.0,443802.0,6255848.0,19880944.0,12045391.0,6252890.0,7807566.0,27986.0,7473.0,37089.0,6.32,14.32,5.85,2.28
28,2013Q3,3865872.0,919847.0,677499.0,540363.0,520033.0,7007235.0,20701957.0,10949111.0,5547486.0,9722843.0,30003.0,7467.0,39125.0,8.77,13.98,5.93,2.56
29,2013Q4,4428855.0,877592.0,463133.0,509128.0,479703.0,7918838.0,21490408.0,11585975.0,6755611.0,9874869.0,29564.0,8295.0,35840.0,7.35,11.5,4.9,2.27
30,2014Q1,4322472.0,1005180.0,740187.0,624270.0,622624.0,7813375.0,21495043.0,11111999.0,6645558.0,10352080.0,30964.0,8623.0,37572.0,9.63,14.44,6.17,2.9
31,2014Q2,5613594.0,1108296.0,753465.0,760618.0,730523.0,9512429.0,23081160.0,11999918.0,7562324.0,11051592.0,29650.0,9205.0,40110.0,8.96,13.55,6.83,3.28
