,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q2,62639.0,3505.0,3141.0,2580.0,2580.0,134664.0,225346.0,151452.0,140536.0,73893.0,0.0,516.0,14779.0,0.0,4.12,6.98,2.29
1,2013Q3,39913.0,4343.0,-606.0,-625.0,-625.0,,,,,,,0.0,0.0,0.0,-1.56,0.0,0.0
2,2014Q1,31427.0,3416.0,6982.0,5994.0,5994.0,138902.0,234298.0,144909.0,134505.0,89390.0,,1074.0,17878.0,0.0,19.07,6.94,2.49
3,2014Q2,48683.0,4783.0,-2343.0,-2361.0,-2361.0,129624.0,223816.0,143544.0,133142.0,80272.0,,602.0,16054.0,0.0,-4.85,-2.78,-1.03
4,2014Q3,24813.0,2466.0,-203.0,2421.0,2421.0,141763.0,301410.0,218717.0,208326.0,82693.0,,1211.0,16539.0,11.89,9.76,2.97,0.92
5,2014Q4,85459.0,3987.0,-5187.0,5585.0,5585.0,125586.0,286499.0,198221.0,198198.0,88278.0,,2328.0,17656.0,3.44,6.53,6.53,1.9
6,2015Q1,56208.0,10172.0,4149.0,3222.0,3222.0,117802.0,277836.0,186341.0,176925.0,91495.0,,1773.0,18299.0,6.43,5.73,3.58,1.14
7,2015Q2,16703.0,2499.0,-3383.0,-1799.0,-1799.0,129367.0,289179.0,201278.0,189786.0,87902.0,,1886.0,17580.0,5.25,-10.77,-2.01,-0.63
8,2015Q3,115188.0,5875.0,-157.0,159.0,159.0,297257.0,335812.0,247751.0,239628.0,88061.0,,1433.0,17612.0,6.35,0.14,0.18,0.05
9,2015Q4,51392.0,17805.0,1027.0,1274.0,1274.0,332662.0,375152.0,291817.0,282312.0,83335.0,,571.0,16667.0,13.13,2.48,1.49,0.36
10,2016Q1,63801.0,3565.0,-1781.0,3162.0,3162.0,333978.0,373205.0,286735.0,273628.0,86470.0,,559.0,17294.0,17.52,4.96,3.73,0.85
11,2016Q2,76749.0,1831.0,-4028.0,10284.0,10284.0,317309.0,355351.0,259046.0,247904.0,96305.0,,2976.0,19261.0,2.79,13.4,11.25,2.82
12,2016Q3,42556.0,3428.0,211.0,255.0,255.0,305930.0,343257.0,251697.0,240108.0,91560.0,,2995.0,18312.0,3.27,0.6,0.27,0.07
13,2016Q4,237414.0,9952.0,-21281.0,6862.0,6862.0,283439.0,321789.0,237069.0,223722.0,84720.0,,4113.0,16944.0,1.92,2.89,7.78,2.06
14,2017Q1,29418.0,3067.0,-1679.0,612.0,612.0,297203.0,337270.0,251588.0,238128.0,85683.0,,3602.0,17137.0,2.58,2.08,0.72,0.2
15,2017Q2,76124.0,5229.0,-328.0,1369.0,1369.0,288296.0,326543.0,239839.0,228349.0,86704.0,,1819.0,17341.0,5.55,1.8,1.59,0.41
16,2017Q3,48690.0,3649.0,-2702.0,-416.0,-416.0,287023.0,324752.0,244464.0,230166.0,80288.0,,1685.0,16058.0,12.1,-0.85,-0.5,-0.13
17,2017Q4,105373.0,4026.0,1451.0,681.0,681.0,298195.0,335008.0,254040.0,235173.0,80969.0,,449.0,16194.0,26.49,0.65,0.84,0.21
18,2018Q1,56727.0,3953.0,-2493.0,-2724.0,-2724.0,269025.0,304075.0,227960.0,215530.0,76115.0,,-218.0,15223.0,-45.87,-4.8,-3.52,-0.86
19,2018Q2,49325.0,5541.0,-2282.0,-3307.0,-3307.0,282976.0,317648.0,244852.0,232898.0,72796.0,,-1153.0,14559.0,-5.72,-6.7,-4.44,-1.06
20,2018Q3,52342.0,2721.0,-129.0,-284.0,-284.0,307436.0,341145.0,268632.0,253669.0,72513.0,,-1127.0,14503.0,-7.19,-0.54,-0.39,-0.09
21,2018Q4,203038.0,20623.0,8038.0,9639.0,9639.0,300113.0,342867.0,260715.0,246516.0,82152.0,,665.0,16430.0,9.93,4.75,12.46,2.82
22,2019Q1,96517.0,8453.0,3238.0,2574.0,2574.0,312403.0,356305.0,271557.0,257637.0,84748.0,,1725.0,16950.0,4.17,2.67,3.08,0.74
23,2019Q2,83932.0,8654.0,159.0,115.0,115.0,307310.0,349156.0,264741.0,249700.0,84416.0,,2409.0,16883.0,3.28,0.14,0.14,0.03
24,2019Q3,39148.0,4819.0,384.0,296.0,296.0,291530.0,331382.0,249170.0,234044.0,82212.0,,2525.0,16442.0,2.65,0.76,0.36,0.09
25,2019Q4,133875.0,9067.0,1020.0,151.0,151.0,300405.0,341174.0,258811.0,244043.0,82363.0,,627.0,16473.0,9.88,0.11,0.18,0.04
26,2020Q1,25313.0,1140.0,-6084.0,-6084.0,-6084.0,266906.0,305809.0,229527.0,213302.0,76282.0,,-1104.0,15256.0,-4.62,-24.03,-7.67,-1.88
27,2020Q2,36326.0,5673.0,-579.0,-455.0,-455.0,283949.0,321666.0,246153.0,230033.0,75512.0,,-1218.0,15102.0,-4.1,-1.25,-0.6,-0.15
28,2020Q3,53509.0,5796.0,7925.0,7663.0,7663.0,274235.0,311032.0,227774.0,215906.0,83258.0,,255.0,16652.0,19.99,14.32,9.65,2.42
29,2020Q4,172183.0,-2178.0,2067.0,5243.0,5243.0,342906.0,379434.0,293433.0,284007.0,86001.0,,1273.0,17200.0,5.1,3.04,6.2,1.52
30,2021Q1,25900.0,845.0,-5391.0,-5380.0,-5380.0,306326.0,341016.0,261276.0,251590.0,79740.0,,1414.0,15948.0,4.95,-20.77,-6.49,-1.49
31,2021Q2,45177.0,10244.0,5582.0,4031.0,4031.0,285760.0,321016.0,242887.0,231207.0,78129.0,,2312.0,15626.0,3.11,8.92,5.11,1.22
32,2021Q3,16381.0,48.0,-5709.0,-3776.0,-3776.0,253342.0,286406.0,212053.0,198674.0,74353.0,,24.0,14871.0,352.22,-23.05,-4.95,-1.24
33,2021Q4,44185.0,453.0,-8061.0,-2121.0,-2121.0,234439.0,265946.0,193715.0,179227.0,72231.0,,-1449.0,14446.0,-6.21,-4.8,-2.89,-0.77
34,2022Q1,19047.0,24.0,-6847.0,-6844.0,-6844.0,233227.0,262720.0,197818.0,180364.0,64902.0,,-1742.0,12980.0,-9.47,-35.93,-10.02,-2.56
35,2022Q2,39102.0,5210.0,6156.0,6492.0,6492.0,220733.0,248990.0,177595.0,159993.0,71394.0,,-1250.0,14279.0,-7.84,16.6,9.53,2.54
