,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2014Q2,45.0,45.0,-357.0,-402.0,-402.0,,,,,,,0.0,0.0,0.0,-884.87,0.0,0.0
1,2014Q3,1574.0,974.0,5286.0,5234.0,5234.0,,,,,,,0.0,0.0,0.0,332.62,0.0,0.0
2,2014Q4,15776.0,15596.0,14463.0,14463.0,14463.0,49228.0,318897.0,297279.0,33065.0,21618.0,,8933.0,10008.0,0.0,91.68,133.8,9.07
3,2015Q1,93822.0,6542.0,5578.0,4351.0,4351.0,482315.0,557759.0,146390.0,77177.0,411369.0,,581.0,10107.0,0.0,4.64,2.01,0.99
4,2015Q2,178514.0,25027.0,18543.0,12726.0,14004.0,489866.0,886739.0,427296.0,325819.0,459443.0,,935.0,11289.0,0.0,7.13,3.22,1.94
5,2015Q3,301902.0,17974.0,15955.0,15426.0,13002.0,449201.0,851104.0,373746.0,302336.0,477358.0,,1126.0,11729.0,17.32,5.11,2.78,1.5
6,2015Q4,403479.0,46705.0,29211.0,27633.0,14626.0,443910.0,881121.0,373195.0,349448.0,507926.0,,1130.0,12480.0,17.17,6.85,2.97,1.69
7,2016Q1,265690.0,40785.0,20718.0,15055.0,4622.0,747335.0,1202874.0,512204.0,475541.0,690670.0,,1136.0,16970.0,6.07,5.67,0.77,0.44
8,2016Q2,345818.0,43348.0,19667.0,14068.0,1584.0,521788.0,3422769.0,2781598.0,1320586.0,641171.0,,831.0,14587.0,6.86,4.07,0.24,0.07
9,2016Q3,387430.0,50999.0,23293.0,17808.0,1004.0,1511292.0,4602186.0,3341753.0,1870410.0,1260434.0,,416.0,12003.0,13.38,4.6,0.11,0.03
10,2016Q4,658177.0,71911.0,22776.0,16584.0,1128.0,1699466.0,4175980.0,2853855.0,631913.0,1322125.0,,121.0,12591.0,42.04,2.52,0.09,0.03
11,2017Q1,396488.0,48221.0,16126.0,12709.0,3088.0,1624686.0,4493025.0,3172467.0,660166.0,1320558.0,0.0,80.0,12227.0,59.86,3.21,0.23,0.07
12,2017Q2,385255.0,48413.0,16082.0,12588.0,2518.0,1842059.0,4581989.0,3250784.0,745486.0,1331206.0,,76.0,12325.0,101.64,3.27,0.19,0.06
13,2017Q3,538153.0,61058.0,19797.0,15216.0,3148.0,1985085.0,4740343.0,3397487.0,875412.0,1342855.0,0.0,93.0,12433.0,75.97,2.83,0.24,0.07
14,2017Q4,645126.0,77053.0,26027.0,19204.0,3852.0,1302063.0,3514738.0,2154361.0,971081.0,1360377.0,,117.0,12595.0,52.65,2.98,0.29,0.09
15,2018Q1,362500.0,48297.0,7757.0,5421.0,3134.0,1739869.0,4445136.0,3109400.0,1074779.0,1335735.0,,118.0,12367.0,52.34,1.5,0.23,0.08
16,2018Q2,237977.0,47877.0,14749.0,10272.0,138.0,2115499.0,4825777.0,3483194.0,1212390.0,1342583.0,,95.0,12431.0,61.84,4.32,0.01,0.0
17,2018Q3,232075.0,58886.0,13222.0,4430.0,2023.0,1876605.0,4293290.0,2961904.0,1329864.0,1331386.0,,85.0,12327.0,82.06,1.91,0.15,0.04
18,2018Q4,278181.0,76312.0,16779.0,3157.0,-29087.0,2392141.0,5336298.0,3906807.0,2080678.0,1429491.0,,-220.0,13235.0,-25.15,1.13,-2.11,-0.6
19,2019Q1,228526.0,76023.0,18340.0,14282.0,9258.0,2047984.0,5869118.0,4436120.0,3107694.0,1432997.0,,-164.0,13268.0,-36.74,6.25,0.65,0.17
20,2019Q2,468743.0,52681.0,76659.0,56886.0,53151.0,3297000.0,6489449.0,4969506.0,2734417.0,1519943.0,,327.0,14073.0,17.27,12.14,3.6,0.86
21,2019Q3,244741.0,52997.0,61315.0,52727.0,48987.0,1866735.0,6236286.0,4654050.0,2059188.0,1582236.0,,762.0,14650.0,11.55,21.54,3.16,0.77
22,2019Q4,634140.0,97423.0,32340.0,15655.0,2211.0,1721326.0,7228921.0,5653616.0,3141626.0,1575305.0,,1052.0,14585.0,7.58,2.47,0.14,0.03
23,2020Q1,384951.0,76104.0,12922.0,8338.0,1293.0,4261566.0,9817104.0,8151920.0,4964835.0,1665184.0,,978.0,15418.0,4.28,2.17,0.08,0.02
24,2020Q2,521976.0,71730.0,37573.0,18750.0,15724.0,5483372.0,13165253.0,11351927.0,5484704.0,1813325.0,,632.0,16789.0,9.71,3.59,0.9,0.14
25,2020Q3,781696.0,224134.0,100534.0,76195.0,32541.0,7569718.0,16230279.0,13961804.0,5350894.0,2268475.0,,461.0,16679.0,17.32,9.75,1.59,0.22
26,2020Q4,213625.0,118560.0,230276.0,176617.0,165258.0,10264098.0,24055066.0,21069866.0,10625948.0,2985200.0,,1797.0,21949.0,7.37,82.68,6.29,0.82
27,2021Q1,633857.0,203470.0,193979.0,162717.0,117965.0,12945717.0,29221497.0,24444070.0,9153397.0,4777428.0,,2574.0,23480.0,5.75,25.67,3.05,0.44
