quarter,trend
2005Q1,100.0
2005Q2,29.00763358778626
2005Q3,28.244274809160306
2005Q4,0.0
2006Q1,0.0
2006Q2,33.587786259541986
2006Q3,10.687022900763358
2006Q4,19.84732824427481
2007Q1,5.343511450381679
2007Q2,30.53435114503817
2007Q3,9.16030534351145
2007Q4,12.213740458015268
2008Q1,3.816793893129771
2008Q2,16.03053435114504
2008Q3,16.03053435114504
2008Q4,13.740458015267176
2009Q1,9.16030534351145
2009Q2,10.687022900763358
2009Q3,14.50381679389313
2009Q4,8.396946564885496
2010Q1,6.106870229007634
2010Q2,6.870229007633588
2010Q3,6.870229007633588
2010Q4,6.870229007633588
2011Q1,7.633587786259542
2011Q2,8.396946564885496
2011Q3,6.106870229007634
2011Q4,4.580152671755725
2012Q1,5.343511450381679
2012Q2,4.580152671755725
2012Q3,4.580152671755725
2012Q4,4.580152671755725
2013Q1,3.053435114503817
2013Q2,4.580152671755725
2013Q3,4.580152671755725
2013Q4,3.053435114503817
2014Q1,2.2900763358778624
2014Q2,2.2900763358778624
2014Q3,2.2900763358778624
2014Q4,2.2900763358778624
2015Q1,2.2900763358778624
2015Q2,2.2900763358778624
2015Q3,2.2900763358778624
2015Q4,2.2900763358778624
2016Q1,2.2900763358778624
2016Q2,2.2900763358778624
2016Q3,2.2900763358778624
2016Q4,2.2900763358778624
2017Q1,2.2900763358778624
2017Q2,2.2900763358778624
2017Q3,3.816793893129771
2017Q4,5.343511450381679
2018Q1,5.343511450381679
2018Q2,3.816793893129771
2018Q3,2.2900763358778624
2018Q4,3.053435114503817
2019Q1,2.2900763358778624
2019Q2,2.2900763358778624
2019Q3,2.2900763358778624
2019Q4,2.2900763358778624
2020Q1,2.2900763358778624
2020Q2,2.2900763358778624
2020Q3,2.2900763358778624
2020Q4,2.2900763358778624
2021Q1,2.2900763358778624
2021Q2,2.2900763358778624
2021Q3,2.2900763358778624
2021Q4,2.2900763358778624
2022Q1,3.053435114503817
2022Q2,2.2900763358778624
2022Q3,2.2900763358778624
