quarter,s,ln_s
2006Q3,0.3518561365253341,0.008238295854256696
2006Q4,0.5134455632441849,0.018568235798370546
2007Q1,0.532624510097089,0.02730506185295949
2007Q2,0.7175854156611255,0.03058439923796099
2007Q3,0.6471907985403502,0.0339496461041829
2007Q4,0.8604144136612795,0.023987764815931546
2008Q1,0.6145701811980826,0.03805548124969843
2008Q2,0.32310148859729,0.017974316070968194
2008Q3,0.4432450007822997,0.03552768219055
2008Q4,0.5990371059263537,0.11216830263820736
2009Q1,0.5349922068682252,0.050748338892633686
2009Q2,0.6314679728002586,0.06241944677536989
2009Q3,0.6613143799139025,0.05047115615968088
2009Q4,0.6487064835657814,0.05031925818884143
2010Q1,0.36833356203711376,0.02839211455842203
2010Q2,0.6445081414119056,0.04525725218854594
2010Q3,0.2847503684366293,0.02604834038710294
2010Q4,0.16688291454079776,0.021200095088724873
2011Q1,0.08550072957085107,0.00903144555043373
2011Q2,0.064251718082566,0.007663651737865212
2011Q3,0.15728769750666405,0.015588698248712477
2011Q4,0.10370182016715156,0.008652380071618586
2012Q1,0.20210650190467758,0.017008396629418717
2012Q2,0.3138133633674955,0.03095583259200656
2012Q3,0.0,0.0
2012Q4,0.007392478816348361,0.0004184932144182827
2013Q1,0.021363573071929074,0.0013235688686075127
2013Q2,0.0,0.0
2013Q3,0.033723328377117286,0.0015880152010216504
2013Q4,0.0,0.0
2014Q1,0.024792186008854633,0.0009705536606472313
2014Q2,0.08317713682712223,0.006268537598701337
2014Q3,0.06037586439077619,0.0036452316514548645
2014Q4,0.0036962394081741807,0.00010331469117915671
2015Q1,0.0,0.0
2015Q2,0.0,0.0
2015Q3,0.18456604426384468,0.02058930672124011
2015Q4,0.108821755809323,0.015952132446336354
2016Q1,0.20331076146632135,0.043251002739803666
2016Q2,0.6209814293591857,0.09718095852407702
2016Q3,0.45276146845249615,0.050566230244718784
2016Q4,0.0,0.0
2017Q1,0.10167457400011803,0.014176265272794199
2017Q2,0.32258061516171277,0.05381459831113825
2017Q3,0.18749983869770132,0.03220271929822845
2017Q4,0.061538442699412346,0.007152937404442137
2018Q1,0.021001478613083106,0.00032927526667488353
2018Q2,0.21522454221252496,0.019833493914912074
2018Q3,0.0,0.0
2018Q4,0.0,0.0
2019Q1,0.17186648743096786,0.014396752466906016
2019Q2,0.0,0.0
2019Q3,0.06153846152990182,0.0058036639168024705
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.062195755043744555,0.002353529613932837
2020Q3,0.028212449230453598,0.0007705651658122339
2020Q4,0.24235402185552296,0.03267472597479293
2021Q1,0.20680614044138884,0.011971001475576627
2021Q2,0.0,0.0
2021Q3,0.12698410754701275,0.021879739105334563
2021Q4,0.12677316248481407,0.029061151296175345
2022Q1,0.2068965516646083,0.025438248187401227
2022Q2,0.08465243087973601,0.007099233563023693
2022Q3,0.0,0.0
