,quarter,price,price_diff,price_diff_perc
1,2006Q4,43.0,-8.5,-16.50485436893204
2,2007Q1,54.0,11.0,25.58139534883721
3,2007Q2,44.0,-10.0,-18.51851851851852
4,2007Q3,50.0,6.0,13.636363636363637
5,2007Q4,58.0,8.0,16.0
6,2008Q1,27.1,-30.9,-53.275862068965516
7,2008Q2,17.3,-9.8,-36.16236162361624
8,2008Q3,15.1,-2.200000000000001,-12.716763005780352
9,2008Q4,10.2,-4.9,-32.450331125827816
10,2009Q1,11.9,1.700000000000001,16.66666666666668
11,2009Q2,16.2,4.299999999999999,36.1344537815126
12,2009Q3,20.1,3.900000000000002,24.07407407407409
13,2009Q4,20.2,0.09999999999999787,0.4975124378109346
14,2010Q1,20.8,0.6000000000000014,2.9702970297029774
15,2010Q2,20.0,-0.8000000000000007,-3.8461538461538494
16,2010Q3,21.0,1.0,5.0
17,2010Q4,21.9,0.8999999999999986,4.285714285714279
18,2011Q1,21.0,-0.8999999999999986,-4.109589041095885
19,2011Q2,18.5,-2.5,-11.904761904761905
20,2011Q3,15.3,-3.1999999999999993,-17.297297297297295
21,2011Q4,16.4,1.0999999999999979,7.189542483660117
22,2012Q1,27.7,11.3,68.90243902439025
23,2012Q2,16.4,-11.3,-40.794223826714806
24,2012Q3,21.2,4.800000000000001,29.268292682926834
25,2012Q4,17.8,-3.3999999999999986,-16.0377358490566
26,2013Q1,17.9,0.09999999999999787,0.5617977528089768
27,2013Q2,22.7,4.800000000000001,26.815642458100562
28,2013Q3,25.0,2.3000000000000007,10.132158590308373
29,2013Q4,26.0,1.0,4.0
30,2014Q1,28.0,2.0,7.6923076923076925
31,2014Q2,31.9,3.8999999999999986,13.928571428571425
32,2014Q3,35.2,3.3000000000000043,10.344827586206911
33,2014Q4,34.5,-0.7000000000000028,-1.9886363636363715
34,2015Q1,34.2,-0.29999999999999716,-0.8695652173912961
35,2015Q2,38.1,3.8999999999999986,11.40350877192982
36,2015Q3,51.0,12.899999999999999,33.85826771653542
37,2015Q4,37.0,-14.0,-27.45098039215686
38,2016Q1,33.4,-3.6000000000000014,-9.729729729729733
39,2016Q2,45.2,11.800000000000004,35.329341317365284
40,2016Q3,51.3,6.099999999999994,13.495575221238925
41,2016Q4,49.2,-2.0999999999999943,-4.093567251461978
42,2017Q1,51.7,2.5,5.08130081300813
43,2017Q2,65.0,13.299999999999997,25.725338491295933
44,2017Q3,51.5,-13.5,-20.76923076923077
45,2017Q4,49.9,-1.6000000000000014,-3.106796116504857
46,2018Q1,95.5,45.6,91.38276553106213
47,2018Q2,75.0,-20.5,-21.465968586387433
48,2018Q3,85.0,10.0,13.333333333333334
49,2018Q4,66.2,-18.799999999999997,-22.117647058823525
50,2019Q1,106.2,40.0,60.42296072507553
51,2019Q2,119.0,12.799999999999997,12.052730696798491
52,2019Q3,128.8,9.800000000000011,8.235294117647069
53,2019Q4,105.6,-23.200000000000017,-18.01242236024846
54,2020Q1,66.0,-39.599999999999994,-37.5
55,2020Q2,58.0,-8.0,-12.121212121212121
56,2020Q3,66.0,8.0,13.793103448275861
57,2020Q4,93.0,27.0,40.90909090909091
58,2021Q1,111.0,18.0,19.35483870967742
59,2021Q2,69.1,-41.900000000000006,-37.74774774774776
60,2021Q3,79.0,9.900000000000006,14.327062228654134
61,2021Q4,50.7,-28.299999999999997,-35.82278481012658
62,2022Q1,64.1,13.399999999999991,26.429980276134103
63,2022Q2,82.5,18.400000000000006,28.705148205928246
