Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,NNC,NNC,NNC,NNC,NNC,NNC,NNC,NNC,NNC,NNC,NNC,NNC
date,,,,,,,,,,,,
2010-06-23,5.67,1.0,1.72,59.0,64.0,58.0,64.0,2357640000,0,39030,0,39030
2010-06-24,5.43,-2.5,-4.24,56.5,59.0,56.5,59.0,1141050000,0,20190,0,20190
2010-06-25,5.29,-1.5,-2.65,55.0,58.5,54.0,54.0,6126435000,0,112760,0,112760
2010-06-28,5.29,0.0,0.0,55.0,55.0,54.0,55.0,707000000,0,13000,0,13000
2010-06-29,5.15,-1.5,-2.73,53.5,56.5,53.0,56.5,1857905000,0,34570,0,34570
2010-06-30,5.15,0.0,0.0,53.5,53.5,52.0,53.5,1056620000,0,19820,0,19820
2010-07-01,4.9,-2.5,-4.67,51.0,52.5,51.0,52.5,1626735000,0,31670,0,31670
2010-07-02,5.15,2.5,4.9,53.5,53.5,50.5,50.5,913580000,0,17240,0,17240
2010-07-05,5.24,1.0,1.87,54.5,55.0,54.5,55.0,607950000,0,11100,0,11100
2010-07-06,5.15,-1.0,-1.83,53.5,53.5,53.0,53.5,941135000,0,17710,0,17710
2010-07-07,5.15,0.0,0.0,53.5,53.5,53.0,53.0,260235000,0,4910,0,4910
2010-07-08,5.0,-1.5,-2.8,52.0,53.5,52.0,53.5,1251050000,0,23900,0,23900
2010-07-09,5.05,0.5,0.96,52.5,53.0,52.5,53.0,1208075000,0,23010,0,23010
2010-07-12,5.0,-0.5,-0.95,52.0,53.5,52.0,53.5,246495000,17108000000,4740,329000,333740
2010-07-13,5.19,2.0,3.85,54.0,54.5,52.0,54.5,904225000,0,17130,0,17130
2010-07-14,5.05,-1.5,-2.78,52.5,54.0,52.5,54.0,1156975000,0,21750,0,21750
2010-07-15,5.1,0.5,0.95,53.0,53.5,53.0,53.0,1959880000,0,36960,0,36960
2010-07-16,5.1,0.0,0.0,53.0,53.5,53.0,53.0,1406800000,0,26500,0,26500
2010-07-19,5.05,-0.5,-0.94,52.5,53.5,52.5,53.0,1901120000,0,35930,0,35930
2010-07-20,5.15,1.0,1.9,53.5,53.5,52.5,52.5,2003540000,0,37680,0,37680
2010-07-21,5.15,0.0,0.0,53.5,53.5,53.0,53.0,1903580000,0,35680,0,35680
