quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,0.0
2005Q4,67.17557251908397
2006Q1,100.0
2006Q2,0.0
2006Q3,0.0
2006Q4,12.213740458015268
2007Q1,24.427480916030536
2007Q2,0.0
2007Q3,0.0
2007Q4,9.16030534351145
2008Q1,8.396946564885496
2008Q2,5.343511450381679
2008Q3,9.923664122137405
2008Q4,5.343511450381679
2009Q1,3.816793893129771
2009Q2,2.2900763358778624
2009Q3,0.0
2009Q4,6.106870229007634
2010Q1,13.740458015267176
2010Q2,3.053435114503817
2010Q3,5.343511450381679
2010Q4,3.053435114503817
2011Q1,2.2900763358778624
2011Q2,3.053435114503817
2011Q3,2.2900763358778624
2011Q4,2.2900763358778624
2012Q1,1.5267175572519085
2012Q2,0.0
2012Q3,1.5267175572519085
2012Q4,0.0
2013Q1,2.2900763358778624
2013Q2,1.5267175572519085
2013Q3,1.5267175572519085
2013Q4,0.7633587786259542
2014Q1,1.5267175572519085
2014Q2,2.2900763358778624
2014Q3,1.5267175572519085
2014Q4,3.053435114503817
2015Q1,4.580152671755725
2015Q2,3.816793893129771
2015Q3,4.580152671755725
2015Q4,4.580152671755725
2016Q1,2.2900763358778624
2016Q2,4.580152671755725
2016Q3,2.2900763358778624
2016Q4,3.053435114503817
2017Q1,3.053435114503817
2017Q2,3.816793893129771
2017Q3,2.2900763358778624
2017Q4,3.053435114503817
2018Q1,2.2900763358778624
2018Q2,3.816793893129771
2018Q3,3.053435114503817
2018Q4,3.816793893129771
2019Q1,2.2900763358778624
2019Q2,1.5267175572519085
2019Q3,2.2900763358778624
2019Q4,2.2900763358778624
2020Q1,4.580152671755725
2020Q2,4.580152671755725
2020Q3,4.580152671755725
2020Q4,4.580152671755725
2021Q1,9.16030534351145
2021Q2,23.66412213740458
2021Q3,25.19083969465649
2021Q4,26.717557251908396
2022Q1,20.610687022900763
2022Q2,18.3206106870229
2022Q3,19.84732824427481
