,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q4,335730.0,11125.0,30177977.52808989,,,0.2596504763004565
1,2010Q1,338681.0,11223.0,30177403.54628887,-573.9818010181189,-0.001902025136581724,0.24332989217163348
2,2010Q2,342217.0,11341.0,30175205.008376688,-2198.53791218251,-0.007285908783626133,0.2873552441189836
3,2010Q3,357183.0,11837.0,30175128.833319254,-76.17505743354559,-0.0002524431887410317,0.3181753967301018
4,2010Q4,357143.0,11835.0,30176848.331220955,1719.497901700437,0.005698069867426961,0.18071810970605268
5,2011Q1,336475.0,11216.0,29999554.208273895,-177294.12294705957,-0.5909891917599287,0.055150723628179875
6,2011Q2,343761.0,11459.0,29999214.59115106,-339.617122836411,-0.0011320867144854808,0.15796860723776343
7,2011Q3,348808.0,11627.0,29999827.986582953,613.395431894809,0.0020446631632992777,0.28977032030914984
8,2011Q4,349236.0,11641.0,30000515.419637486,687.4330545328557,0.002291404147286355,0.019611365890901275
9,2012Q1,359799.0,11993.0,30000750.437755357,235.01811787113547,0.0007833741304529828,0.03062249934497461
10,2012Q2,338586.0,11286.0,30000531.63211058,-218.80564477667212,-0.000729339224583864,0.1997097464073855
11,2012Q3,260560.0,8685.0,30001151.410477836,619.778367254883,0.0020658486028587116,0.03732330346586036
12,2012Q4,267337.0,8911.0,30000785.54595444,-365.86452339589596,-0.0012195164784451194,0.005068868864160757
13,2013Q1,273387.0,9113.0,29999670.799956106,-1114.7459983341396,-0.0037158607698314166,0.02927923918972834
14,2013Q2,279875.0,9329.0,30000535.963125736,865.1631696298718,0.002883825711291496,0.022407427381396325
15,2013Q3,283716.0,9457.0,30000634.45067146,98.48754572495818,0.0003282848763978519,0.02377962121970904
16,2013Q4,309617.0,10321.0,29998740.43212867,-1894.0185427889228,-0.006313660225415423,0.023148469420961815
17,2014Q1,318437.0,10615.0,29998775.317946304,34.885817632079124,0.00011629080608237104,0.1926305669624719
18,2014Q2,327458.0,10915.0,30000732.936326157,1957.6183798536658,0.006525235180115546,0.046585026272251556
19,2014Q3,340976.0,11366.0,29999648.073200773,-1084.863125383854,-0.003616252839822417,0.07006122735995739
20,2014Q4,388941.0,12965.0,29999305.823370613,-342.24983016029,-0.0011408591657933104,0.10529657337497769
21,2015Q1,390726.0,13024.0,30000460.687960688,1154.864590074867,0.003849489519800338,0.10194859796096231
22,2015Q2,710529.0,11707.0,60692662.50960963,30692201.821648944,50.56987212711152,0.11328689073746041
23,2015Q3,715526.0,10718.0,66759283.44840455,6066620.938794918,9.08730685146367,0.09241635358833526
24,2015Q4,766289.0,11478.0,66761543.822965674,2260.37456112355,0.0033857433961046166,0.17390128878468425
25,2016Q1,792873.0,11876.0,66762630.515325025,1086.6923593506217,0.0016276955400988536,0.04883856790644894
26,2016Q2,811437.0,11575.0,70102548.59611231,3339918.080787286,4.764331893309381,0.2566637502629922
27,2016Q3,774401.0,11047.0,70100570.29057662,-1978.3055356889963,-0.0028220962076180613,0.2508672474912528
28,2016Q4,798066.0,11385.0,70098023.71541502,-2546.5751616060734,-0.003632877257630966,0.269771744234346
29,2017Q1,805320.0,11488.0,70100974.93036212,2951.214947104454,0.004209948506473944,0.47832238106698505
30,2017Q2,880211.0,12556.0,70102819.36922587,1844.4388637542725,0.002631048052489533,0.4374753552242655
31,2017Q3,884496.0,12017.0,73603728.05192643,3500908.6827005595,4.75642847904486,0.4372966192238052
32,2017Q4,924566.0,12561.0,73606082.31828676,2354.2663603276014,0.0031984671458906125,0.30135698577926046
33,2018Q1,987403.0,13415.0,73604398.06187104,-1684.2564157247543,-0.002288255131587364,0.310109296082291
34,2018Q2,983429.0,12146.0,80967314.34217027,7362916.280299231,9.093689645161417,0.27047761738630566
35,2018Q3,1092354.0,13492.0,80963089.238067,-4225.104103267193,-0.005218555940773867,0.2017195451559908
36,2018Q4,1104319.0,13640.0,80961803.51906158,-1285.719005420804,-0.001588056280290366,0.27835729927539166
37,2019Q1,1355566.0,13426.0,100965738.12006554,20003934.60100396,19.81259680112065,0.3323053657572552
38,2019Q2,1365680.0,13526.0,100967026.46754399,1288.3474784493446,0.0012760081419883015,0.27534524662853366
39,2019Q3,1405857.0,12108.0,116109762.1407334,15142735.673189417,13.041742049936618,0.25467755945442916
40,2019Q4,1420691.0,12236.0,116107469.76135992,-2292.3793734908104,-0.001974359942734455,0.19564147803406134
41,2020Q1,1396112.0,12024.0,116110445.77511643,2976.0137565135956,0.0025630887355971065,0.17366694928600315
42,2020Q2,1466889.0,12634.0,116106458.7620706,-3987.0130458325148,-0.0034339287308752056,0.17404098225319542
43,2020Q3,1616398.0,12656.0,127717920.3539823,11611461.591911703,9.091489713995841,0.16321049448884228
44,2020Q4,1749115.0,13695.0,127719240.59875867,1320.2447763681412,0.001033708601913636,0.17294208981147624
45,2021Q1,2067814.0,16190.0,127721680.04941322,2439.450654551387,0.0019099738224611573,0.19033220909708307
46,2021Q2,2175660.0,17035.0,127717053.12591723,-4626.923495993018,-0.00362279224484713,0.2550484687055888
47,2021Q3,2323293.0,18191.0,127716618.10785553,-435.01806169748306,-0.00034061194865817247,0.2244612721088417
48,2021Q4,3761675.0,13699.0,274594860.9387547,146878242.83089915,53.48907198363727,0.2046500908209388
49,2022Q1,4029751.0,14675.0,274599727.42759794,4866.488843262196,0.0017722118258639982,0.28822151062360213
50,2022Q2,8207076.0,14944.0,549188704.496788,274588977.0691901,49.99902125095438,0.03758180683663776
