Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,NHC,NHC,NHC,NHC,NHC,NHC,NHC,NHC,NHC,NHC,NHC,NHC
date,,,,,,,,,,,,
2005-12-16,2.08,0.0,0.0,23.0,23.0,23.0,23.0,25300,0,1100,0,1100
2005-12-19,1.98,-1.1,-4.78,21.9,21.9,21.9,23.0,74898,0,3420,0,3420
2005-12-20,1.89,-1.0,-4.57,20.9,20.9,20.9,21.9,95095,0,4550,0,4550
2005-12-21,1.86,-0.3,-1.44,20.6,20.6,20.6,20.9,158826,0,7710,0,7710
2005-12-22,1.9,0.4,1.94,21.0,20.5,21.0,20.6,115595,0,5590,0,5590
2005-12-23,1.94,0.5,2.38,21.5,21.0,21.5,21.0,66650,0,3100,0,3100
2005-12-26,2.03,1.0,4.65,22.5,22.2,22.5,21.5,244215,0,10930,0,10930
2005-12-27,2.13,1.1,4.89,23.6,23.6,23.6,22.5,28320,0,1200,0,1200
2005-12-28,2.17,0.4,1.69,24.0,24.1,24.1,23.6,113967,0,4730,0,4730
2005-12-29,2.24,0.8,3.33,24.8,24.0,24.8,24.0,10912,0,440,0,440
2005-12-30,2.21,-0.3,-1.21,24.5,24.8,24.8,24.8,19600,0,800,0,800
2006-01-03,2.21,0.0,0.0,24.5,24.5,24.5,24.5,980,0,40,0,40
2006-01-04,2.17,-0.5,-2.04,24.0,24.5,24.5,24.5,19920,0,830,0,830
2006-01-05,2.21,0.5,2.08,24.5,24.7,24.7,24.0,30392,0,1240,0,1240
2006-01-06,2.18,-0.4,-1.63,24.1,24.5,24.5,24.5,4820,0,200,0,200
2006-01-09,2.17,-0.1,-0.41,24.0,24.1,24.1,24.1,4800,0,200,0,200
2006-01-10,2.15,-0.2,-0.83,23.8,23.4,23.8,24.0,11780,0,500,0,500
2006-01-11,2.17,0.2,0.84,24.0,23.8,24.0,23.8,39600,0,1650,0,1650
2006-01-12,2.17,0.0,0.0,24.0,24.0,24.0,24.0,33360,0,1390,0,1390
2006-01-13,2.17,0.0,0.0,24.0,24.0,24.0,24.0,113520,0,4730,0,4730
2006-01-17,2.17,0.0,0.0,24.0,24.0,24.0,24.0,12720,0,530,0,530
2006-01-18,2.26,1.0,4.17,25.0,24.0,25.0,24.0,6500,0,260,0,260
2006-01-19,2.35,1.0,4.0,26.0,25.0,26.0,25.0,13260,0,510,0,510
2006-01-20,2.23,-1.3,-5.0,24.7,24.7,24.7,26.0,49400,0,2000,0,2000
2006-01-23,2.23,0.0,0.0,24.7,25.0,25.0,24.7,24760,0,1000,0,1000
2006-01-24,2.26,0.3,1.21,25.0,24.7,25.0,24.7,13250,0,530,0,530
2006-01-25,2.3,0.5,2.0,25.5,25.0,25.5,25.0,255,0,10,0,10
2006-01-26,2.29,-0.2,-0.78,25.3,25.3,25.3,25.5,759,0,30,0,30
2006-01-27,2.39,1.2,4.74,26.5,24.2,26.5,25.3,507,0,20,0,20
2006-02-06,2.35,-0.5,-1.89,26.0,25.3,26.0,26.5,7266,0,280,0,280
