Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HTN,HTN,HTN,HTN,HTN,HTN,HTN,HTN,HTN,HTN,HTN,HTN
date,,,,,,,,,,,,
2018-11-12,4.65,19.96,27.95,27.95,27.95,27.95,147670,0,6.9,4127000000,0,147670
2018-11-13,1.95,6.98,29.9,29.9,29.9,29.9,256400,0,7.38,7666000000,0,256400
2018-11-14,0.3,1.0,30.0,31.5,28.7,30.2,332170,0,7.46,9891000000,0,332170
2018-11-15,0.2,0.66,28.6,30.6,28.6,30.4,214090,0,7.51,6418000000,0,214090
2018-11-16,0.0,0.0,29.5,31.0,29.5,30.4,274160,0,7.51,8372000000,0,274160
2018-11-19,0.1,0.33,30.2,30.5,29.3,30.5,241150,0,7.53,7303000000,0,241150
2018-11-20,-1.0,-3.28,30.5,30.5,29.5,29.5,130070,0,7.28,3866000000,0,130070
2018-11-21,-0.5,-1.69,29.5,29.6,29.0,29.0,119290,0,7.16,3497000000,0,119290
2018-11-22,0.5,1.72,29.7,29.7,28.1,29.5,192500,0,7.28,5616000000,0,192500
2018-11-23,-0.4,-1.36,29.5,29.8,29.0,29.1,152850,0,7.18,4501000000,0,152850
2018-11-26,0.9,3.09,29.85,30.2,29.5,30.0,209270,0,7.41,6274000000,0,209270
2018-11-27,0.2,0.67,30.0,30.2,29.7,30.2,265630,0,7.46,7988000000,0,265630
2018-11-28,0.0,0.0,30.0,30.35,29.7,30.2,457020,0,7.46,13816000000,0,457020
2018-11-29,0.0,0.0,30.0,30.3,29.75,30.2,322000,0,7.46,9710000000,0,322000
2018-11-30,0.14,0.57,26.5,26.5,25.1,25.1,116870,0,7.5,2974000000,0,116870
2018-12-03,0.2,0.8,25.1,25.65,25.1,25.3,193120,0,7.56,4893000000,0,193120
2018-12-04,-1.0,-3.95,24.5,24.75,24.0,24.3,177060,0,7.26,4320000000,0,177060
2018-12-05,-0.5,-2.06,24.0,24.2,23.5,23.8,230920,0,7.11,5521000000,0,230920
2018-12-06,0.7,2.94,23.5,24.5,23.5,24.5,238730,0,7.32,5783000000,0,238730
2018-12-07,-0.3,-1.22,23.8,24.6,23.5,24.2,137610,0,7.23,3314000000,0,137610
2018-12-10,-0.5,-2.07,23.75,24.25,23.4,23.7,96290,0,7.08,2294000000,0,96290
2018-12-11,0.0,0.0,23.7,23.9,23.3,23.7,87890,0,7.08,2081000000,0,87890
2018-12-12,0.05,0.21,23.65,23.85,23.4,23.75,100300,0,7.1,2372000000,0,100300
2018-12-13,-0.25,-1.05,23.6,23.8,23.3,23.5,82280,0,7.02,1937000000,0,82280
2018-12-14,-0.5,-2.13,23.45,23.45,23.0,23.0,34080,0,6.87,796000000,0,34080
2018-12-17,-0.1,-0.43,23.0,23.1,22.65,22.9,12810,0,6.84,295000000,0,12810
2018-12-18,-1.5,-6.55,21.4,22.85,21.4,21.4,17080,0,6.39,372000000,0,17080
2018-12-19,0.0,0.0,22.0,22.0,21.0,21.4,13640,0,6.39,293000000,0,13640
2018-12-20,0.1,0.47,21.9,21.9,20.2,21.5,9800,0,6.42,211000000,0,9800
2018-12-21,1.5,6.98,21.7,23.0,20.7,23.0,199450,0,6.87,4539000000,0,199450
2018-12-24,0.9,3.91,24.5,24.5,23.0,23.9,34740,0,7.14,840000000,0,34740
2018-12-25,-0.25,-1.05,23.9,23.9,23.0,23.65,23060,0,7.07,534000000,0,23060
2018-12-26,-0.35,-1.48,23.0,24.0,23.0,23.3,16140,0,6.96,373000000,0,16140
2018-12-27,0.05,0.21,23.7,23.7,23.35,23.35,128010,0,6.98,2989000000,0,128010
2018-12-28,-0.35,-1.5,23.5,24.0,23.0,23.0,22110,0,6.87,512000000,0,22110
2019-01-02,0.1,0.43,23.1,23.5,22.8,23.1,19450,0,6.9,451000000,0,19450
2019-01-03,-0.1,-0.43,23.2,23.25,21.6,23.0,196230,0,6.87,4506000000,0,196230
2019-01-04,-0.1,-0.43,23.0,23.0,22.9,22.9,350,0,6.84,8000000,0,350
2019-01-07,0.0,0.0,23.15,23.15,22.1,22.9,12580,0,6.84,281000000,0,12580
2019-01-08,-0.75,-3.28,22.9,22.9,22.15,22.15,2180,0,6.62,48000000,0,2180
2019-01-09,0.15,0.68,22.15,22.9,22.15,22.3,18260,0,6.66,408000000,0,18260
2019-01-10,-0.3,-1.35,22.5,22.5,22.0,22.0,14950,0,6.57,329000000,0,14950
2019-01-11,0.4,1.82,22.4,22.45,22.0,22.4,26220,0,6.69,582000000,0,26220
2019-01-14,-0.2,-0.89,22.0,23.0,22.0,22.2,9800,0,6.63,217000000,0,9800
2019-01-15,-0.35,-1.58,22.3,22.9,21.85,21.85,73360,0,6.53,1612000000,0,73360
2019-01-16,0.65,2.97,22.5,22.6,21.85,22.5,10840,0,6.72,238000000,0,10840
2019-01-17,0.05,0.22,22.4,22.8,21.9,22.55,7410,0,6.74,167000000,0,7410
2019-01-18,0.15,0.67,22.55,22.7,21.75,22.7,19880,0,6.78,447000000,0,19880
2019-01-21,0.0,0.0,22.5,22.8,22.0,22.7,23410,0,6.78,529000000,0,23410
2019-01-22,-0.1,-0.44,22.6,22.75,22.3,22.6,2490,0,6.75,56000000,0,2490
2019-01-23,0.1,0.44,22.65,22.75,22.5,22.7,15780,0,6.78,357000000,0,15780
2019-01-24,-0.2,-0.88,22.8,22.8,22.5,22.5,10060,0,6.72,227000000,0,10060
2019-01-25,0.2,0.89,22.5,24.0,22.5,22.7,55230,0,6.78,1261000000,0,55230
2019-01-28,0.45,1.98,24.0,24.0,22.9,23.15,68180,0,6.92,1590000000,0,68180
2019-01-29,-1.0,-4.32,23.5,23.5,22.15,22.15,30440,0,6.62,679000000,0,30440
2019-01-30,0.45,2.03,22.8,22.8,22.2,22.6,12610,0,6.75,281000000,0,12610
2019-01-31,0.0,0.0,22.6,23.0,22.15,22.6,18090,0,6.75,406000000,0,18090
2019-02-01,0.4,1.77,22.6,23.0,22.6,23.0,21900,0,6.87,498000000,0,21900
2019-02-11,0.15,0.65,23.0,23.15,22.5,23.15,49560,0,6.92,1138000000,0,49560
2019-02-12,-0.45,-1.94,23.1,23.2,22.5,22.7,42290,0,6.78,972000000,0,42290
2019-02-13,-0.05,-0.22,22.7,22.7,22.4,22.65,13320,0,6.77,300000000,0,13320
2019-02-14,0.1,0.44,22.6,22.75,22.0,22.75,50050,0,6.8,1127000000,0,50050
2019-02-15,-0.25,-1.1,22.65,22.7,22.3,22.5,15270,0,6.72,344000000,0,15270
2019-02-18,0.0,0.0,22.5,22.55,21.9,22.5,82190,0,6.72,1828000000,0,82190
2019-02-19,0.0,0.0,22.0,22.5,22.0,22.5,29950,0,6.72,673000000,0,29950
2019-02-20,-0.4,-1.78,22.05,22.4,22.05,22.1,44280,0,6.6,985000000,0,44280
2019-02-21,-0.1,-0.45,22.1,22.1,21.5,22.0,20220,0,6.57,441000000,0,20220
2019-02-22,-0.65,-2.95,21.9,22.0,21.0,21.35,20760,0,6.38,445000000,0,20760
2019-02-25,0.45,2.11,21.0,21.9,21.0,21.8,64190,0,6.51,1375000000,0,64190
2019-02-26,-0.15,-0.69,21.6,21.8,21.45,21.65,32770,0,6.47,708000000,0,32770
