quarter,trend
2005Q1,72.46376811594203
2005Q2,0.0
2005Q3,100.0
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,0.0
2006Q4,0.0
2007Q1,0.0
2007Q2,51.44927536231884
2007Q3,0.0
2007Q4,11.594202898550725
2008Q1,0.0
2008Q2,10.869565217391305
2008Q3,0.0
2008Q4,10.869565217391305
2009Q1,23.91304347826087
2009Q2,10.869565217391305
2009Q3,10.869565217391305
2009Q4,10.869565217391305
2010Q1,10.144927536231885
2010Q2,10.869565217391305
2010Q3,6.521739130434782
2010Q4,10.144927536231885
2011Q1,5.072463768115942
2011Q2,5.072463768115942
2011Q3,6.521739130434782
2011Q4,2.898550724637681
2012Q1,6.521739130434782
2012Q2,2.898550724637681
2012Q3,5.072463768115942
2012Q4,2.898550724637681
2013Q1,3.6231884057971016
2013Q2,2.898550724637681
2013Q3,4.3478260869565215
2013Q4,3.6231884057971016
2014Q1,7.246376811594203
2014Q2,3.6231884057971016
2014Q3,3.6231884057971016
2014Q4,2.898550724637681
2015Q1,2.898550724637681
2015Q2,4.3478260869565215
2015Q3,3.6231884057971016
2015Q4,5.072463768115942
2016Q1,2.898550724637681
2016Q2,4.3478260869565215
2016Q3,2.898550724637681
2016Q4,4.3478260869565215
2017Q1,2.898550724637681
2017Q2,2.898550724637681
2017Q3,3.6231884057971016
2017Q4,3.6231884057971016
2018Q1,3.6231884057971016
2018Q2,2.1739130434782608
2018Q3,3.6231884057971016
2018Q4,4.3478260869565215
2019Q1,4.3478260869565215
2019Q2,4.3478260869565215
2019Q3,5.072463768115942
2019Q4,5.072463768115942
2020Q1,3.6231884057971016
2020Q2,3.6231884057971016
2020Q3,4.3478260869565215
2020Q4,4.3478260869565215
2021Q1,3.6231884057971016
2021Q2,2.1739130434782608
2021Q3,4.3478260869565215
2021Q4,5.797101449275362
2022Q1,7.971014492753623
2022Q2,6.521739130434782
2022Q3,4.3478260869565215
