,quarter,amihud,ln_amihud
0,2010Q2,0.03850942945924543,-3.2568521466572933
1,2010Q3,0.04996352200434542,-2.9964620997254245
2,2010Q4,0.08083480707040738,-2.515347625640052
3,2011Q1,0.15578788359237852,-1.859259917553103
4,2011Q2,0.14853635296378861,-1.90692554959533
5,2011Q3,0.41090470657252204,-0.8893939488567861
6,2011Q4,0.41952585422309974,-0.8686301239296531
7,2012Q1,1.1153409673863746,0.10916015851121039
8,2012Q2,0.0601741934659691,-2.810511698544177
9,2012Q3,0.5188041282998008,-0.6562288691701958
10,2012Q4,1.8794118269576343,0.6309588698903251
11,2013Q1,6.927416226135025,1.9354869047385381
12,2013Q2,0.07654684507907314,-2.569852371587025
13,2013Q3,0.4234792381560728,-0.859250790516622
14,2013Q4,0.2201549079890905,-1.5134238531879038
15,2014Q1,0.01140446833271264,-4.473750041367673
16,2014Q2,0.028875484840572382,-3.544762319265653
17,2014Q3,0.011129592529524945,-4.498147724470425
18,2014Q4,0.014834264131898095,-4.21081562998174
19,2015Q1,0.016710066780680346,-4.09174393993277
20,2015Q2,0.025036857116827987,-3.6874062551315183
21,2015Q3,0.042850119218667077,-3.150046851709615
22,2015Q4,0.24410272479697165,-1.4101661390196676
23,2016Q1,0.13877287934735477,-1.9749166437523251
24,2016Q2,0.16231070209970924,-1.8182428664032102
25,2016Q3,0.11204088999093022,-2.1888913851111558
26,2016Q4,0.03804029615132663,-3.2691092560743
27,2017Q1,0.34470709830991586,-1.065060212953283
28,2017Q2,0.06029486769638748,-2.808508291700695
29,2017Q3,0.012285546932943996,-4.399331753613836
30,2017Q4,0.015471696417965253,-4.168742961846505
31,2018Q1,0.017072431118670496,-4.070290331773544
32,2018Q2,0.40427022112702604,-0.9056717604351274
33,2018Q3,0.09114037139967493,-2.3953544181088957
34,2018Q4,0.5046565700887907,-0.6838771402820644
35,2019Q1,0.06355680481987828,-2.755821208874914
36,2019Q2,0.2084258628416547,-1.5681718748756064
37,2019Q3,0.0286956497051697,-3.551009745922784
38,2019Q4,0.3334945294176376,-1.0981288173063128
39,2020Q1,0.7673533034274856,-0.26480795338888863
40,2020Q2,0.3713459908770873,-0.9906210610013523
41,2020Q3,0.07167505894933346,-2.635612444759837
42,2020Q4,0.0167129267274387,-4.091572803450656
43,2021Q1,0.018098009777581716,-4.011953303795759
44,2021Q2,0.0498817385700444,-2.9981003037247094
45,2021Q3,0.11658186095496889,-2.1491615835913938
46,2021Q4,0.029569337390091335,-3.5210173535497
47,2022Q1,0.10207710987695044,-2.2820267721204086
48,2022Q2,0.029919028868074318,-3.5092605840204576
49,2022Q3,0.04498395649301325,-3.1014493751585133
