quarter,amihud,ln_amihud
2006Q4,2.5037337828086277,0.9177831308161063
2007Q1,0.5977931873315385,-0.5145104254308629
2007Q2,0.5688358909927781,-0.5641633029887565
2007Q3,3.5490830745730864,1.266689281272362
2007Q4,0.1345711247456635,-2.0056624111922514
2008Q1,0.5430981416330125,-0.6104652357240054
2008Q2,4.449977296591224,1.4928989942755215
2008Q3,2.474759777361401,0.9061433316581017
2008Q4,4.469128938091904,1.497193521200341
2009Q1,12.007276451930156,2.485512837013573
2009Q2,0.7347728976745973,-0.3081938102699571
2009Q3,0.5729673458085628,-0.5569265520089735
2009Q4,2.517539448802696,0.9232820153200625
2010Q1,3.2412242318966014,1.1759511077879516
2010Q2,0.16524734509020506,-1.8003118663993405
2010Q3,1.6798144853945691,0.518683361957463
2010Q4,3.0990640624094645,1.1311001505536995
2011Q1,3.2172334069775648,1.1685217998610677
2011Q2,6.800796754397626,1.9170397750825772
2011Q3,2.5621226902253755,0.9408360907843577
2011Q4,6.972766672775051,1.942012086152429
2012Q1,2.751210593487324,1.012041030625498
2012Q2,1.0013410431233445,0.001340144728116619
2012Q3,8.341652399728646,2.121261326209472
2012Q4,5.874397756716578,1.7706035452807147
2013Q1,10.210979991186276,2.323463611036301
2013Q2,23.375748772493225,3.151699107709542
2013Q3,39.561030626207604,3.6778445586448747
2013Q4,26.721578466974517,3.2854714212864424
2014Q1,57.16307523757574,4.045908152131891
2014Q2,33.79706721571195,3.520374029958427
2014Q3,41.84981082545788,3.7340872766255755
2014Q4,25.22178850145616,3.227708244019822
2015Q1,17.345645676775852,2.853341505256439
2015Q2,23.13460637012916,3.141329607739573
2015Q3,57.3212541575233,4.048671482649487
2015Q4,2.350280810067473,0.8545348146630037
2016Q1,10.657651593485218,2.3662780936691528
2016Q2,0.0004916473609813521,-7.617748844430025
2016Q3,29.55611025865584,3.3862904994193697
2016Q4,25.35444290035964,3.2329539770221456
2017Q2,2.3147131317568389e-10,-22.186565167248297
2017Q3,71.42257716123497,4.26861402610271
2017Q4,62.635822528053595,4.137337359293487
2018Q1,113.08437688699614,4.728134238187011
2018Q2,216.82926829292683,5.379110261804767
2018Q3,10.299626517510276,2.332107634142269
2018Q4,62.77237966718901,4.139515162510777
2019Q1,43.000955767700404,3.761222342602366
2019Q2,36.49779434828838,3.5972518299485343
2019Q3,127.6181931248559,4.849042940095621
2019Q4,86.57353934520893,4.460994218592119
2020Q1,38.09258196205035,3.64001956401753
2020Q2,15.034268409932833,2.7103321561234313
2020Q3,12.27301360653327,2.5074028362706087
2020Q4,23.12917258914827,3.1410947034093124
2021Q1,0.48202534233133265,-0.7297585888627849
2021Q2,0.207286708093687,-1.5736523807775682
2021Q3,0.10968459347338111,-2.2101463639214143
2021Q4,0.07027220875905706,-2.655378881810699
2022Q1,0.006951937030664392,-4.968734948789585
2022Q2,0.03885572472412047,-3.2478998584778798
2022Q3,0.002357584959088364,-6.050117506316669
