quarter,trend
2005Q1,81.30081300813008
2005Q2,0.0
2005Q3,0.0
2005Q4,31.70731707317073
2006Q1,0.0
2006Q2,100.0
2006Q3,0.0
2006Q4,41.46341463414634
2007Q1,21.951219512195124
2007Q2,17.88617886178862
2007Q3,21.951219512195124
2007Q4,0.0
2008Q1,10.56910569105691
2008Q2,0.0
2008Q3,5.691056910569106
2008Q4,5.691056910569106
2009Q1,7.317073170731708
2009Q2,0.0
2009Q3,8.130081300813009
2009Q4,2.4390243902439024
2010Q1,15.447154471544716
2010Q2,8.130081300813009
2010Q3,5.691056910569106
2010Q4,7.317073170731708
2011Q1,4.878048780487805
2011Q2,8.94308943089431
2011Q3,5.691056910569106
2011Q4,9.75609756097561
2012Q1,6.504065040650406
2012Q2,7.317073170731708
2012Q3,8.94308943089431
2012Q4,8.94308943089431
2013Q1,4.878048780487805
2013Q2,4.065040650406504
2013Q3,4.065040650406504
2013Q4,4.065040650406504
2014Q1,3.252032520325203
2014Q2,6.504065040650406
2014Q3,6.504065040650406
2014Q4,7.317073170731708
2015Q1,4.878048780487805
2015Q2,5.691056910569106
2015Q3,6.504065040650406
2015Q4,8.130081300813009
2016Q1,5.691056910569106
2016Q2,4.878048780487805
2016Q3,8.130081300813009
2016Q4,6.504065040650406
2017Q1,5.691056910569106
2017Q2,4.065040650406504
2017Q3,5.691056910569106
2017Q4,4.878048780487805
2018Q1,4.878048780487805
2018Q2,5.691056910569106
2018Q3,4.878048780487805
2018Q4,6.504065040650406
2019Q1,7.317073170731708
2019Q2,6.504065040650406
2019Q3,4.878048780487805
2019Q4,5.691056910569106
2020Q1,6.504065040650406
2020Q2,8.130081300813009
2020Q3,11.382113821138212
2020Q4,7.317073170731708
2021Q1,6.504065040650406
2021Q2,8.130081300813009
2021Q3,4.878048780487805
2021Q4,4.878048780487805
2022Q1,6.504065040650406
2022Q2,6.504065040650406
2022Q3,5.691056910569106
