,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2006Q4,13845.0,15383.0,900019.502047715,,,0.19557258755606372
1,2007Q1,14012.0,15569.0,899993.5769798959,-25.925067819072865,-0.0028805836488377495,0.3551014609461337
2,2007Q2,14530.0,11532.0,1259972.251127298,359978.67414740205,28.57036524616545,0.23356892955116945
3,2007Q3,15173.0,12042.0,1260006.643414715,34.392287417082116,0.0027295322288044743,0.16567688520417434
4,2007Q4,15002.0,11906.0,1260036.9561565598,30.312741844682023,0.002405702602338249,0.15012462326509046
5,2008Q1,14651.0,11628.0,1259975.9201926384,-61.035963921342045,-0.00484421669836438,0.3246208304696985
6,2008Q2,14864.0,11797.0,1259981.3511909808,5.430998342344537,0.0004310379941108619,0.22173934647157723
7,2008Q3,14775.0,11726.0,1260020.4673375406,39.11614655982703,0.0031044056484638358,0.19814391630609376
8,2008Q4,14714.0,11678.0,1259976.0232916595,-44.44404588104226,-0.0035273723514938934,0.12577233093082635
9,2009Q1,14925.0,11845.0,1260025.3271422542,49.30385059467517,0.003912925362103366,0.22302044754956282
10,2009Q2,15340.0,12040.0,1274086.3787375416,14061.051595287398,1.1036183911816184,0.3131855691432474
11,2009Q3,15361.0,12165.0,1262720.920674065,-11365.458063476719,-0.9000768006132042,0.27158911786460294
12,2009Q4,15465.0,12274.0,1259980.4464722178,-2740.4742018471006,-0.21750132785949763,0.22499497770119373
13,2010Q1,14855.0,11789.0,1260072.9493595725,92.50288735469803,0.007341073975257725,0.208619668178591
14,2010Q2,15407.0,12228.0,1259977.101733726,-95.84762584650889,-0.007607092677686185,0.23697502788356636
15,2010Q3,15008.0,11911.0,1260011.7538409873,34.652107261354104,0.0027501415884194345,0.22290683876627976
16,2010Q4,19873.0,11010.0,1804995.4586739328,544983.7048329455,30.193079002720925,0.3049211183616831
17,2011Q1,20291.0,11242.0,1804927.9487635652,-67.50991036766209,-0.0037403105433603924,0.19123155873927625
18,2011Q2,20630.0,11430.0,1804899.387576553,-28.56118701212108,-0.0015824254364931844,0.16127326769358208
19,2011Q3,20741.0,11491.0,1804977.8087198676,78.42114331456833,0.004344715094873461,0.1267996915551195
20,2011Q4,20801.0,11524.0,1805015.619576536,37.810856668278575,0.0020947661758821323,0.12992010164721204
21,2012Q1,20729.0,11484.0,1805033.089515848,17.46993931219913,0.0009678459311172503,0.15170240007765592
22,2012Q2,19626.0,10873.0,1805021.6131702382,-11.476345609873533,-0.0006358010079290478,0.16189092702349034
23,2012Q3,19691.0,10909.0,1805023.3751947933,1.7620245551224798,9.761782475156737e-05,0.1541600380499103
24,2012Q4,19750.0,10942.0,1804971.6687991226,-51.7063956707716,-0.002864665222428268,0.09775706464953339
25,2013Q1,19919.0,11035.0,1805074.7621205256,103.09332140302286,0.0057113047928227184,0.08991638461569038
26,2013Q2,19521.0,10815.0,1804993.06518724,-81.69693328556605,-0.004526163277923246,0.14930055565866754
27,2013Q3,19584.0,10850.0,1804976.9585253457,-16.106661894358695,-0.0008923472301562083,0.09788566502898959
28,2013Q4,19822.0,10982.0,1804953.560371517,-23.39815382868983,-0.0012963299634076869,0.0742539544083522
29,2014Q1,19424.0,10761.0,1805036.7066257782,83.14625426125713,0.00460634700424932,0.11407069035025358
30,2014Q2,20081.0,11126.0,1804871.4722272155,-165.23439856269397,-0.009154912197642215,0.11747384558873844
