,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2017Q2,125771.0,10481.0,11999904.58925675,,
1,2017Q3,130695.0,10891.0,12000275.456799192,370.86754244193435,0.0030904919122652793
2,2017Q4,133383.0,11115.0,12000269.905533064,-5.551266128197312,-4.6259510593488766e-05
3,2018Q1,134691.0,11224.0,12000267.284390591,-2.6211424730718136,-2.184236743194277e-05
4,2018Q2,135812.0,11318.0,11999646.580667963,-620.7037226278335,-0.005172683365756943
5,2018Q3,137286.0,11440.0,12000524.475524476,877.8948565125465,0.0073154707388251765
6,2018Q4,143648.0,11971.0,11999665.859159635,-858.6163648404181,-0.007155335614491427
7,2019Q1,145583.0,12132.0,11999917.57335971,251.71420007385314,0.0020976327423504024
8,2019Q2,152327.0,12694.0,11999921.222624863,3.6492651533335447,3.041074258431927e-05
9,2019Q3,153467.0,12789.0,11999921.80780358,0.5851787179708481,4.876521091914989e-06
10,2019Q4,157823.0,13152.0,11999923.965936739,2.1581331584602594,1.798455694041384e-05
11,2020Q1,158242.0,13187.0,11999848.335481914,-75.6304548252374,-0.0006302617559057681
12,2020Q2,159059.0,10954.0,14520631.732700383,2520783.3972184695,17.360011903212715
13,2020Q3,360296.0,12633.0,28520224.80804243,13999593.075342046,49.0865453185148
14,2020Q4,367573.0,12888.0,28520561.7628802,336.95483776926994,0.0011814453045164773
15,2021Q1,377113.0,13223.0,28519473.644407474,-1088.118472725153,-0.003815352577303009
16,2021Q2,389227.0,13648.0,28518977.13950762,-496.5048998519778,-0.0017409632099468415
17,2021Q3,392407.0,13759.0,28520023.25750418,1046.117996558547,0.003668012424510533
18,2021Q4,688363.0,12068.0,57040354.656943984,28520331.399439804,50.000270108712925
19,2022Q1,710521.0,12457.0,57037890.34277916,-2464.314164824784,-0.004320486171587094
20,2022Q2,740697.0,12986.0,57038117.97320191,227.63042274862528,0.0003990847363785256
