,quarter,price,price_diff,price_diff_perc
1,2009Q1,19.0,-2.0,-9.523809523809524
2,2009Q2,20.6,1.6000000000000014,8.421052631578954
3,2009Q3,24.7,4.099999999999998,19.90291262135921
4,2009Q4,24.8,0.10000000000000142,0.40485829959514746
5,2010Q1,29.0,4.199999999999999,16.93548387096774
6,2010Q2,32.4,3.3999999999999986,11.724137931034479
7,2010Q3,25.5,-6.899999999999999,-21.296296296296294
8,2010Q4,20.4,-5.100000000000001,-20.000000000000004
9,2011Q1,20.6,0.20000000000000284,0.980392156862759
10,2011Q2,11.0,-9.600000000000001,-46.601941747572816
11,2011Q3,10.9,-0.09999999999999964,-0.9090909090909058
12,2011Q4,7.2,-3.7,-33.944954128440365
13,2012Q1,15.9,8.7,120.83333333333331
14,2012Q2,11.4,-4.5,-28.30188679245283
15,2012Q3,12.4,1.0,8.771929824561402
16,2012Q4,11.8,-0.5999999999999996,-4.838709677419351
17,2013Q1,11.8,0.0,0.0
18,2013Q2,10.5,-1.3000000000000007,-11.016949152542377
19,2013Q3,7.6,-2.9000000000000004,-27.619047619047624
20,2013Q4,9.0,1.4000000000000004,18.421052631578952
21,2014Q1,12.3,3.3000000000000007,36.66666666666667
22,2014Q2,9.1,-3.200000000000001,-26.016260162601633
23,2014Q3,9.7,0.5999999999999996,6.5934065934065895
24,2014Q4,10.1,0.40000000000000036,4.12371134020619
25,2015Q1,10.5,0.40000000000000036,3.960396039603964
26,2015Q2,9.0,-1.5,-14.285714285714286
27,2015Q3,8.4,-0.5999999999999996,-6.6666666666666625
28,2015Q4,8.5,0.09999999999999964,1.1904761904761862
29,2016Q1,9.0,0.5,5.882352941176471
30,2016Q2,10.0,1.0,11.11111111111111
31,2016Q3,5.0,-5.0,-50.0
32,2016Q4,5.3,0.2999999999999998,5.9999999999999964
33,2017Q1,4.7,-0.5999999999999996,-11.320754716981126
34,2017Q2,4.0,-0.7000000000000002,-14.893617021276599
35,2017Q3,4.4,0.40000000000000036,10.000000000000009
36,2017Q4,5.8,1.3999999999999995,31.818181818181802
37,2018Q1,5.2,-0.5999999999999996,-10.344827586206891
38,2018Q2,4.4,-0.7999999999999998,-15.384615384615381
39,2018Q3,5.7,1.2999999999999998,29.545454545454536
40,2018Q4,5.4,-0.2999999999999998,-5.263157894736839
41,2019Q1,6.0,0.5999999999999996,11.111111111111104
42,2019Q2,5.5,-0.5,-8.333333333333334
43,2019Q3,5.1,-0.40000000000000036,-7.27272727272728
44,2019Q4,5.6,0.5,9.803921568627452
45,2020Q1,5.9,0.3000000000000007,5.35714285714287
46,2020Q2,6.0,0.09999999999999964,1.694915254237282
47,2020Q3,7.4,1.4000000000000004,23.33333333333334
48,2020Q4,8.6,1.1999999999999993,16.216216216216207
49,2021Q1,8.0,-0.5999999999999996,-6.976744186046508
50,2021Q2,11.8,3.8000000000000007,47.50000000000001
51,2021Q3,18.1,6.300000000000001,53.38983050847458
52,2021Q4,15.5,-2.6000000000000014,-14.364640883977906
53,2022Q1,17.6,2.1000000000000014,13.548387096774203
54,2022Q2,12.5,-5.100000000000001,-28.97727272727273
