quarter,s,ln_s
2008Q4,0.5275959649252983,0.0738341343362876
2009Q1,0.5036785350569317,0.03309819450025696
2009Q2,0.5588883955087741,0.045104106330548205
2009Q3,0.5211413471374838,0.03785920090115437
2009Q4,0.49345264693729296,0.04146953818805233
2010Q1,0.8053810292623854,0.05997125089982463
2010Q2,0.9000572516326667,0.04806983621828247
2010Q3,0.8305256905414322,0.054463572383798106
2010Q4,0.36054338772007005,0.02625562892578253
2011Q1,0.4604818248385568,0.02813589413064274
2011Q2,0.3389646415619856,0.022178592528295526
2011Q3,0.31337678167976224,0.031133394002678928
2011Q4,0.3184125043359143,0.03490506450478027
2012Q1,0.430848049436694,0.03906201801725654
2012Q2,0.6819400518819679,0.055787277360922004
2012Q3,0.5598407404479239,0.057222180933995614
2012Q4,0.3299210105895147,0.03503238396205934
2013Q1,0.48574847701215534,0.05111903718533638
2013Q2,0.31025483210424976,0.029603269889376463
2013Q3,0.09709333379332415,0.01798531249694872
2013Q4,0.2800066240337085,0.04608023576038666
2014Q1,0.2469946375694346,0.02268170689873075
2014Q2,0.23264504820628693,0.02906575182377875
2014Q3,0.4315738449998317,0.055074108464582
2014Q4,0.22145590876960247,0.02651021253047654
2015Q1,0.37804057258833573,0.04551115965379043
2015Q2,0.14113634942350523,0.017592961597980194
2015Q3,0.1918422615788711,0.024712498887901783
2015Q4,0.2057110787304311,0.027231687750974672
2016Q1,0.24056084036920686,0.032656010764667905
2016Q2,0.3180376423338591,0.03642500179281026
2016Q3,0.3560850702359239,0.0528240458608079
2016Q4,0.3448963641419133,0.06906655789369744
2017Q1,0.1490943961426526,0.029601023989259418
2017Q2,0.17825516706505634,0.03969058331435979
2017Q3,0.18879805684529377,0.04454112404316918
2017Q4,0.2349044425223145,0.0542012774679802
2018Q1,0.32585203321965683,0.06012628993335848
2018Q2,0.208701202248071,0.04620678920357751
2018Q3,0.14321891934666348,0.0282476447687604
2018Q4,0.11123847839220005,0.021120999398286752
2019Q1,0.22531362220436502,0.039876545059256016
2019Q2,0.20376319675283083,0.03531585272013296
2019Q3,0.07871708573735628,0.015089069783756402
2019Q4,0.06316001577596714,0.012250738735095516
2020Q1,0.2377323124256222,0.03962400296061794
2020Q2,0.2954114252609292,0.04848405262089648
2020Q3,0.31887357626638574,0.050505616501042724
2020Q4,0.3143428319878394,0.044330516567844244
2021Q1,0.3294409381014757,0.045089367795207384
2021Q2,0.46305165930154624,0.06243589841883651
2021Q3,0.7987946273962693,0.09851450477713203
2021Q4,0.7947047022410211,0.06941065009162051
2022Q1,1.0156733155228403,0.08805268711020868
2022Q2,0.9780414558385111,0.09701807870394788
2022Q3,0.5042578636203141,0.044648844211112336
