,date,quarter,price,shares_est,market_cap
0,2008-12-31,2008Q4,21.0,8000158.629441624,168003331218
1,2009-03-31,2009Q1,19.0,8234326.182045408,156452197459
2,2009-06-30,2009Q2,20.6,8227935.222672065,169495465587
3,2009-09-30,2009Q3,24.7,8162953.834486681,201624959712
4,2009-12-31,2009Q4,24.8,8391542.784626542,208110261059
5,2010-03-31,2010Q1,29.0,8311935.240963856,241046121988
6,2010-06-30,2010Q2,32.4,8521946.816113139,276111076842
7,2010-09-30,2010Q3,25.5,8609306.441502895,219537314258
8,2010-12-31,2010Q4,20.4,8762613.636363637,178757318182
9,2011-03-31,2011Q1,20.6,8616598.480420807,177501928697
10,2011-06-30,2011Q2,11.0,8544974.53099764,93994719841
11,2011-09-30,2011Q3,10.9,17175558.268112298,187213585122
12,2011-12-30,2011Q4,7.2,16932714.759739462,121915546270
13,2012-03-30,2012Q1,15.9,17065021.410863195,271333840433
14,2012-06-29,2012Q2,11.4,16999885.413085826,193798693709
15,2012-09-28,2012Q3,12.4,17046286.61087866,211373953975
16,2012-12-28,2012Q4,11.8,16741498.040046616,197549676873
17,2013-03-29,2013Q1,11.8,16818098.720292505,198453564899
18,2013-06-28,2013Q2,10.5,16898168.85658373,177430772994
19,2013-09-27,2013Q3,7.6,16755144.032921812,127339094650
20,2013-12-31,2013Q4,9.0,16531140.078626111,148780260708
21,2014-03-31,2014Q1,12.3,16500333.518621456,202954102279
22,2014-06-30,2014Q2,9.1,16461903.913534058,149803325613
23,2014-09-30,2014Q3,9.7,16368864.278710272,158777983503
24,2014-12-31,2014Q4,10.1,16312237.517498834,164753598927
25,2015-03-31,2015Q1,10.5,16251247.920133112,170638103161
26,2015-06-30,2015Q2,9.0,16640391.71616632,149763525445
27,2015-09-30,2015Q3,8.4,16567375.5186722,139165954357
28,2015-12-31,2015Q4,8.5,16831827.97906189,143070537822
29,2016-03-31,2016Q1,9.0,16734776.580996051,150612989229
30,2016-06-30,2016Q2,10.0,16609040.699233202,166090406992
31,2016-09-30,2016Q3,5.0,16464521.838721432,82322609194
32,2016-12-30,2016Q4,5.3,30204871.341583185,160085818110
33,2017-03-31,2017Q1,4.7,30123778.501628663,141581758958
34,2017-06-30,2017Q2,4.0,30873270.77488633,123493083100
35,2017-09-29,2017Q3,4.4,30801248.29334894,135525492491
36,2017-12-29,2017Q4,5.8,30632525.19749387,177668646145
37,2018-03-30,2018Q1,5.2,30503509.836207643,158618251148
38,2018-06-29,2018Q2,4.4,30456262.24835204,134007553893
39,2018-09-28,2018Q3,5.7,30381143.162393164,173172516026
40,2018-12-28,2018Q4,5.4,29438994.82870071,158970572075
41,2019-03-29,2019Q1,6.0,29440157.790927023,176640946746
42,2019-06-28,2019Q2,5.5,29437759.336099584,161907676349
43,2019-09-30,2019Q3,5.1,29438689.809630457,150137318029
44,2019-12-31,2019Q4,5.6,29439335.69121944,164860279871
45,2020-03-31,2020Q1,5.9,29438260.49391605,173685736914
46,2020-06-30,2020Q2,6.0,29439188.660036024,176635131960
47,2020-09-30,2020Q3,7.4,29438027.720248528,217841405130
48,2020-12-31,2020Q4,8.6,29438450.07451565,253170670641
49,2021-03-31,2021Q1,8.0,29439133.62701909,235513069016
50,2021-06-30,2021Q2,11.8,29438114.88416376,347369755633
51,2021-09-30,2021Q3,18.1,29437959.523989998,532827067384
52,2021-12-31,2021Q4,15.5,29438156.22905652,456291421550
53,2022-03-31,2022Q1,17.6,29439427.31277533,518133920705
54,2022-06-30,2022Q2,12.5,29438090.099811167,367976126248
