Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,GLT,GLT,GLT,GLT,GLT,GLT,GLT,GLT,GLT,GLT,GLT,GLT
date,,,,,,,,,,,,
2009-11-26,7.89,-10.0,-18.18,45.0,55.0,55.0,55.0,357250000,0,7600,0,7600
2009-11-27,8.8,3.2,6.81,50.2,48.0,50.2,47.0,673400000,0,13500,0,13500
2009-11-30,9.34,3.4,6.81,53.3,53.0,53.3,49.9,244730000,0,4600,0,4600
2009-12-01,9.97,3.7,6.95,56.9,56.9,56.9,53.2,34140000,0,600,0,600
2009-12-02,9.29,-3.9,-6.85,53.0,60.7,60.7,56.9,326230000,0,6000,0,6000
2009-12-03,8.9,-3.6,-6.62,50.8,52.8,52.8,54.4,590980000,0,11600,0,11600
2009-12-04,8.94,0.1,0.2,51.0,47.5,51.0,50.9,89960000,0,1800,0,1800
2009-12-07,8.59,-1.0,-2.0,49.0,47.0,49.0,50.0,162550000,0,3400,0,3400
2009-12-08,8.76,2.2,4.6,50.0,49.0,50.0,47.8,172350000,0,3500,0,3500
2009-12-09,8.37,-1.4,-2.9,46.8,46.0,49.0,48.2,37520000,0,800,0,800
2009-12-10,8.71,1.8,3.84,48.7,49.0,49.0,46.9,39110000,0,800,0,800
2009-12-11,8.41,-1.9,-3.89,47.0,49.0,49.0,48.9,169600000,0,3600,0,3600
2009-12-14,8.55,0.7,1.49,47.8,48.0,48.0,47.1,138960000,0,2900,0,2900
2009-12-15,8.57,0.0,0.0,47.9,47.9,47.9,47.9,0,0,0,0,0
2009-12-16,7.98,-3.3,-6.89,44.6,44.6,44.6,47.9,133800000,0,3000,0,3000
2009-12-17,7.42,-3.1,-6.95,41.5,41.5,41.5,44.6,323700000,0,7800,0,7800
2009-12-18,7.69,1.5,3.61,43.0,43.0,43.0,41.5,4300000,0,100,0,100
2009-12-21,8.21,2.9,6.74,45.9,46.0,46.0,43.0,55010000,0,1200,0,1200
2009-12-22,8.19,0.0,0.0,45.8,45.8,45.8,45.8,0,0,0,0,0
2009-12-23,8.19,0.0,0.0,45.8,45.8,45.8,45.8,0,0,0,0,0
2009-12-24,7.64,-3.1,-6.77,42.7,42.6,43.0,45.8,123820000,0,2900,0,2900
2009-12-25,7.16,-2.7,-6.32,40.0,40.1,40.1,42.7,120200000,0,3000,0,3000
2009-12-28,6.89,-1.6,-3.99,38.5,38.5,38.5,40.1,38500000,0,1000,0,1000
2009-12-29,7.35,2.6,6.75,41.1,39.5,41.1,38.5,40800000,0,1000,0,1000
2009-12-30,7.8,2.8,6.86,43.6,43.6,43.6,40.8,69760000,0,1600,0,1600
2009-12-31,8.34,3.0,6.88,46.6,46.6,46.6,43.6,419400000,0,9000,0,9000
2010-01-04,7.87,-2.6,-5.58,44.0,44.0,46.5,46.6,256300000,0,5700,0,5700
2010-01-05,8.23,1.0,2.22,46.0,45.0,46.0,45.0,90500000,0,2000,0,2000
2010-01-06,7.57,-3.0,-6.62,42.3,42.4,42.4,45.3,118620000,0,2800,0,2800
2010-01-07,7.16,-2.4,-5.66,40.0,40.0,40.0,42.4,40000000,0,1000,0,1000
2010-01-08,7.66,2.8,7.0,42.8,40.1,42.8,40.0,105900000,0,2500,0,2500
2010-01-11,8.1,2.9,6.84,45.3,45.3,45.3,42.4,4530000,0,100,0,100
2010-01-12,7.69,-2.3,-5.08,43.0,45.0,45.0,45.3,90650000,0,2100,0,2100
2010-01-13,7.69,-0.2,-0.46,43.0,43.0,43.0,43.2,77400000,0,1800,0,1800
2010-01-14,8.23,3.0,6.98,46.0,43.1,46.0,43.0,1151610000,0,25500,0,25500
2010-01-15,8.16,0.4,0.88,45.6,44.0,46.5,45.2,284610000,0,6200,0,6200
2010-01-18,8.66,2.5,5.45,48.4,42.8,48.4,45.9,18550000,0,400,0,400
2010-01-19,7.78,-2.9,-6.25,43.5,46.4,46.4,46.4,135430000,0,3100,0,3100
2010-01-20,7.69,-0.7,-1.6,43.0,42.0,43.0,43.7,219080000,0,5300,0,5300
2010-01-21,7.37,-0.1,-0.24,41.2,44.1,44.1,41.3,269250000,0,6500,0,6500
2010-01-22,7.0,-2.3,-5.56,39.1,41.0,41.0,41.4,141800000,0,3600,0,3600
2010-01-25,7.16,0.6,1.52,40.0,42.1,42.1,39.4,23720000,0,600,0,600
2010-01-26,7.55,2.7,6.84,42.2,42.2,42.2,39.5,84400000,0,2000,0,2000
2010-01-27,7.55,0.0,0.0,42.2,42.2,42.2,42.2,0,0,0,0,0
2010-01-28,7.55,0.0,0.0,42.2,42.2,42.2,42.2,0,0,0,0,0
2010-01-29,8.05,2.8,6.64,45.0,45.0,45.0,42.2,4500000,0,100,0,100
2010-02-01,7.87,-1.0,-2.22,44.0,43.5,44.0,45.0,21850000,0,500,0,500
2010-02-02,7.69,-0.7,-1.6,43.0,43.0,43.0,43.7,8600000,0,200,0,200
2010-02-03,7.34,-2.0,-4.65,41.0,42.0,42.0,43.0,267000000,0,6500,0,6500
2010-02-04,7.34,-0.1,-0.24,41.0,41.0,41.1,41.1,299670000,0,7300,0,7300
2010-02-05,7.34,-0.1,-0.24,41.0,43.8,43.8,41.1,16680000,0,400,0,400
2010-02-08,7.51,0.3,0.72,42.0,42.0,42.0,41.7,58580000,0,1400,0,1400
2010-02-09,7.42,-0.3,-0.72,41.5,41.5,41.5,41.8,41500000,0,1000,0,1000
2010-02-10,7.85,2.4,5.78,43.9,42.0,43.9,41.5,21380000,0,500,0,500
2010-02-11,7.87,1.2,2.8,44.0,44.0,44.0,42.8,13200000,0,300,0,300
2010-02-12,7.87,0.0,0.0,44.0,44.0,44.0,44.0,44000000,0,1000,0,1000
2010-02-22,7.94,0.4,0.91,44.4,44.4,44.4,44.0,4440000,0,100,0,100
2010-02-23,7.94,0.0,0.0,44.4,44.4,44.4,44.4,0,0,0,0,0
2010-02-24,7.39,-3.1,-6.98,41.3,41.3,41.3,44.4,185850000,0,4500,0,4500
2010-02-25,7.6,1.2,2.91,42.5,42.5,42.5,41.3,140250000,0,3300,0,3300
2010-02-26,7.87,1.5,3.53,44.0,43.9,44.0,42.5,660850000,0,15100,0,15100
2010-03-01,7.87,0.2,0.46,44.0,44.0,44.2,43.8,391900000,0,8900,0,8900
2010-03-02,7.96,0.5,1.14,44.5,44.8,45.4,44.0,426230000,0,9500,0,9500
2010-03-03,8.41,2.1,4.68,47.0,44.9,47.0,44.9,439560000,0,9700,0,9700
2010-03-04,8.66,3.1,6.84,48.4,47.7,48.4,45.3,743640000,0,15400,0,15400
2010-03-05,8.68,0.2,0.41,48.5,45.0,50.0,48.3,192240000,0,4000,0,4000
2010-03-08,8.59,-0.1,-0.21,48.0,44.8,48.2,48.1,309760000,0,6600,0,6600
2010-03-09,8.68,1.6,3.41,48.5,47.1,48.5,46.9,247390000,0,5200,0,5200
2010-03-10,9.11,3.3,6.93,50.9,49.0,50.9,47.6,1544490000,23500000000,31800,500000,531800
2010-03-11,9.3,3.4,7.0,52.0,52.0,52.0,48.6,1736800000,0,33400,0,33400
2010-03-12,9.95,3.6,6.92,55.6,55.6,55.6,52.0,1779200000,0,32000,0,32000
2010-03-15,10.57,3.5,6.29,59.1,59.4,59.4,55.6,2565680000,0,43300,0,43300
2010-03-16,10.13,-2.7,-4.55,56.6,59.0,61.0,59.3,2675910000,2950000000,45000,50000,95000
2010-03-17,9.91,-4.1,-6.89,55.4,60.0,60.0,59.5,3350440000,554000000,60100,10000,70100
2010-03-18,10.09,0.7,1.26,56.4,53.0,57.8,55.7,3822340000,0,68200,0,68200
2010-03-19,9.66,-2.0,-3.57,54.0,57.0,57.0,56.0,771690000,0,14300,0,14300
2010-03-22,10.02,2.0,3.7,56.0,54.5,56.7,54.0,4526450000,0,80300,0,80300
2010-03-23,9.57,-2.9,-5.14,53.5,56.4,56.4,56.4,2284210000,0,43000,0,43000
2010-03-24,8.96,-3.0,-5.65,50.1,53.1,54.7,53.1,1961450000,0,38400,0,38400
2010-03-25,9.77,3.5,6.85,54.6,50.0,54.6,51.1,6989860000,0,132400,0,132400
2010-03-26,10.05,3.4,6.44,56.2,53.0,56.4,52.8,6055350000,0,109200,0,109200
2010-03-29,9.93,0.0,0.0,55.5,56.0,56.0,55.5,3913260000,0,71300,0,71300
2010-03-30,9.66,-0.9,-1.64,54.0,55.0,55.9,54.9,1388850000,0,25500,0,25500
2010-03-31,10.43,3.8,6.97,58.3,55.0,58.3,54.5,8483120000,5500000000,151400,100000,251400
2010-04-01,10.72,3.9,6.96,59.9,58.0,59.9,56.0,5463880000,0,91400,0,91400
2010-04-02,10.72,0.1,0.17,59.9,62.0,62.0,59.8,4995840000,0,83800,0,83800
2010-04-05,10.61,-0.3,-0.5,59.3,59.0,61.0,59.6,5761070000,0,97900,0,97900
2010-04-06,10.64,0.7,1.19,59.5,59.2,60.0,58.8,4281450000,1100000000,71900,20000,91900
2010-04-07,11.38,4.1,6.89,63.6,59.0,63.6,59.5,7282430000,2677500000,115500,45000,160500
2010-04-08,11.36,0.4,0.63,63.5,67.3,67.3,63.1,4201050000,595000000,66200,10000,76200
2010-04-09,11.45,0.5,0.79,64.0,63.5,64.5,63.5,4614590000,0,73000,0,73000
2010-04-12,10.91,-2.2,-3.48,61.0,63.5,65.5,63.2,829500000,0,13200,0,13200
2010-04-13,10.47,-4.3,-6.85,58.5,58.5,59.0,62.8,1112250000,380250000,19000,6500,25500
2010-04-14,9.77,-3.9,-6.67,54.6,54.5,55.0,58.5,2851770000,0,52200,0,52200
2010-04-15,10.41,3.6,6.59,58.2,55.5,58.4,54.6,1983160000,0,34400,0,34400
2010-04-16,9.8,-2.9,-5.03,54.8,55.5,55.5,57.7,3822620000,1024220000,69300,16600,85900
2010-04-19,9.48,-2.2,-3.99,53.0,52.1,55.1,55.2,413370000,0,7800,0,7800
2010-04-20,10.14,3.7,6.98,56.7,54.8,56.7,53.0,2569580000,816480000,45400,14400,59800
2010-04-21,10.09,-0.2,-0.35,56.4,59.9,59.9,56.6,2635920000,849000000,45200,15000,60200
2010-04-22,9.73,-3.9,-6.69,54.4,54.6,58.2,58.3,2487960000,0,44300,0,44300
2010-04-26,9.41,-3.6,-6.41,52.6,57.8,57.8,56.2,3253100000,0,59900,0,59900
2010-04-27,9.84,0.7,1.29,55.0,57.3,57.3,54.3,1444000000,0,25400,0,25400
2010-04-28,9.84,-1.9,-3.34,55.0,54.3,55.0,56.9,617940000,0,11400,0,11400
2010-04-29,9.66,-0.2,-0.37,54.0,55.0,55.9,54.2,2077180000,0,37800,0,37800
2010-05-04,9.66,-1.0,-1.82,54.0,55.0,55.0,55.0,3671010000,0,67800,0,67800
2010-05-05,9.48,-1.1,-2.03,53.0,54.1,54.1,54.1,955660000,0,17900,0,17900
2010-05-06,9.93,2.1,3.93,55.5,53.5,55.5,53.4,2013300000,0,36900,0,36900
2010-05-07,9.57,-1.1,-2.01,53.5,53.6,53.6,54.6,640630000,0,12000,0,12000
2010-05-10,9.09,-2.6,-4.87,50.8,55.0,55.0,53.4,738020000,0,14500,0,14500
2010-05-11,9.18,0.4,0.79,51.3,51.1,52.0,50.9,438220000,0,8600,0,8600
2010-05-12,8.62,-2.8,-5.49,48.2,48.0,54.3,51.0,248120000,0,4800,0,4800
2010-05-13,8.95,-1.7,-3.29,50.0,52.5,52.5,51.7,529920000,0,10300,0,10300
2010-05-14,8.73,-2.6,-5.06,48.8,51.0,51.0,51.4,516630000,0,10400,0,10400
2010-05-17,8.68,-1.2,-2.41,48.5,47.0,49.0,49.7,2621200000,0,54000,0,54000
2010-05-18,8.37,-1.7,-3.51,46.8,50.0,50.0,48.5,1060800000,0,22500,0,22500
2010-05-19,8.68,1.4,2.97,48.5,48.9,48.9,47.1,1734330000,0,36600,0,36600
2010-05-20,8.95,2.6,5.49,50.0,49.0,50.0,47.4,725350000,0,14800,0,14800
2010-05-21,8.23,-3.0,-6.12,46.0,49.0,49.0,49.0,2773720000,0,59400,0,59400
2010-05-24,8.05,-1.7,-3.64,45.0,47.0,49.9,46.7,2261720000,0,50300,0,50300
2010-05-25,8.41,2.0,4.44,47.0,47.5,48.1,45.0,1877800000,0,39200,0,39200
2010-05-26,8.44,-0.5,-1.49,33.0,35.8,35.8,33.5,77680000,0,2300,0,2300
2010-05-27,8.7,0.2,0.59,34.0,32.5,35.0,33.8,972750000,0,30400,0,30400
2010-05-28,8.75,2.2,6.88,34.2,33.9,34.2,32.0,611310000,0,17900,0,17900
2010-05-31,9.21,1.8,5.26,36.0,36.5,36.5,34.2,1609040000,0,45200,0,45200
2010-06-01,9.44,1.3,3.65,36.9,36.0,36.9,35.6,957370000,0,26000,0,26000
2010-06-02,10.05,2.5,6.79,39.3,38.0,39.3,36.8,3053290000,0,78400,0,78400
2010-06-03,10.36,1.6,4.11,40.5,36.3,41.4,38.9,5096600000,0,129300,0,129300
2010-06-04,10.21,0.5,1.27,39.9,39.5,40.2,39.4,941060000,0,23800,0,23800
2010-06-07,9.85,-1.0,-2.53,38.5,36.9,39.0,39.5,2715710000,0,71200,0,71200
2010-06-08,10.05,1.2,3.15,39.3,38.5,39.3,38.1,1702690000,0,43900,0,43900
2010-06-09,10.05,0.5,1.29,39.3,38.8,39.4,38.8,274170000,0,7000,0,7000
2010-06-10,10.08,0.2,0.51,39.4,38.5,39.4,39.2,598770000,0,15200,0,15200
