,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2015Q2,,0,,,,
1,2016Q2,2428712.0,49600,48965967.741935484,,,0.6521677359489438
2,2016Q3,,0,,,,
3,2017Q2,2850410.0,58213,48965179.59905863,,,0.6539665990253742
4,2017Q3,2885871.0,58937,48965352.834382474,173.23532384634018,0.00035379163800224446,0.669971030181278
5,2018Q2,4007669.0,72464,55305655.22190329,6340302.387520812,11.464112236048141,0.7133070494939353
6,2018Q3,4191791.0,75793,55305780.217170455,124.99526716768742,0.00022600760115283733,0.69963148558556
7,2018Q4,4223513.0,14078,300008026.7083393,244702246.49116883,81.56523316259887,0.6961096761377281
8,2019Q1,4268820.0,14229,300008433.48091924,406.7725799679756,0.00013558704842003938,0.6953253268560298
9,2019Q2,4123502.0,13745,300000145.50745726,-8287.973461985588,-0.0027626564807047968,0.7078897843076577
10,2019Q3,4216484.0,14055,299998861.6150836,-1283.8923736810684,-0.000427965748526199,0.7046443891148843
11,2019Q4,4218986.0,14063,300006115.3381213,7253.723037719727,0.0024178583925012435,0.7053508916077139
12,2020Q1,4281851.0,14273,299996566.9445807,-9548.393540620804,-0.0031828342696950626,0.7054405347392807
13,2020Q2,4133709.0,13779,300000653.16786414,4086.223283469677,0.0013620714622855328,0.7155537605995815
14,2020Q3,4341488.0,14472,299992260.91763407,-8392.250230073929,-0.002797488910014951,0.6960386617839455
15,2020Q4,4378805.0,14596,300000342.55960536,8081.6419712901115,0.0026938775810512335,0.7003080825237291
16,2021Q1,4469401.0,14898,300000067.1231038,-275.43650156259537,-9.181214664514429e-05,0.7002340030301059
17,2021Q2,4623611.0,15412,300000713.7295614,646.6064575910568,0.00021553497308474627,0.7001064438822627
18,2021Q3,4867141.0,16224,299996363.4122288,-4350.317332565784,-0.0014501233558581368,0.6977129888973319
19,2021Q4,5037515.0,16792,299994938.0657456,-1425.3464832305908,-0.00047512351122345206,0.6900385655135413
20,2022Q1,5311884.0,17706,300004744.1545239,9806.088778316975,0.003268644569589252,0.6732994316274152
21,2022Q2,6607096.0,22024,299995277.8786778,-9466.275846123695,-0.00315547495049305,0.5954123854657624
