quarter,change_perc_mean,change_perc_stdv
2017Q4,0.6823076923076924,4.104814059313584
2018Q1,0.04491525423728812,2.8701293812488875
2018Q2,2.4669354838709676,4.831185439399713
2018Q3,0.7503124999999999,2.227884589035862
2018Q4,0.19184615384615386,3.3605635187363347
2019Q1,0.08637931034482758,4.497529028519042
2019Q2,0.05131147540983605,2.5243154025133467
2019Q3,-0.006000000000000002,2.3972300421528177
2019Q4,0.02983050847457624,1.7773561259251138
2020Q1,-0.27271186440677964,1.3979403945021929
2020Q2,0.2293548387096774,2.843427204179492
2020Q3,0.4580000000000001,2.17747933400067
2020Q4,0.667878787878788,2.9331555678282024
2021Q1,0.1853448275862069,4.183447422299964
2021Q2,-0.0320967741935484,2.805917714401016
2021Q3,0.62984375,3.304450338360447
2021Q4,0.6371212121212122,4.329009041038062
2022Q1,0.2524137931034483,4.086244494812487
2022Q2,-0.34311475409836073,4.6197848221836795
2022Q3,0.07,2.841694106835814
