,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q1,208279.0,8011.0,25999126.201472975,,
1,2009Q2,213326.0,8205.0,25999512.492382694,386.2909097187221,0.001485762126624094
2,2009Q3,222782.0,8569.0,25998599.603220914,-912.8891617804766,-0.003511301284348333
3,2010Q1,231770.0,38628.0,6000051.775913845,-19998547.827307068,-333.3062542491338
4,2010Q2,266748.0,10260.0,25998830.409356724,19998778.63344288,76.921839631084
5,2010Q3,417889.0,10715.0,39000373.3084461,13001542.899089377,33.33697038298273
6,2010Q4,401315.0,10290.0,39000485.90864918,112.60020307451487,0.00028871487226661297
7,2011Q1,401400.0,10292.0,39001165.954139136,680.0454899594188,0.0017436542557703882
8,2011Q2,382876.0,9817.0,39001324.23347255,158.27933341264725,0.0004058306647875443
9,2011Q3,387983.0,9948.0,39001105.74989948,-218.4835730716586,-0.0005601984068675329
10,2011Q4,331883.0,8510.0,38999177.438307874,-1928.3115916028619,-0.004944492982328216
11,2012Q1,315299.0,8085.0,38998021.026592456,-1156.4117154181004,-0.0029653087130486746
12,2012Q2,321574.0,8245.0,39002304.426925406,4283.400332950056,0.010982428848468225
13,2012Q3,322698.0,8274.0,39001450.32632342,-854.1006019860506,-0.002189920105123857
14,2012Q4,320806.0,8226.0,38999027.47386336,-2422.8524600565434,-0.006212597126121433
15,2013Q1,325977.0,8358.0,39001794.68772434,2767.213860973716,0.007095093656920064
16,2013Q2,327975.0,8410.0,38998216.40903686,-3578.278687477112,-0.009175493181395688
17,2013Q3,329199.0,8441.0,39000000.0,1783.59096314013,0.004573310161897769
18,2013Q4,335732.0,8609.0,38997793.00731792,-2206.9926820769906,-0.005659275850976616
19,2014Q1,343506.0,8808.0,38999318.80108992,1525.7937719970942,0.003912360058849163
20,2014Q2,345909.0,8869.0,39002029.54109821,2710.740008287132,0.0069502537180294735
21,2014Q3,351180.0,9005.0,38998334.25874514,-3695.282353065908,-0.009475487667110457
22,2014Q4,356126.0,9131.0,39001861.78950827,3527.5307631269097,0.009044518905699616
23,2015Q1,355510.0,9116.0,38998464.23870119,-3397.550807081163,-0.008712011802017349
24,2015Q2,358120.0,9183.0,38998148.753130786,-315.4855704009533,-0.0008089757603574093
25,2015Q3,358284.0,9187.0,38999020.35484924,871.601718455553,0.002234932340671413
26,2015Q4,360818.0,9252.0,38998919.15261565,-101.20223359018564,-0.000259500098436441
27,2016Q1,357377.0,9164.0,38997926.66957661,-992.4830390438437,-0.0025449636014062975
28,2016Q2,361731.0,9275.0,39000646.90026954,2720.2306929305196,0.006974834801808685
29,2016Q3,361812.0,9137.0,39598555.32450476,597908.4242352247,1.5099248428015788
30,2016Q4,363153.0,9312.0,38998389.175257735,-600166.1492470279,-1.5389511257757265
31,2017Q1,365514.0,9372.0,39000640.20486556,2251.029607824981,0.005771776042651095
32,2017Q2,381657.0,9786.0,39000306.560392395,-333.64447316527367,-0.0008554919245278793
33,2017Q3,376514.0,0.0,inf,inf,
34,2017Q4,376763.0,9661.0,38998343.85674361,-inf,-inf
35,2018Q1,379328.0,9726.0,39001439.440674484,3095.5839308723807,0.007937101746157619
36,2018Q2,366814.0,9405.0,39002020.202020206,580.7613457217813,0.0014890545225954713
37,2018Q3,369938.0,9486.0,38998313.30381615,-3706.8982040584087,-0.009505278280062623
38,2018Q4,380811.0,9764.0,39001536.25563294,3222.951816789806,0.008263653502429202
39,2019Q1,378470.0,9704.0,39001442.70403957,-93.55159336328506,-0.00023986700715970043
40,2019Q2,360009.0,9231.0,39000000.0,-1442.7040395736694,-0.003699241127111973
41,2019Q3,345584.0,8861.0,39000564.27039838,564.2703983783722,0.0014468262419645456
42,2019Q4,342083.0,8771.0,39001596.16919393,1031.8987955525517,0.002645786062385863
43,2020Q1,345806.0,8867.0,38999210.55599414,-2385.6131997928023,-0.006117080745436105
44,2020Q2,350069.0,8976.0,39000557.04099822,1346.4850040823221,0.003452476339419635
45,2020Q3,363066.0,9309.0,39001611.34386078,1054.3028625622392,0.0027032289852511344
46,2020Q4,400172.0,10261.0,38999317.80528214,-2293.538578644395,-0.005880971021328362
47,2021Q1,433917.0,11126.0,39000269.63868416,951.8334020227194,0.0024405815930016055
48,2021Q2,437846.0,11227.0,38999376.50307295,-893.1356112137437,-0.0022901279233101825
49,2021Q3,924565.0,23707.0,38999662.546927065,286.0438541173935,0.0007334521260875166
50,2021Q4,1410231.0,16991.0,82998705.19686893,43999042.64994186,53.011721743825106
51,2022Q1,1456552.0,17549.0,82999145.25044163,440.0535726994276,0.000530190487349731
52,2022Q2,1093841.0,13179.0,82998785.94734046,-359.3031011670828,-0.0004329016347239667
