,timestamp,delta_volume,date,note
0,1245776400,10700000,2009-06-24,"Niêm yết cổ phiếu lần đầu - 10,700,000 CP"
1,1250182800,10700000,2009-08-14,"Giao dịch lần đầu - 10,700,000 CP"
2,1565024400,10654984,2019-08-06,"Niêm yết cổ phiếu bổ sung - 10,654,984 CP"
3,1566147600,10654984,2019-08-19,"Giao dịch bổ sung - 10,654,984 CP"
4,1609347600,8949774,2020-12-31,"Niêm yết cổ phiếu bổ sung - 8,949,774 CP"
5,1610557200,8949774,2021-01-14,"Giao dịch bổ sung - 8,949,774 CP"
