,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q1,39771.0,28913.0,25831.0,23635.0,23614.0,229779.0,594690.0,322351.0,285350.0,261575.0,10763.0,2207.0,24446.0,0.0,59.43,9.45,4.06
1,2009Q2,55015.0,10524.0,10014.0,8467.0,7458.0,306737.0,667741.0,401657.0,364655.0,254362.0,11722.0,2904.0,23772.0,0.0,15.39,2.89,1.18
2,2009Q3,24655.0,8418.0,10264.0,8841.0,8841.0,353392.0,712616.0,437690.0,376485.0,263203.0,11722.0,3746.0,24598.0,14.95,35.86,3.42,1.28
3,2009Q4,92351.0,18456.0,12365.0,15859.0,14352.0,343569.0,765265.0,491973.0,491973.0,262017.0,11275.0,5093.0,24488.0,11.19,17.17,5.47,1.94
4,2010Q1,57526.0,35319.0,34713.0,26084.0,25759.0,357855.0,791984.0,493698.0,447298.0,286686.0,11600.0,5294.0,26793.0,10.01,45.34,9.41,3.31
5,2010Q2,67996.0,19384.0,21067.0,16702.0,15140.0,386269.0,824173.0,508079.0,461679.0,303189.0,12906.0,6015.0,28335.0,9.39,24.56,5.13,1.87
6,2010Q3,24089.0,5652.0,9601.0,54847.0,54273.0,380245.0,823873.0,467117.0,249867.0,343276.0,13480.0,10279.0,32082.0,4.81,227.69,16.79,6.59
7,2010Q4,71171.0,9571.0,11555.0,5769.0,4926.0,374517.0,823749.0,503646.0,273113.0,307924.0,12179.0,9395.0,28778.0,4.2,8.11,1.51,0.6
8,2011Q1,33751.0,21835.0,22752.0,16969.0,16887.0,336976.0,791244.0,456161.0,219435.0,322823.0,12261.0,8562.0,30170.0,3.33,50.28,5.37,2.09
9,2011Q2,66869.0,19975.0,22809.0,17605.0,16133.0,291650.0,754185.0,405979.0,172560.0,334472.0,13733.0,8655.0,31259.0,2.22,26.33,4.91,2.09
10,2011Q3,45586.0,3945.0,1851.0,8206.0,7729.0,272536.0,785291.0,438775.0,211686.0,332305.0,14210.0,4287.0,31057.0,4.32,18.0,2.32,1.0
11,2011Q4,102911.0,25257.0,15957.0,5980.0,5389.0,196495.0,720090.0,391407.0,180208.0,315942.0,12741.0,4330.0,29527.0,3.67,5.81,1.66,0.72
12,2012Q1,33164.0,23424.0,18948.0,14037.0,14011.0,296283.0,823097.0,480377.0,257051.0,329953.0,12767.0,4060.0,30837.0,4.43,42.33,4.34,1.82
13,2012Q2,91067.0,13691.0,11474.0,6150.0,5098.0,197599.0,742101.0,397695.0,166115.0,330587.0,13818.0,3025.0,30896.0,6.25,6.75,1.54,0.65
14,2012Q3,30786.0,19068.0,14437.0,11055.0,10918.0,565580.0,789955.0,432812.0,223765.0,343187.0,13956.0,3324.0,32074.0,5.54,35.91,3.24,1.43
15,2012Q4,146997.0,18484.0,15807.0,12707.0,11745.0,619201.0,839853.0,501013.0,259103.0,325610.0,13229.0,3921.0,30431.0,4.29,8.64,3.51,1.44
16,2013Q1,44074.0,26289.0,20499.0,15439.0,15439.0,667445.0,875033.0,524352.0,273856.0,337832.0,12849.0,4054.0,31573.0,4.24,35.03,4.68,1.81
