quarter,s,ln_s
2013Q2,0.11542885758061906,0.00866997440826504
2013Q3,0.10920590921250396,0.01087298110055822
2013Q4,0.07380410896322391,0.007994793406275999
2014Q1,0.1727377112284397,0.011549517116868175
2014Q2,0.15166137807973842,0.012174066774684918
2014Q3,0.09200049509526038,0.007026677090446264
2014Q4,0.08761123694548167,0.007555022385259752
2015Q1,0.09432897439605524,0.009530934544252995
2015Q2,0.0745444647084233,0.00925708741731079
2015Q3,0.08373276400068697,0.012234516319662768
2015Q4,0.08252709353605561,0.012697256015364151
2016Q1,0.0772057168271974,0.014501368907521725
2016Q2,0.08425625678793917,0.015990219854311725
2016Q3,0.05312319964965478,0.01101646643924073
2016Q4,0.0738488879037404,0.012415208032060737
2017Q1,0.04088954618176173,0.007057511953389447
2017Q2,0.03939585549624326,0.007423292277259745
2017Q3,0.07739921081690106,0.011138998973113457
2017Q4,0.06261302521920178,0.00948647977675109
2018Q1,0.035625452430420805,0.0062510085766271754
2018Q2,0.0652058030760611,0.010025293929167726
2018Q3,0.07535030750280974,0.01037294501742161
2018Q4,0.06496919423867319,0.009890634000211639
2019Q1,0.07394354158283344,0.010370465898669693
2019Q2,0.07673462204335625,0.010666474441087552
2019Q3,0.07753516974140197,0.011311593310788922
2019Q4,0.05554892388790651,0.008421155178719384
2020Q1,0.08562377540254801,0.014430491157046043
2020Q2,0.07830978737751065,0.012569303595441747
2020Q3,0.059638745016577045,0.00951511804882158
2020Q4,0.06058812468725067,0.010254423858952455
2021Q1,0.06270742070171295,0.009290479672019647
2021Q2,0.061043812862010036,0.009002758729375827
2021Q3,0.05308991921512943,0.008067066790258901
2021Q4,0.08712955583636096,0.009111131626620443
2022Q1,0.11933969653965153,0.010762785792563472
2022Q2,0.08213199873336424,0.012262959078548078
2022Q3,0.04943561186025872,0.00912888038908622
