,quarter,price,price_diff,price_diff_perc
1,2013Q3,8.8,-3.8999999999999986,-30.708661417322826
2,2013Q4,10.1,1.299999999999999,14.77272727272726
3,2014Q1,16.5,6.4,63.366336633663366
4,2014Q2,13.7,-2.8000000000000007,-16.969696969696972
5,2014Q3,12.6,-1.0999999999999996,-8.029197080291969
6,2014Q4,10.1,-2.5,-19.841269841269842
7,2015Q1,8.5,-1.5999999999999996,-15.84158415841584
8,2015Q2,7.4,-1.0999999999999996,-12.941176470588232
9,2015Q3,6.6,-0.8000000000000007,-10.81081081081082
10,2015Q4,6.5,-0.09999999999999964,-1.5151515151515098
11,2016Q1,5.6,-0.9000000000000004,-13.84615384615385
12,2016Q2,4.8,-0.7999999999999998,-14.285714285714285
13,2016Q3,5.5,0.7000000000000002,14.583333333333337
14,2016Q4,5.3,-0.20000000000000018,-3.63636363636364
15,2017Q1,5.51,0.20999999999999996,3.962264150943396
16,2017Q2,5.66,0.15000000000000036,2.7223230490018215
17,2017Q3,7.6,1.9399999999999995,34.27561837455829
18,2017Q4,6.22,-1.38,-18.157894736842106
19,2018Q1,5.66,-0.5599999999999996,-9.003215434083595
20,2018Q2,6.28,0.6200000000000001,10.954063604240284
21,2018Q3,7.96,1.6799999999999997,26.751592356687894
22,2018Q4,6.74,-1.2199999999999998,-15.326633165829142
23,2019Q1,7.63,0.8899999999999997,13.204747774480708
24,2019Q2,6.8,-0.8300000000000001,-10.8781127129751
25,2019Q3,6.72,-0.08000000000000007,-1.1764705882352953
26,2019Q4,6.29,-0.4299999999999997,-6.39880952380952
27,2020Q1,5.48,-0.8099999999999996,-12.877583465818754
28,2020Q2,6.38,0.8999999999999995,16.423357664233563
29,2020Q3,6.13,-0.25,-3.918495297805643
30,2020Q4,6.14,0.009999999999999787,0.16313213703099164
31,2021Q1,6.86,0.7200000000000006,11.726384364820857
32,2021Q2,6.81,-0.05000000000000071,-0.7288629737609432
33,2021Q3,7.38,0.5700000000000003,8.370044052863442
34,2021Q4,12.0,4.62,62.60162601626016
35,2022Q1,11.1,-0.9000000000000004,-7.500000000000003
36,2022Q2,4.85,-6.25,-56.30630630630631
