,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,51786.0,11042.0,5144.0,5183.0,5183.0,176843.0,296696.0,170026.0,152116.0,126670.0,0.0,518.0,12667.0,0.0,10.01,4.18,1.79
1,2010Q2,98125.0,20505.0,9626.0,9114.0,9114.0,170929.0,299134.0,179685.0,163418.0,119449.0,0.0,1430.0,11945.0,13.29,9.29,7.41,3.06
2,2010Q3,92940.0,19020.0,6309.0,6507.0,6507.0,175325.0,302694.0,176476.0,158590.0,126218.0,0.0,2080.0,12622.0,8.65,7.0,5.3,2.16
3,2010Q4,95518.0,15996.0,2737.0,1314.0,1314.0,184192.0,339875.0,211181.0,188111.0,128695.0,0.0,2212.0,12869.0,8.5,1.38,1.03,0.41
4,2011Q1,80308.0,12576.0,2454.0,2382.0,2382.0,251899.0,416404.0,273266.0,216454.0,143138.0,0.0,1932.0,11451.0,8.33,2.97,1.78,0.59
5,2011Q2,127434.0,20685.0,-2131.0,-2157.0,-2157.0,300038.0,465308.0,325979.0,289024.0,139096.0,233.0,796.0,10779.0,17.34,-1.69,-1.53,-0.49
6,2011Q3,152654.0,19704.0,1181.0,1505.0,1505.0,305811.0,469642.0,326478.0,287495.0,143164.0,0.0,283.0,11453.0,23.33,0.99,1.07,0.32
7,2011Q4,260497.0,28644.0,5220.0,5977.0,5977.0,318749.0,505958.0,353063.0,298197.0,152894.0,0.0,675.0,12216.0,7.56,2.29,4.04,1.23
8,2012Q1,111196.0,22641.0,3942.0,3565.0,3565.0,394959.0,576484.0,421649.0,372272.0,154835.0,,741.0,12387.0,9.18,3.21,2.33,0.62
9,2012Q2,324831.0,29696.0,9697.0,6813.0,6813.0,417073.0,597732.0,433890.0,393833.0,163842.0,,1429.0,13107.0,9.52,2.1,4.28,1.16
10,2012Q3,236477.0,30094.0,11115.0,8456.0,8456.0,451244.0,628888.0,460544.0,419086.0,168343.0,,1973.0,13467.0,6.59,3.58,5.09,1.38
11,2012Q4,231823.0,21008.0,5733.0,5574.0,5574.0,487352.0,662501.0,489519.0,394903.0,172982.0,,1892.0,13839.0,5.87,2.4,3.27,0.86
12,2013Q1,216037.0,22248.0,6982.0,6153.0,6153.0,500910.0,677079.0,497161.0,407104.0,179919.0,,2046.0,13085.0,6.6,2.85,3.48,0.94
13,2013Q2,250493.0,26615.0,9763.0,7621.0,7621.0,508348.0,686248.0,498869.0,410249.0,187379.0,,2059.0,13628.0,6.17,3.04,4.15,1.12
14,2013Q3,256720.0,26476.0,10406.0,8852.0,8852.0,531966.0,713652.0,518462.0,432816.0,195190.0,,2051.0,14196.0,5.22,3.45,4.63,1.26
15,2013Q4,283279.0,21857.0,5820.0,5810.0,5810.0,551258.0,738962.0,555486.0,472749.0,183477.0,,2068.0,13344.0,6.43,2.05,3.07,0.8
16,2014Q1,242755.0,21404.0,5035.0,4584.0,4584.0,508264.0,697353.0,514871.0,433428.0,182483.0,,1954.0,13271.0,7.68,1.89,2.55,0.66
17,2014Q2,285789.0,25281.0,9693.0,8849.0,8849.0,544779.0,732248.0,541677.0,466627.0,190571.0,,2043.0,13860.0,5.73,3.1,4.74,1.24
18,2014Q3,277911.0,24145.0,8544.0,7893.0,7893.0,575093.0,762956.0,572872.0,498172.0,190084.0,0.0,1974.0,13824.0,6.28,2.84,4.15,1.06
19,2014Q4,,,,,,510665.0,711619.0,514647.0,439484.0,196972.0,,1551.0,14325.0,8.45,0.0,11.02,2.89
20,2015Q1,272662.0,23074.0,9586.0,9040.0,9040.0,587611.0,784155.0,586921.0,517303.0,197234.0,,1875.0,14344.0,6.67,3.32,4.67,1.15
21,2015Q2,347073.0,27066.0,12353.0,11387.0,11387.0,587447.0,812061.0,555037.0,491964.0,257024.0,,2013.0,13528.0,9.04,3.28,5.01,1.43
22,2015Q3,353285.0,28551.0,13122.0,12102.0,12102.0,742834.0,1007591.0,548826.0,471543.0,458765.0,0.0,2106.0,11501.0,6.17,3.43,3.38,1.33
23,2015Q4,281060.0,24972.0,9990.0,7837.0,7837.0,675364.0,950459.0,483856.0,343601.0,466602.0,,1858.0,11697.0,6.24,2.79,1.69,0.8
24,2016Q1,294449.0,25768.0,12087.0,11019.0,11019.0,649051.0,978072.0,500051.0,321349.0,478021.0,,1525.0,11983.0,8.46,3.74,2.33,1.14
25,2016Q2,388486.0,35003.0,20842.0,18446.0,18446.0,661575.0,1025170.0,529868.0,353073.0,495382.0,,1460.0,12419.0,8.56,4.75,3.79,1.84
26,2016Q3,350933.0,30313.0,14595.0,13690.0,13690.0,742975.0,1074726.0,586208.0,411035.0,488518.0,,1300.0,12247.0,12.5,3.9,2.78,1.3
27,2016Q4,372858.0,32808.0,11154.0,10967.0,10967.0,760547.0,1075378.0,576317.0,393141.0,499061.0,,1357.0,12511.0,11.53,2.94,2.22,1.02
28,2017Q1,354203.0,29540.0,14245.0,13073.0,13073.0,680523.0,1081263.0,569657.0,397429.0,511606.0,,1398.0,12215.0,9.41,3.69,2.59,1.21
29,2017Q2,470292.0,40901.0,23075.0,19103.0,19103.0,835794.0,1189987.0,682867.0,501392.0,507119.0,,1397.0,12108.0,9.88,4.06,3.75,1.68
30,2017Q3,496459.0,39500.0,22234.0,19790.0,19790.0,925109.0,1288582.0,762861.0,589986.0,525721.0,,1528.0,12552.0,8.61,3.99,3.83,1.6
31,2017Q4,324774.0,29666.0,10225.0,8010.0,8010.0,899599.0,1273603.0,690027.0,570111.0,583576.0,,1424.0,13270.0,6.46,2.47,1.44,0.63
32,2018Q1,382017.0,41261.0,23025.0,20472.0,20472.0,1056722.0,1444073.0,836098.0,704848.0,607974.0,,1533.0,12325.0,5.48,5.36,3.42,1.5
33,2018Q2,390477.0,36427.0,16227.0,12121.0,12121.0,888949.0,1320562.0,721522.0,601545.0,599040.0,,1318.0,12144.0,7.1,3.1,2.01,0.88
34,2018Q3,505650.0,32433.0,16326.0,13634.0,13634.0,839820.0,1299567.0,685974.0,547425.0,613593.0,,1136.0,12439.0,6.58,2.7,2.25,1.04
35,2018Q4,262493.0,33141.0,8292.0,7676.0,7676.0,879994.0,1378833.0,759107.0,631324.0,619726.0,,1082.0,11965.0,6.1,2.92,1.24,0.57
36,2019Q1,347811.0,43227.0,23043.0,18415.0,18415.0,1026539.0,1478942.0,839727.0,723773.0,639215.0,,1028.0,12342.0,7.29,5.29,2.93,1.29
37,2019Q2,491177.0,38116.0,16170.0,16225.0,16225.0,991238.0,1535975.0,880535.0,819054.0,655440.0,,1096.0,12655.0,6.17,3.3,2.51,1.08
38,2019Q3,507591.0,35735.0,10412.0,17069.0,17069.0,853489.0,1456929.0,787619.0,641965.0,669310.0,,1149.0,12923.0,5.72,3.36,2.58,1.14
39,2019Q4,318477.0,39667.0,15854.0,9774.0,9774.0,1010473.0,1622503.0,955033.0,809814.0,667470.0,,1187.0,12887.0,5.75,3.07,1.46,0.63
40,2020Q1,196442.0,24568.0,1599.0,1182.0,1182.0,1053554.0,1691226.0,1022338.0,769832.0,668887.0,,854.0,12914.0,6.09,0.6,0.18,0.07
41,2020Q2,615915.0,32198.0,11753.0,2121.0,2121.0,1030794.0,1648517.0,971247.0,849929.0,677270.0,,582.0,13076.0,9.45,0.34,0.32,0.13
42,2020Q3,341549.0,23482.0,-1871.0,3930.0,3930.0,1184148.0,1831051.0,1155834.0,970723.0,675217.0,,328.0,13037.0,20.4,1.15,0.58,0.23
43,2020Q4,611007.0,32798.0,3332.0,2415.0,2415.0,1030128.0,1748291.0,1071033.0,839354.0,677257.0,,186.0,13076.0,37.85,0.4,0.36,0.13
44,2021Q1,521543.0,27567.0,4503.0,3237.0,3237.0,1190522.0,1954369.0,1274490.0,1051077.0,679879.0,,226.0,13127.0,32.09,0.62,0.48,0.18
45,2021Q2,587356.0,26037.0,2740.0,393.0,393.0,1258679.0,1992038.0,1311355.0,1127005.0,680683.0,,188.0,11428.0,30.85,0.07,0.06,0.02
46,2021Q3,436451.0,28796.0,10433.0,7498.0,7498.0,1280972.0,1996991.0,1320412.0,1095862.0,676579.0,,246.0,11359.0,24.88,1.72,1.1,0.38
47,2021Q4,392144.0,32813.0,12803.0,6141.0,6141.0,1362451.0,2030407.0,1347972.0,967808.0,682435.0,,302.0,11458.0,50.6,1.57,0.9,0.3
48,2022Q1,552124.0,28934.0,7104.0,1884.0,1884.0,1559872.0,2196973.0,1515311.0,1202997.0,681662.0,,270.0,11445.0,47.01,0.34,0.28,0.09
49,2022Q2,632902.0,32113.0,7077.0,5042.0,5042.0,1725382.0,2356242.0,1667627.0,1183560.0,688615.0,,345.0,11561.0,15.5,0.8,0.74,0.22
