,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q1,3188.0,3188.0,1686.0,1475.0,1475.0,51921.0,70427.0,44694.0,43097.0,25734.0,0.0,848.0,14790.0,70.78,46.27,5.9,2.33
1,2007Q2,3184.0,3184.0,1684.0,1603.0,1603.0,46842.0,89379.0,63690.0,62094.0,25689.0,0.0,1769.0,14764.0,24.87,50.36,6.24,2.01
2,2007Q3,33105.0,3479.0,1515.0,1383.0,1383.0,47172.0,95971.0,68607.0,61810.0,27364.0,,2564.0,15558.0,20.63,4.18,5.21,1.49
3,2007Q4,76941.0,16125.0,13040.0,9884.0,9884.0,50387.0,83470.0,48603.0,43364.0,34867.0,0.0,8244.0,20039.0,6.31,12.85,31.76,11.02
4,2008Q1,41267.0,5789.0,3280.0,2938.0,2938.0,69946.0,103067.0,42024.0,36785.0,61043.0,0.0,8599.0,17541.0,3.29,7.12,6.09,3.15
5,2008Q2,48835.0,5543.0,3424.0,3106.0,3106.0,64661.0,105419.0,45206.0,39967.0,60212.0,0.0,7655.0,17302.0,2.1,6.36,5.12,2.98
6,2008Q3,43437.0,5569.0,3108.0,2709.0,2709.0,66654.0,108556.0,45635.0,40396.0,62921.0,0.0,6871.0,18081.0,3.51,6.24,4.4,2.53
7,2008Q4,65476.0,9449.0,3027.0,2960.0,2960.0,58523.0,104965.0,40057.0,39424.0,64908.0,0.0,3693.0,18652.0,3.84,4.52,4.63,2.77
8,2009Q1,46446.0,5923.0,2571.0,2379.0,2379.0,64590.0,115149.0,47601.0,47178.0,67548.0,0.0,3205.0,19410.0,4.43,5.12,3.58,2.16
9,2009Q2,54507.0,4659.0,1931.0,2794.0,2794.0,63955.0,120876.0,58040.0,56933.0,62836.0,0.0,3116.0,18056.0,5.62,5.13,4.29,2.37
10,2009Q3,66795.0,4972.0,2047.0,1879.0,1879.0,74810.0,132956.0,68788.0,66231.0,64169.0,0.0,2877.0,18439.0,7.16,2.81,2.96,1.48
11,2009Q4,75777.0,9359.0,5283.0,5273.0,5273.0,68982.0,132464.0,66501.0,60995.0,65964.0,0.0,3541.0,18955.0,5.03,6.96,8.1,3.97
12,2010Q1,71162.0,7215.0,3595.0,2923.0,2923.0,90525.0,156022.0,87047.0,81632.0,68975.0,0.0,3698.0,19820.0,9.68,4.11,4.33,2.02
13,2010Q2,73485.0,6966.0,4241.0,4381.0,4381.0,54268.0,129188.0,61731.0,56237.0,67457.0,0.0,4154.0,19384.0,10.18,5.96,6.42,3.07
14,2010Q3,63096.0,6756.0,3022.0,2596.0,2596.0,71339.0,149154.0,80183.0,74678.0,68971.0,0.0,4360.0,19819.0,6.08,4.11,3.81,1.87
15,2010Q4,61655.0,5556.0,1687.0,1559.0,1559.0,75092.0,153453.0,85359.0,81116.0,68094.0,0.0,3293.0,17788.0,5.5,2.53,2.27,1.03
16,2011Q1,81001.0,8266.0,3815.0,2946.0,2946.0,83489.0,163833.0,73992.0,69725.0,89841.0,0.0,3299.0,16135.0,5.03,3.64,3.69,1.85
17,2011Q2,87731.0,8879.0,3624.0,2833.0,2833.0,92336.0,174003.0,84775.0,80531.0,89228.0,0.0,2855.0,16025.0,4.38,3.23,3.16,1.68
18,2011Q3,65252.0,5314.0,2146.0,3067.0,3067.0,80090.0,162325.0,70050.0,65808.0,92275.0,0.0,2824.0,16572.0,3.36,4.7,3.38,1.82
19,2011Q4,84870.0,2640.0,-1450.0,-889.0,-889.0,62378.0,142719.0,51187.0,48249.0,91532.0,0.0,1885.0,16439.0,3.55,-1.05,-0.97,-0.58
20,2012Q1,67876.0,6157.0,2019.0,1713.0,1713.0,65499.0,146612.0,53891.0,50954.0,92720.0,,1431.0,16652.0,4.68,2.52,1.86,1.18
21,2012Q2,72257.0,68.0,-3755.0,-3154.0,-3154.0,57065.0,135437.0,55509.0,53647.0,79928.0,,142.0,14355.0,53.55,-4.36,-3.65,-2.24
22,2012Q3,68006.0,1825.0,-1648.0,-1571.0,-1571.0,56756.0,133552.0,55288.0,54831.0,78264.0,,-705.0,14056.0,-9.08,-2.31,-1.99,-1.17
23,2012Q4,71705.0,4348.0,477.0,769.0,769.0,56123.0,128162.0,49414.0,49414.0,78748.0,,-405.0,14143.0,-16.56,1.07,0.98,0.59
24,2013Q1,68043.0,3003.0,-588.0,-773.0,-773.0,54249.0,125591.0,48238.0,48238.0,77353.0,,-852.0,13892.0,-5.28,-1.14,-0.99,-0.61
25,2013Q2,64373.0,-315.0,-3551.0,-3490.0,-3490.0,53726.0,124233.0,49645.0,49645.0,74588.0,,-911.0,13396.0,-4.83,-5.42,-4.59,-2.79
26,2013Q3,74185.0,2485.0,-776.0,-791.0,-791.0,57962.0,126597.0,52800.0,52749.0,73797.0,,-770.0,13254.0,-5.33,-1.07,-1.07,-0.63
27,2013Q4,106435.0,9447.0,5534.0,5193.0,5193.0,61729.0,129416.0,50427.0,50375.0,78989.0,,25.0,14186.0,189.63,4.88,6.8,4.06
28,2014Q1,70762.0,3466.0,-117.0,41.0,41.0,65776.0,131279.0,52249.0,52147.0,79029.0,,171.0,14194.0,38.61,0.06,0.05,0.03
29,2014Q2,79225.0,2708.0,-1230.0,-1325.0,-1325.0,74197.0,133138.0,55043.0,54940.0,78095.0,,560.0,14026.0,10.54,-1.67,-1.69,-1.0
30,2014Q3,91166.0,5009.0,1620.0,1577.0,1577.0,85852.0,143868.0,64196.0,64031.0,79672.0,,985.0,14309.0,5.18,1.73,2.0,1.14
31,2014Q4,83482.0,6515.0,3047.0,3123.0,3123.0,88323.0,147873.0,65082.0,64912.0,82791.0,,614.0,14869.0,9.78,3.74,3.84,2.14
32,2015Q1,53799.0,4637.0,676.0,613.0,613.0,72136.0,135817.0,52460.0,42001.0,83357.0,,716.0,14971.0,8.38,1.14,0.74,0.43
33,2015Q2,54379.0,4628.0,948.0,865.0,865.0,67201.0,131728.0,48041.0,47867.0,83687.0,,1110.0,15030.0,5.23,1.59,1.04,0.65
34,2015Q3,53218.0,4051.0,216.0,-88.0,-88.0,62210.0,124871.0,41003.0,40626.0,83868.0,,810.0,15063.0,6.54,-0.17,-0.11,-0.07
35,2015Q4,87461.0,7952.0,3774.0,2016.0,2016.0,69479.0,125307.0,41897.0,30031.0,83410.0,,612.0,14980.0,9.81,2.3,2.41,1.61
36,2016Q1,48123.0,4980.0,528.0,422.0,422.0,45756.0,190926.0,106843.0,31797.0,84083.0,,577.0,15101.0,10.22,0.88,0.5,0.27
37,2016Q2,59883.0,7069.0,1318.0,1053.0,1053.0,54021.0,194814.0,109710.0,33802.0,85104.0,,611.0,15284.0,9.0,1.76,1.25,0.55
38,2016Q3,62872.0,7487.0,1136.0,1835.0,1835.0,54323.0,188055.0,101679.0,32944.0,86376.0,,957.0,15513.0,6.06,2.92,2.14,0.96
39,2016Q4,74534.0,9523.0,1395.0,1619.0,1619.0,51931.0,180729.0,92758.0,27076.0,87971.0,,885.0,15799.0,6.89,2.17,1.86,0.88
40,2017Q1,58536.0,7578.0,1703.0,1354.0,1354.0,53252.0,178792.0,89488.0,25639.0,89304.0,,1053.0,16039.0,5.6,2.31,1.53,0.75
41,2017Q2,54152.0,6670.0,1156.0,944.0,944.0,49674.0,176331.0,90041.0,27211.0,86291.0,0.0,1033.0,15498.0,6.1,1.74,1.08,0.53
42,2017Q3,67659.0,7157.0,1645.0,1346.0,1346.0,59899.0,181552.0,93932.0,33512.0,87620.0,,945.0,15736.0,6.77,1.99,1.55,0.75
43,2017Q4,68900.0,8321.0,1907.0,1497.0,1497.0,58548.0,177592.0,88491.0,29681.0,89102.0,,923.0,16002.0,6.61,2.17,1.69,0.83
44,2018Q1,63217.0,7771.0,809.0,663.0,663.0,63466.0,179766.0,90030.0,33099.0,89736.0,,799.0,16116.0,7.38,1.05,0.74,0.37
45,2018Q2,73720.0,8325.0,2401.0,1939.0,1939.0,82218.0,193581.0,106424.0,50766.0,87157.0,,978.0,15653.0,5.62,2.63,2.19,1.04
46,2018Q3,73581.0,7057.0,236.0,76.0,76.0,60755.0,349977.0,262764.0,126814.0,87214.0,,750.0,15663.0,7.33,0.1,0.09,0.03
47,2018Q4,98125.0,13139.0,2987.0,2436.0,2436.0,56577.0,339353.0,249724.0,55271.0,89630.0,,918.0,16097.0,6.21,2.48,2.75,0.71
