,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q1,184733.0,12316.0,14999431.633647287,,
1,2009Q2,173445.0,11376.0,15246571.729957806,247140.09631051868,1.6209551936512787
2,2009Q3,185118.0,12341.0,15000243.092131918,-246328.63782588765,-1.6421643056911157
3,2009Q4,189903.0,12660.0,15000236.966824645,-6.125307273119688,-4.08347367222715e-05
4,2010Q1,197687.0,13179.0,15000151.756582443,-85.21024220250547,-0.0005680625342014495
5,2010Q2,178170.0,11878.0,15000000.0,-151.75658244267106,-0.001011710549617807
6,2010Q3,265210.0,13260.0,20000754.14781297,5000754.14781297,25.00282794766411
7,2010Q4,280557.0,14028.0,19999786.14200171,-968.0058112591505,-0.00484008081079544
8,2011Q1,292145.0,14607.0,20000342.3016362,556.1596344895661,0.002780750579674166
9,2011Q2,273637.0,13682.0,19999780.733810846,-561.5678253546357,-0.0028078699103199225
10,2011Q3,283352.0,14168.0,19999435.347261433,-345.3865494132042,-0.001726981504307814
11,2011Q4,273801.0,13690.0,20000073.04601899,637.698757559061,0.0031884821424989483
12,2012Q1,276413.0,13821.0,19999493.524347007,-579.5216719843447,-0.0028976817401842997
13,2012Q2,253147.0,12657.0,20000553.053646203,1059.5292991958559,0.005297500005894578
14,2012Q3,249178.0,12459.0,19999839.47347299,-713.5801732130349,-0.0035679295034317647
15,2012Q4,246046.0,12302.0,20000487.725573078,648.2521000877023,0.003241181460084258
16,2013Q1,244220.0,12211.0,20000000.0,-487.7255730777979,-0.0024386278653889893
17,2013Q2,241587.0,12079.0,20000579.518172033,579.5181720331311,0.002897506902270483
18,2013Q3,239840.0,11992.0,20000000.0,-579.5181720331311,-0.0028975908601656555
19,2013Q4,247834.0,12392.0,19999515.816655908,-484.18334409222007,-0.002420975330257669
20,2014Q1,250846.0,12542.0,20000478.39260086,962.5759449526668,0.004812764605214493
21,2014Q2,251475.0,12574.0,19999602.354063943,-876.0385369174182,-0.00438027977460965
22,2014Q3,253347.0,12667.0,20000552.617036395,950.2629724517465,0.004751183583009182
23,2014Q4,261395.0,13070.0,19999617.444529455,-935.1725069396198,-0.0046759519752485055
24,2015Q1,260234.0,13012.0,19999538.887181062,-78.5573483929038,-0.000392795798123406
25,2015Q2,247472.0,12374.0,19999353.483109746,-185.404071316123,-0.0009270503242652527
26,2015Q3,256371.0,12819.0,19999297.917154223,-55.5659555234015,-0.00027783953093543493
27,2015Q4,267817.0,13391.0,19999775.968934357,478.05178013443947,0.002390285675584552
28,2016Q1,266031.0,13302.0,19999323.41001353,-452.5589208267629,-0.0022628711559320534
29,2016Q2,261551.0,13078.0,19999311.821379416,-11.588634114712477,-5.7945164404727864e-05
30,2016Q3,258603.0,12930.0,20000232.018561486,920.1971820704639,0.004600932535264903
31,2016Q4,270941.0,13547.0,20000073.817081273,-158.2014802135527,-0.0007910044815856584
32,2017Q1,271079.0,13554.0,19999926.221041758,-147.59603951498866,-0.000737982919955495
33,2017Q2,270487.0,13524.0,20000517.598343685,591.3773019276559,0.00295680998764067
34,2017Q3,280284.0,14014.0,20000285.428856857,-232.16948682814837,-0.0011608308674093673
35,2017Q4,280629.0,14031.0,20000641.436818473,356.00796161592007,0.0017799827207569334
36,2018Q1,277368.0,13868.0,20000576.867608882,-64.56920959055424,-0.00032283673624996617
37,2018Q2,274627.0,13731.0,20000509.79535358,-67.07225530222058,-0.00033535272844796425
38,2018Q3,291586.0,14579.0,20000411.550860826,-98.24449275434017,-0.0004912123558283064
39,2018Q4,331841.0,16592.0,20000060.270009644,-351.2808511815965,-0.0017563989629988607
40,2019Q1,300985.0,15049.0,20000332.2479899,271.9779802560806,0.001359867310621379
41,2019Q2,300511.0,17102.0,17571687.52192726,-2428644.7260626405,-13.82135166603661
42,2019Q3,301056.0,17133.0,17571703.729644544,16.207717284560204,9.22375970704354e-05
43,2019Q4,308876.0,17578.0,17571737.399021503,33.66937695816159,0.00019161097274329004
44,2020Q1,307926.0,17524.0,17571673.133987673,-64.26503382995725,-0.0003657308745725177
45,2020Q2,270918.0,15418.0,17571539.75872357,-133.3752641044557,-0.0007590414154698094
46,2020Q3,268666.0,15289.0,17572503.106808815,963.3480852469802,0.005482133532096016
47,2020Q4,280588.0,15968.0,17571893.78757515,-609.3192336633801,-0.0034675786288568483
48,2021Q1,282936.0,16102.0,17571481.80350267,-411.98407248035073,-0.0023446176997902733
49,2021Q2,279385.0,15899.0,17572488.835775834,1007.0322731621563,0.005730732183547837
50,2021Q3,278188.0,15831.0,17572358.031709936,-130.8040658980608,-0.0007443740086675919
51,2021Q4,279204.0,15889.0,17572156.83806407,-201.1936458647251,-0.0011449570346931336
52,2022Q1,283188.0,16116.0,17571854.058078926,-302.7799851447344,-0.0017230964025991707
53,2022Q2,303200.0,17255.0,17571718.34250942,-135.71556950733066,-0.0007723522928261841
