,quarter,price,price_diff,price_diff_perc
1,2009Q1,11.1,-7.799999999999999,-41.269841269841265
2,2009Q2,29.5,18.4,165.76576576576576
3,2009Q3,62.0,32.5,110.16949152542372
4,2009Q4,49.8,-12.200000000000003,-19.67741935483871
5,2010Q1,41.2,-8.599999999999994,-17.269076305220874
6,2010Q2,30.0,-11.200000000000003,-27.184466019417478
7,2010Q3,22.5,-7.5,-25.0
8,2010Q4,19.6,-2.8999999999999986,-12.888888888888884
9,2011Q1,14.5,-5.100000000000001,-26.02040816326531
10,2011Q2,10.2,-4.300000000000001,-29.655172413793107
11,2011Q3,10.2,0.0,0.0
12,2011Q4,8.3,-1.8999999999999986,-18.627450980392144
13,2012Q1,11.9,3.5999999999999996,43.37349397590361
14,2012Q2,17.8,5.9,49.57983193277311
15,2012Q3,17.4,-0.40000000000000213,-2.2471910112359668
16,2012Q4,19.2,1.8000000000000007,10.3448275862069
17,2013Q1,35.0,15.8,82.29166666666667
18,2013Q2,41.2,6.200000000000003,17.714285714285722
19,2013Q3,39.8,-1.4000000000000057,-3.398058252427198
20,2013Q4,41.3,1.5,3.7688442211055277
21,2014Q1,54.0,12.700000000000003,30.75060532687652
22,2014Q2,44.0,-10.0,-18.51851851851852
23,2014Q3,43.9,-0.10000000000000142,-0.2272727272727305
24,2014Q4,47.5,3.6000000000000014,8.200455580865606
25,2015Q1,33.8,-13.700000000000003,-28.8421052631579
26,2015Q2,42.5,8.700000000000003,25.73964497041421
27,2015Q3,40.8,-1.7000000000000028,-4.000000000000007
28,2015Q4,31.5,-9.299999999999997,-22.79411764705882
29,2016Q1,34.5,3.0,9.523809523809524
30,2016Q2,41.3,6.799999999999997,19.710144927536227
31,2016Q3,42.0,0.7000000000000028,1.6949152542372952
32,2016Q4,50.9,8.899999999999999,21.190476190476186
33,2017Q1,49.5,-1.3999999999999986,-2.7504911591355574
34,2017Q2,32.4,-17.1,-34.54545454545455
35,2017Q3,28.6,-3.799999999999997,-11.728395061728387
36,2017Q4,24.5,-4.100000000000001,-14.335664335664339
37,2018Q1,22.8,-1.6999999999999993,-6.93877551020408
38,2018Q2,12.1,-10.700000000000001,-46.92982456140351
39,2018Q3,12.65,0.5500000000000007,4.545454545454551
40,2018Q4,6.51,-6.140000000000001,-48.537549407114625
41,2019Q1,9.4,2.8900000000000006,44.393241167434724
42,2019Q2,7.42,-1.9800000000000004,-21.06382978723405
43,2019Q3,6.7,-0.7199999999999998,-9.703504043126681
44,2019Q4,7.81,1.1099999999999994,16.56716417910447
45,2020Q1,4.55,-3.26,-41.74135723431498
46,2020Q2,11.45,6.8999999999999995,151.64835164835165
47,2020Q3,15.65,4.200000000000001,36.68122270742359
48,2020Q4,22.15,6.499999999999998,41.53354632587858
49,2021Q1,28.4,6.25,28.216704288939052
50,2021Q2,41.9,13.5,47.53521126760564
51,2021Q3,46.5,4.600000000000001,10.978520286396185
52,2021Q4,37.4,-9.100000000000001,-19.569892473118284
53,2022Q1,35.0,-2.3999999999999986,-6.417112299465237
54,2022Q2,16.1,-18.9,-53.99999999999999
