quarter,trend
2005Q1,47.39336492890995
2005Q2,64.92890995260663
2005Q3,18.009478672985782
2005Q4,15.165876777251185
2006Q1,9.47867298578199
2006Q2,14.691943127962086
2006Q3,16.113744075829384
2006Q4,0.0
2007Q1,8.056872037914692
2007Q2,8.056872037914692
2007Q3,12.322274881516588
2007Q4,17.53554502369668
2008Q1,45.97156398104266
2008Q2,22.274881516587676
2008Q3,19.43127962085308
2008Q4,48.81516587677725
2009Q1,58.76777251184834
2009Q2,50.23696682464455
2009Q3,39.81042654028436
2009Q4,62.08530805687204
2010Q1,73.93364928909952
2010Q2,53.55450236966825
2010Q3,32.22748815165877
2010Q4,78.19905213270142
2011Q1,81.04265402843602
2011Q2,52.60663507109005
2011Q3,30.33175355450237
2011Q4,57.81990521327014
2012Q1,72.98578199052133
2012Q2,49.28909952606635
2012Q3,32.70142180094787
2012Q4,60.66350710900474
2013Q1,80.09478672985782
2013Q2,58.29383886255924
2013Q3,38.388625592417064
2013Q4,60.18957345971564
2014Q1,78.19905213270142
2014Q2,48.34123222748815
2014Q3,33.649289099526065
2014Q4,58.29383886255924
2015Q1,71.09004739336493
2015Q2,43.127962085308056
2015Q3,31.27962085308057
2015Q4,57.81990521327014
2016Q1,80.09478672985782
2016Q2,46.44549763033175
2016Q3,37.44075829383886
2016Q4,64.45497630331754
2017Q1,93.36492890995261
2017Q2,54.02843601895734
2017Q3,34.12322274881517
2017Q4,58.76777251184834
2018Q1,86.25592417061611
2018Q2,52.132701421800945
2018Q3,35.07109004739336
2018Q4,56.872037914691944
2019Q1,85.30805687203791
2019Q2,45.023696682464454
2019Q3,33.649289099526065
2019Q4,54.502369668246445
2020Q1,54.502369668246445
2020Q2,45.97156398104266
2020Q3,41.23222748815166
2020Q4,64.92890995260663
2021Q1,79.14691943127963
2021Q2,55.92417061611374
2021Q3,43.60189573459716
2021Q4,57.81990521327014
2022Q1,100.0
2022Q2,77.72511848341232
2022Q3,59.71563981042654
