Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VNG,VNG,VNG,VNG,VNG,VNG,VNG,VNG,VNG,VNG,VNG,VNG
date,,,,,,,,,,,,
2009-12-17,-4.0,-20.0,16.0,16.0,16.0,16.0,590,0,14.83,9440000,0,590
2009-12-18,-0.8,-5.0,15.2,15.2,15.2,15.2,2460,0,14.09,37392000,0,2460
2009-12-21,-0.7,-4.61,14.5,14.5,14.5,14.5,23290,0,13.44,337705000,0,23290
2009-12-22,-0.7,-4.83,13.8,13.8,13.8,13.8,57680,0,12.79,795984000,0,57680
2009-12-23,0.6,4.35,13.2,14.4,13.2,14.4,256210,100000,13.35,3462976000,1320000000,356210
2009-12-24,0.7,4.86,14.4,15.1,13.8,15.1,129650,0,13.99,1920339000,0,129650
2009-12-25,0.7,4.64,15.8,15.8,15.7,15.8,44200,0,14.64,697960000,0,44200
2009-12-28,-0.7,-4.43,15.2,15.5,15.1,15.1,73220,0,13.99,1110257000,0,73220
2009-12-29,-0.7,-4.64,14.4,14.5,14.4,14.4,33630,0,13.35,484422000,0,33630
2009-12-30,0.4,2.78,13.9,15.0,13.9,14.8,130970,0,13.72,1861620000,0,130970
2009-12-31,-0.7,-4.73,15.0,15.0,14.1,14.1,108740,0,13.07,1540525000,0,108740
2010-01-04,0.7,4.96,14.8,14.8,14.7,14.8,62290,0,13.72,921630000,0,62290
2010-01-05,-0.7,-4.73,14.4,14.8,14.1,14.1,92210,0,13.07,1311089000,0,92210
2010-01-06,-0.6,-4.26,13.5,14.0,13.4,13.5,124050,0,12.51,1673700000,0,124050
2010-01-07,0.6,4.44,13.5,14.1,13.5,14.1,77610,0,13.07,1092815000,0,77610
2010-01-08,-0.7,-4.96,14.8,14.8,13.4,13.4,63220,0,12.42,896591000,0,63220
2010-01-11,-0.4,-2.99,14.0,14.0,13.0,13.0,95930,0,12.05,1271425000,0,95930
2010-01-12,-0.4,-3.08,13.2,13.5,12.6,12.6,42400,0,11.68,546268000,0,42400
2010-01-13,0.3,2.38,13.1,13.1,12.0,12.9,38670,0,11.96,472789000,0,38670
2010-01-14,-0.4,-3.1,13.2,13.2,12.3,12.5,25300,0,11.59,319100000,0,25300
2010-01-15,0.0,0.0,12.6,12.7,12.0,12.5,22470,0,11.59,280421000,0,22470
2010-01-18,-0.6,-4.8,12.7,12.7,11.9,11.9,17320,0,11.03,206197000,0,17320
2010-01-19,0.1,0.84,11.9,12.3,11.7,12.0,16090,0,11.12,192255000,0,16090
2010-01-20,-0.6,-5.0,12.0,12.0,11.4,11.4,25180,0,10.57,289430000,0,25180
2010-01-21,-0.5,-4.39,11.0,11.1,10.9,10.9,25360,0,10.1,277265000,0,25360
2010-01-22,0.0,0.0,10.7,11.1,10.4,10.9,9510,0,10.1,101056000,0,9510
2010-01-25,-0.5,-4.59,11.1,11.1,10.4,10.4,23650,0,9.64,247414000,0,23650
2010-01-26,0.5,4.81,10.7,10.9,10.7,10.9,22300,0,10.1,241528000,0,22300
2010-01-27,-0.5,-4.59,11.0,11.0,10.4,10.4,23050,0,9.64,241646000,0,23050
2010-01-28,-0.5,-4.81,10.6,10.6,9.9,9.9,34050,0,9.18,339890000,0,34050
2010-01-29,-0.3,-3.03,10.0,10.0,9.6,9.6,12780,0,8.9,124197000,0,12780
2010-02-01,0.2,2.08,9.6,10.0,9.6,9.8,25880,0,9.08,254275000,0,25880
2010-02-02,0.4,4.08,10.2,10.2,10.0,10.2,25160,0,9.45,255387000,0,25160
2010-02-03,-0.2,-1.96,10.4,10.4,10.0,10.0,12950,0,9.27,130585000,0,12950
2010-02-04,0.1,1.0,9.8,10.5,9.8,10.1,9000,0,9.36,92658000,0,9000
2010-02-05,-0.1,-0.99,10.0,10.3,9.9,10.0,18570,0,9.27,185254000,0,18570
2010-02-08,-0.2,-2.0,10.0,10.0,9.8,9.8,2800,0,9.08,27468000,0,2800
2010-02-09,-0.1,-1.02,10.0,10.0,9.7,9.7,25850,0,8.99,250834000,0,25850
2010-02-10,0.0,0.0,9.7,9.8,9.7,9.7,42300,0,8.99,410910000,0,42300
2010-02-11,0.2,2.06,9.6,9.9,9.6,9.9,8630,0,9.18,84502000,0,8630
2010-02-12,0.1,1.01,10.0,10.1,9.8,10.0,8470,0,9.27,84115000,0,8470
2010-02-22,0.2,2.0,10.5,10.5,10.0,10.2,12270,0,9.45,124442000,0,12270
2010-02-23,-0.2,-1.96,10.0,10.2,9.8,10.0,15930,0,9.27,157173000,0,15930
2010-02-24,0.0,0.0,9.9,10.1,9.7,10.0,7480,0,9.27,74082000,0,7480
2010-02-25,-0.1,-1.0,9.9,10.2,9.9,9.9,17760,0,9.18,176751000,0,17760
2010-02-26,0.1,1.01,9.9,10.0,9.9,10.0,4050,0,9.27,40105000,0,4050
2010-03-01,0.0,0.0,9.9,10.0,9.8,10.0,62230,0,9.27,614501000,0,62230
2010-03-02,-0.2,-2.0,10.0,10.0,9.8,9.8,6850,0,9.08,67264000,0,6850
2010-03-03,-0.1,-1.02,9.8,9.9,9.5,9.7,37300,0,8.99,360487000,0,37300
2010-03-04,0.2,2.06,9.9,9.9,9.7,9.9,27850,0,9.18,273327000,0,27850
2010-03-05,-0.1,-1.01,9.8,10.0,9.7,9.8,40510,0,9.08,398643000,0,40510
2010-03-08,0.4,4.08,9.8,10.2,9.8,10.2,59850,0,9.45,603083000,0,59850
2010-03-09,0.0,0.0,10.2,10.4,10.0,10.2,24350,0,9.45,248435000,0,24350
