quarter,trend
2005Q1,42.028985507246375
2005Q2,52.89855072463768
2005Q3,0.0
2005Q4,100.0
2006Q1,26.81159420289855
2006Q2,0.0
2006Q3,0.0
2006Q4,0.0
2007Q1,0.0
2007Q2,0.0
2007Q3,0.0
2007Q4,11.594202898550725
2008Q1,7.971014492753623
2008Q2,15.942028985507246
2008Q3,0.0
2008Q4,0.0
2009Q1,0.0
2009Q2,7.246376811594203
2009Q3,2.898550724637681
2009Q4,4.3478260869565215
2010Q1,3.6231884057971016
2010Q2,4.3478260869565215
2010Q3,6.521739130434782
2010Q4,4.3478260869565215
2011Q1,0.0
2011Q2,1.4492753623188406
2011Q3,2.898550724637681
2011Q4,1.4492753623188406
2012Q1,2.1739130434782608
2012Q2,0.0
2012Q3,0.7246376811594203
2012Q4,0.7246376811594203
2013Q1,3.6231884057971016
2013Q2,0.7246376811594203
2013Q3,1.4492753623188406
2013Q4,0.7246376811594203
2014Q1,0.0
2014Q2,1.4492753623188406
2014Q3,0.7246376811594203
2014Q4,0.7246376811594203
2015Q1,1.4492753623188406
2015Q2,1.4492753623188406
2015Q3,0.7246376811594203
2015Q4,0.0
2016Q1,1.4492753623188406
2016Q2,1.4492753623188406
2016Q3,0.7246376811594203
2016Q4,0.0
2017Q1,0.0
2017Q2,0.7246376811594203
2017Q3,0.7246376811594203
2017Q4,1.4492753623188406
2018Q1,0.0
2018Q2,2.1739130434782608
2018Q3,0.7246376811594203
2018Q4,0.7246376811594203
2019Q1,0.7246376811594203
2019Q2,1.4492753623188406
2019Q3,0.0
2019Q4,1.4492753623188406
2020Q1,1.4492753623188406
2020Q2,2.1739130434782608
2020Q3,2.1739130434782608
2020Q4,1.4492753623188406
2021Q1,0.7246376811594203
2021Q2,1.4492753623188406
2021Q3,2.1739130434782608
2021Q4,2.1739130434782608
2022Q1,2.1739130434782608
2022Q2,2.1739130434782608
2022Q3,2.898550724637681
