,quarter,amihud,ln_amihud
0,2010Q3,1.98879184735518,0.6875273424875387
1,2010Q4,4.5732870209940755,1.520232206973561
2,2011Q1,3.6842641931357627,1.3040708294851036
3,2011Q2,3.661986666511236,1.298005805205613
4,2011Q3,9.60307958663825,2.262083837306409
5,2011Q4,7.901824191701656,2.067093643159268
6,2012Q1,2.0364044520819258,0.7111857292948452
7,2012Q2,5.2821510659539515,1.664333413608704
8,2012Q3,2.7796201496220654,1.0223142815402888
9,2012Q4,2.204666546037222,0.7905762711759874
10,2013Q1,3.8349462402833123,1.3441554165419058
11,2013Q2,2.551665386073368,0.9367462385759775
12,2013Q3,4.211544148670088,1.4378293616033149
13,2013Q4,1.1461176370329007,0.1363802631403544
14,2014Q1,3.888380683993015,1.3579927943547156
15,2014Q2,5.175364651882574,1.6439098008008508
16,2014Q3,3.748419840461105,1.3213343753015185
17,2014Q4,1.8505503277884856,0.6154830693337354
18,2015Q1,3.947837228274375,1.3731678918141006
19,2015Q2,3.734236337101546,1.317543336394996
20,2015Q3,2.3486830312935725,0.8538547588509482
21,2015Q4,3.0292264877233235,1.1083073023508616
22,2016Q1,1.3876665456943313,0.3276235923679279
23,2016Q2,1.1192712087362544,0.11267776702016559
24,2016Q3,0.5798628995795938,-0.5449635834190191
25,2016Q4,0.5420082877895998,-0.6124739865346761
26,2017Q1,1.489503706182961,0.3984429813741876
27,2017Q2,0.5988162818253476,-0.5128004360492321
28,2017Q3,1.1280112262810864,0.12045610540319224
29,2017Q4,0.8858529341475477,-0.12120433070146543
30,2018Q1,3.215425786533502,1.1679597864114928
31,2018Q2,8.170143166076807,2.100486432105993
32,2018Q3,5.999502521079073,1.7916765526370817
33,2018Q4,4.130497982489066,1.4183979765780004
34,2019Q1,8.073284688989318,2.0885604241277
35,2019Q2,6.7273923406659,1.9061876006169858
36,2019Q3,7.049979918451532,1.9530247683735293
37,2019Q4,9.669744643823927,2.2690019020662646
38,2020Q1,8.901588608409616,2.1862297561366217
39,2020Q2,9.608354246258694,2.2626329540250114
40,2020Q3,5.206648820864098,1.649936428246666
41,2020Q4,8.549565379481697,2.1458804488474796
42,2021Q1,1.2068591201842003,0.188021216317454
43,2021Q2,0.25158208069970406,-1.3799859780765389
44,2021Q3,1.1837768462997078,0.16871004428924993
45,2021Q4,0.10272862192435224,-2.2756645063834884
46,2022Q1,0.011890652722105693,-4.432002673057395
47,2022Q2,0.4027749650184625,-0.9093772724564033
48,2022Q3,0.10585526262369206,-2.245682564888523
