Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DL1,DL1,DL1,DL1,DL1,DL1,DL1,DL1,DL1,DL1,DL1,DL1
date,,,,,,,,,,,,
2010-03-10,5.34,1.2,5.0,25.2,24.0,25.2,24.0,705400000,0,31000,0,31000
2010-03-11,5.15,1.5,6.58,24.3,24.3,24.3,22.8,148230000,0,6100,0,6100
2010-03-12,5.51,1.7,7.0,26.0,26.0,26.0,24.3,26000000,0,1000,0,1000
2010-03-15,5.89,1.8,6.92,27.8,27.8,27.8,26.0,186260000,0,6700,0,6700
2010-03-16,6.25,1.7,6.12,29.5,29.7,29.7,27.8,1069800000,0,36100,0,36100
2010-03-17,6.14,-0.6,-2.03,29.0,30.3,30.3,29.6,81180000,0,2900,0,2900
2010-03-18,6.14,1.0,3.57,29.0,29.0,29.0,28.0,2900000,0,100,0,100
2010-03-19,5.72,-2.0,-6.9,27.0,27.0,27.2,29.0,186400000,0,6900,0,6900
2010-03-22,5.34,-1.8,-6.67,25.2,26.0,26.0,27.0,492810000,0,19500,0,19500
2010-03-23,5.68,1.5,5.93,26.8,27.0,27.0,25.3,32370000,0,1200,0,1200
2010-03-24,6.06,1.6,5.93,28.6,28.8,28.8,27.0,8610000,0,300,0,300
2010-03-25,5.65,-2.0,-6.97,26.7,30.7,30.7,28.7,57790000,0,2100,0,2100
2010-03-26,5.93,0.5,1.82,28.0,27.5,28.0,27.5,189970000,0,7400,0,7400
2010-03-29,5.72,1.3,5.06,27.0,27.0,27.0,25.7,2700000,0,100,0,100
2010-03-30,5.34,-1.8,-6.67,25.2,25.2,25.2,27.0,20160000,0,800,0,800
2010-03-31,4.98,-1.7,-6.75,23.5,25.2,25.2,25.2,9570000,0,400,0,400
2010-04-01,5.27,1.0,4.18,24.9,25.5,25.5,23.9,17540000,0,700,0,700
2010-04-02,5.57,1.2,4.78,26.3,26.5,26.5,25.1,111410000,0,4500,0,4500
2010-04-05,5.57,1.5,6.05,26.3,26.3,26.3,24.8,78900000,0,3000,0,3000
