Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,IVS,IVS,IVS,IVS,IVS,IVS,IVS,IVS,IVS,IVS,IVS,IVS
date,,,,,,,,,,,,
2011-08-01,5.77,-3.0,-30.0,7.0,7.0,7.0,10.0,37100000,0,5300,0,5300
2011-08-02,5.44,0.83,14.43,6.6,6.6,6.6,5.77,67320000,0,10200,0,10200
2011-08-03,5.11,0.76,14.01,6.2,6.2,6.2,5.44,23560000,0,3800,0,3800
2011-08-04,4.78,0.69,13.54,5.8,5.8,5.8,5.11,1160000,0,200,0,200
2011-08-05,4.7,0.92,19.27,5.7,5.4,5.7,4.78,1571890000,0,284000,0,284000
2011-08-08,4.61,0.9,19.24,5.6,5.4,5.7,4.7,31970000,0,5900,0,5900
2011-08-09,4.2,0.49,10.53,5.1,5.5,5.5,4.61,65140000,0,12500,0,12500
2011-08-10,4.04,0.7,16.61,4.9,5.5,5.5,4.2,28610000,0,5800,0,5800
2011-08-11,3.79,0.56,13.93,4.6,4.6,4.6,4.04,25300000,0,5500,0,5500
2011-08-12,3.63,0.61,16.09,4.4,4.5,4.5,3.79,88770000,0,20400,0,20400
2011-08-15,3.54,0.67,18.61,4.3,4.3,4.4,3.63,128290000,0,30200,0,30200
2011-08-16,3.54,0.76,21.37,4.3,4.2,4.4,3.54,81090000,0,19500,0,19500
2011-08-17,3.54,0.76,21.37,4.3,4.2,4.4,3.54,96690000,0,22600,0,22600
2011-08-18,3.54,0.76,21.37,4.3,4.6,4.6,3.54,83350000,0,19400,0,19400
2011-08-19,3.46,0.66,18.54,4.2,4.1,4.2,3.54,25220000,0,6100,0,6100
2011-08-22,3.46,0.74,21.37,4.2,4.1,4.3,3.46,187220000,0,44200,0,44200
2011-08-23,3.63,0.94,27.15,4.4,4.3,4.4,3.46,611430000,0,139100,0,139100
2011-08-24,3.71,0.87,24.12,4.5,4.5,4.7,3.63,295970000,0,65500,0,65500
2011-08-25,3.63,0.69,18.67,4.4,4.4,4.7,3.71,125070000,0,28100,0,28100
2011-08-26,3.96,1.17,32.4,4.8,4.8,4.8,3.63,188240000,0,39900,0,39900
2011-08-29,4.12,1.05,26.42,5.0,5.0,5.0,3.96,3000000,0,600,0,600
2011-08-30,4.37,1.18,28.65,5.3,5.3,5.3,4.12,149990000,0,28300,0,28300
2011-08-31,4.61,1.23,28.23,5.6,5.6,5.6,4.37,264320000,0,47200,0,47200
2011-09-01,4.86,1.29,27.87,5.9,5.9,5.9,4.61,128030000,0,21700,0,21700
2011-09-05,5.19,1.44,29.59,6.3,6.3,6.3,4.86,47250000,0,7500,0,7500
2011-09-06,5.19,1.11,21.37,6.3,6.7,6.7,5.19,492060000,0,77700,0,77700
2011-09-07,5.44,1.41,27.15,6.6,6.6,6.6,5.19,666560000,0,103500,0,103500
2011-09-08,5.27,0.96,17.69,6.4,6.4,6.8,5.44,204180000,0,30900,0,30900
2011-09-09,5.27,-0.2,-3.03,6.4,6.3,6.5,6.6,141200000,0,22200,0,22200
2011-09-12,5.27,0.0,0.0,6.4,6.3,6.5,6.4,804220000,0,129600,0,129600
2011-09-13,5.36,0.3,4.84,6.5,6.5,6.6,6.2,555040000,0,85100,0,85100
2011-09-14,5.44,0.1,1.54,6.6,6.3,6.9,6.5,753580000,0,112400,0,112400
2011-09-15,5.27,-0.3,-4.48,6.4,6.4,6.4,6.7,62860000,0,9900,0,9900
2011-09-16,5.19,0.0,0.0,6.3,6.6,6.6,6.3,15960000,0,2600,0,2600
2011-09-19,5.36,0.4,6.56,6.5,6.2,6.5,6.1,507950000,0,79200,0,79200
2011-09-20,5.6,0.4,6.25,6.8,6.7,6.8,6.4,732570000,0,108300,0,108300
2011-09-21,5.77,0.2,2.94,7.0,7.1,7.2,6.8,999110000,0,141300,0,141300
2011-09-22,6.18,0.4,5.63,7.5,7.5,7.5,7.1,1059430000,0,142800,0,142800
2011-09-23,6.51,0.5,6.76,7.9,7.8,7.9,7.4,1860980000,0,237700,0,237700
2011-09-26,6.08,-0.4,-5.33,7.1,7.9,8.0,7.5,1737420000,0,223100,0,223100
2011-09-27,6.26,-0.5,-6.41,7.3,7.9,7.9,7.8,791320000,0,102000,0,102000
2011-09-28,6.26,-0.5,-6.41,7.3,7.8,7.8,7.8,1397860000,0,187900,0,187900
2011-09-29,5.91,-0.5,-6.76,6.9,7.7,7.7,7.4,1000730000,0,133200,0,133200
2011-09-30,6.17,-0.3,-4.0,7.2,7.5,7.5,7.5,1481390000,0,202400,0,202400
2011-10-03,5.83,-0.5,-6.85,6.8,7.3,7.3,7.3,283560000,0,40300,0,40300
2011-10-04,5.66,-0.4,-5.71,6.6,6.7,6.7,7.0,1026180000,0,154300,0,154300
2011-10-05,5.4,-0.4,-5.97,6.3,6.7,6.9,6.7,1216460000,0,179700,0,179700
2011-10-06,5.48,-0.4,-5.88,6.4,6.7,6.7,6.8,1294010000,0,196000,0,196000
2011-10-07,5.31,0.72,13.05,6.2,6.6,6.7,5.48,845100000,0,127700,0,127700
2011-10-10,5.31,0.89,16.69,6.2,6.4,6.4,5.31,319400000,0,50500,0,50500
2011-10-11,5.06,0.59,11.05,5.9,6.5,6.5,5.31,289420000,0,45600,0,45600
2011-10-12,5.06,0.84,16.69,5.9,5.9,5.9,5.06,590000,0,100,0,100
