Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,SPC,SPC,SPC,SPC,SPC,SPC,SPC,SPC,SPC,SPC,SPC,SPC
date,,,,,,,,,,,,
2010-09-09,0.0,0.0,33.0,33.0,33.0,33.0,100,0,13.91,3300000,0,100
2010-09-10,1.0,3.03,33.0,34.0,34.0,34.0,100,0,14.33,3400000,0,100
2010-09-13,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-09-14,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-09-15,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-09-16,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-09-17,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-09-20,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-09-21,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-09-22,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-09-23,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-09-24,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-09-27,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-09-28,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-09-29,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-09-30,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-10-01,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-10-04,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-10-05,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-10-06,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-10-07,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-10-08,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-10-11,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-10-12,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-10-13,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-10-14,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.33,0,0,0
2010-10-15,-1.0,-2.98,33.6,32.6,32.6,32.6,100,0,13.91,3260000,0,100
2010-10-18,0.0,0.0,32.6,32.6,32.6,32.6,0,0,13.91,0,0,0
2010-10-19,0.0,0.0,32.6,32.6,32.6,32.6,0,0,13.91,0,0,0
2010-10-20,0.0,0.0,32.6,32.6,32.6,32.6,0,0,13.91,0,0,0
2010-10-21,0.0,0.0,32.6,32.6,32.6,32.6,0,42100,13.91,0,1237740000,42100
2010-10-22,0.0,0.0,32.6,32.6,32.6,32.6,0,800,13.91,0,23520000,800
2010-10-25,0.0,0.0,32.6,32.6,32.6,32.6,0,0,13.91,0,0,0
2010-10-26,0.0,0.0,32.6,32.6,32.6,32.6,0,0,13.91,0,0,0
2010-10-27,0.0,0.0,27.4,27.4,27.4,27.4,0,0,12.22,0,0,0
2010-10-28,0.0,0.0,27.4,27.4,27.4,27.4,0,0,12.22,0,0,0
2010-10-29,0.0,0.0,27.4,27.4,27.4,27.4,0,0,12.22,0,0,0
2010-11-01,0.0,0.0,27.4,27.4,27.4,27.4,0,0,12.22,0,0,0
2010-11-02,0.0,0.0,27.4,27.4,27.4,27.4,0,0,12.22,0,0,0
2010-11-03,0.0,0.0,27.4,27.4,27.4,27.4,0,0,12.22,0,0,0
2010-11-04,0.0,0.0,27.4,27.4,27.4,27.4,0,0,12.22,0,0,0
2010-11-05,0.0,0.0,27.4,27.4,27.4,27.4,0,0,12.22,0,0,0
2010-11-08,0.0,0.0,27.4,27.4,27.4,27.4,0,0,12.22,0,0,0
2010-11-09,0.0,0.0,27.4,27.4,27.4,27.4,0,0,12.22,0,0,0
2010-11-10,0.0,0.0,24.7,24.7,24.7,24.7,0,0,11.02,0,0,0
2010-11-11,0.0,0.0,24.7,24.7,24.7,24.7,0,0,11.02,0,0,0
2010-11-12,-2.4,-9.72,24.7,22.3,22.3,22.3,100,0,9.95,2230000,0,100
2010-11-15,-2.2,-9.87,22.3,20.1,20.1,20.1,100,0,8.97,2010000,0,100
2010-11-16,-2.0,-9.95,20.1,18.1,18.1,18.1,100,0,8.08,1810000,0,100
2010-11-17,0.0,0.0,18.1,18.1,18.1,18.1,0,0,8.08,0,0,0
2010-11-18,-1.8,-9.94,18.1,16.3,16.3,16.3,100,0,7.27,1630000,0,100
2010-11-19,-1.6,-9.82,16.3,14.7,14.7,14.7,100,0,6.56,1470000,0,100
2010-11-22,-1.4,-9.52,14.7,13.3,16.1,13.3,4000,3900,5.93,58660000,51870000,7900
2010-11-23,-1.4,-9.52,14.7,13.3,13.3,13.3,100,0,5.93,1330000,0,100
2010-11-24,-1.3,-9.77,13.3,12.0,12.0,12.0,100,0,5.35,1200000,0,100
2010-11-25,0.5,4.17,12.0,10.8,12.5,12.5,5400,0,5.58,65720000,0,5400
2010-11-26,0.8,6.56,12.2,11.0,13.0,13.0,20600,0,5.8,247710000,0,20600
2010-11-30,0.1,0.88,11.4,12.5,12.5,11.5,16800,0,5.13,206500000,0,16800
2010-12-01,0.1,0.81,12.3,12.4,12.4,12.4,4000,0,5.53,49600000,0,4000
2010-12-02,-0.3,-2.42,12.4,12.5,12.5,12.1,10700,5200,5.4,133470000,70720000,15900
2010-12-03,1.2,9.6,12.5,12.5,13.7,13.7,36300,0,6.11,472810000,0,36300
2010-12-06,1.2,9.23,13.0,14.3,14.3,14.2,13700,0,6.34,194100000,0,13700
2010-12-07,0.5,3.52,14.2,15.6,15.6,14.7,6600,0,6.56,100560000,0,6600
2010-12-08,1.4,9.21,15.2,15.3,16.7,16.6,18000,0,7.41,292520000,0,18000
2010-12-09,0.0,0.0,16.3,16.3,16.3,16.3,1000,0,7.27,16300000,0,1000
2010-12-10,0.0,0.0,16.3,16.3,16.3,16.3,0,420,7.27,0,6174000,420
2010-12-13,-1.6,-9.82,16.3,14.7,14.7,14.7,1800,10000,6.56,26460000,147000000,11800
2010-12-14,1.3,8.84,14.7,16.1,16.1,16.0,1900,0,7.14,30420000,0,1900
2010-12-15,0.0,0.0,16.0,16.0,16.0,16.0,0,1400,7.14,0,20160000,1400
2010-12-16,0.0,0.0,16.0,16.0,16.0,16.0,0,0,7.14,0,0,0
2010-12-17,0.0,0.0,16.0,16.0,16.0,16.0,0,2000,7.14,0,28800000,2000
2010-12-20,0.0,0.0,16.0,16.0,16.0,16.0,0,0,7.14,0,0,0
2010-12-21,0.0,0.0,16.0,16.0,16.0,16.0,0,140000,7.14,0,2016000000,140000
2010-12-22,0.0,0.0,16.0,16.0,16.0,16.0,0,0,7.14,0,0,0
2010-12-23,0.0,0.0,16.0,16.0,16.0,16.0,0,0,7.14,0,0,0
2010-12-24,1.6,10.0,16.0,17.6,17.6,17.6,200,0,7.85,3520000,0,200
2010-12-27,1.7,9.66,17.6,19.3,19.3,19.3,3000,0,8.61,57900000,0,3000
2010-12-28,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2010-12-29,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2010-12-30,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2010-12-31,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-04,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-05,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-06,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-07,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-10,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-11,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-12,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-13,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-14,0.0,0.0,19.3,19.3,19.3,19.3,500,0,8.61,9650000,0,500
2011-01-17,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-18,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-19,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-20,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-21,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-24,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-25,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-26,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-27,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-01-28,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-02-08,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.61,0,0,0
2011-02-09,1.9,9.84,19.3,21.2,21.2,21.2,200,0,9.46,4240000,0,200
