,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q1,,0.0,,,,
1,2009Q2,,0.0,,,,
2,2009Q3,,0.0,,,,
3,2009Q4,38118.0,12706.0,3000000.0,,,0.46476262037487365
4,2010Q1,39041.0,13014.0,2999923.159674197,-76.84032580303028,-0.002561409799955524,0.5659395574462505
5,2010Q2,40237.0,13412.0,3000074.560095437,151.40042123990133,0.0050465552841155075,0.5240646709477464
6,2010Q3,39909.0,13303.0,3000000.0,-74.56009543687105,-0.0024853365145623683,0.467091288879658
7,2010Q4,39302.0,13101.0,2999923.6699488587,-76.33005114132538,-0.0025443997760991907,0.5981206098476389
8,2011Q1,40672.0,13503.0,3012071.39154262,12147.721593761351,0.40330125068981004,0.6108107532432205
9,2011Q2,42413.0,14081.0,3012073.0061785383,1.614635918289423,5.3605470882591104e-05,0.5536261110554088
10,2011Q3,43335.0,14387.0,3012094.2517550564,21.245576518122107,0.0007053423546007218,0.5764633386781929
11,2011Q4,40336.0,13392.0,3011947.43130227,-146.8204527865164,-0.004874602101638803,0.639022376397004
12,2012Q1,40461.0,13433.0,3012059.8526018015,112.4212995315902,0.0037323726961959692,0.6028056131739855
13,2012Q2,42309.0,14047.0,3011959.849078095,-100.00352370645851,-0.0033202143692940573,0.6046515917597055
14,2012Q3,43631.0,14486.0,3011942.5652353996,-17.283842695411295,-0.0005738437012347368,0.5817099303820423
15,2012Q4,42600.0,14143.0,3012090.786961748,148.22172634815797,0.004920891727093892,0.615240790714614
16,2013Q1,44017.0,14614.0,3011974.818667032,-115.96829471597448,-0.0038502411772252786,0.6372005947842952
17,2013Q2,45938.0,15251.0,3012130.3521080585,155.53344102669507,0.0051635693959208645,0.6535987584089376
18,2013Q3,48099.0,15969.0,3012023.2951343227,-107.05697373580188,-0.0035543209081000024,0.6099261973081972
19,2013Q4,50459.0,16753.0,3011938.160329493,-85.13480482948944,-0.002826578777439974,0.5691168636182872
20,2014Q1,48298.0,16035.0,3012036.170876208,98.01054671499878,0.0032539631383804828,0.6181221536420466
21,2014Q2,49962.0,16587.0,3012117.9236751674,81.75279895914719,0.002714130091540319,0.6444841305869585
22,2014Q3,51046.0,16947.0,3012096.536260105,-21.387415062170476,-0.0007100507837217472,0.6264498567412616
23,2014Q4,52052.0,17281.0,3012094.2075111396,-2.3287489656358957,-7.731328455228216e-05,0.5485585881794336
24,2015Q1,49804.0,16535.0,3012035.077109162,-59.1304019773379,-0.001963137893934789,0.5710422233711815
25,2015Q2,51601.0,17132.0,3011965.9117441047,-69.16536505753174,-0.0022963528500719635,0.5993306731321432
26,2015Q3,53098.0,17629.0,3011968.914856203,3.0031120982021093,9.97059459475027e-05,0.5613864038675841
27,2015Q4,51409.0,17068.0,3012010.780407781,41.86555157788098,0.0013899535768664485,0.5896916055604998
28,2016Q1,53249.0,17679.0,3011991.628485774,-19.151922006625682,-0.0006358557515730538,0.5509710124130721
29,2016Q2,55596.0,18458.0,3012027.305233503,35.676747729070485,0.0011844762385480663,0.5788405116483178
30,2016Q3,57916.0,19228.0,3012065.737466195,38.43223269190639,0.001275942693210816,0.561653266112247
31,2016Q4,59223.0,19662.0,3012053.707659445,-12.029806750360876,-0.00039938885285378237,0.5520196629953127
32,2017Q1,56539.0,18771.0,3012039.848702786,-13.858956658747047,-0.00046011863570516074,0.5579022225861517
33,2017Q2,57624.0,19131.0,3012074.643249177,34.794546390883625,0.001155168795994715,0.5598735120612138
34,2017Q3,57294.0,19022.0,3011986.121333193,-88.52191598387435,-0.0029389881765023527,0.5128931014623825
