,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2005Q3,10533.0,2803.0,829.0,637.0,637.0,38822.0,71166.0,48987.0,31913.0,22179.0,0.0,354.0,12322.0,54.77,6.05,5.75,1.79
1,2006Q1,12467.0,2547.0,924.0,665.0,665.0,40256.0,72158.0,49075.0,33196.0,23084.0,0.0,724.0,12824.0,44.62,5.34,2.72,0.91
2,2006Q2,15199.0,2661.0,184.0,134.0,134.0,40593.0,73433.0,51319.0,35992.0,22113.0,0.0,798.0,12285.0,33.2,0.88,0.59,0.18
3,2006Q3,4931.0,970.0,339.0,243.0,243.0,50123.0,82204.0,59866.0,45568.0,22338.0,0.0,579.0,12410.0,38.84,4.93,1.09,0.31
4,2006Q4,63390.0,14255.0,7298.0,5219.0,5219.0,60581.0,91563.0,67461.0,53632.0,24102.0,0.0,3481.0,13390.0,6.26,8.23,22.48,6.01
5,2007Q1,13861.0,2590.0,112.0,55.0,55.0,41423.0,73558.0,49448.0,35010.0,24110.0,0.0,3141.0,13394.0,15.5,0.39,0.23,0.07
6,2007Q2,18071.0,3110.0,211.0,125.0,125.0,39671.0,73901.0,48649.0,33523.0,25251.0,0.0,3137.0,14029.0,9.88,0.69,0.51,0.17
7,2007Q3,6178.0,661.0,110.0,79.0,79.0,42247.0,75528.0,50222.0,35759.0,25306.0,0.0,3046.0,14059.0,13.79,1.28,0.31,0.11
8,2007Q4,75164.0,16267.0,7354.0,6305.0,6305.0,39709.0,69989.0,39257.0,27182.0,30732.0,,3649.0,17084.0,12.06,8.39,22.5,8.67
8,2008Q1,75164.0,16267.0,7354.0,6305.0,6305.0,39709.0,69989.0,39257.0,27182.0,30732.0,,3649.0,17084.0,12.06,8.39,22.5,8.67
9,2008Q2,9085.0,833.0,-23.0,32.0,32.0,50952.0,85052.0,54056.0,39378.0,30996.0,,3567.0,17231.0,6.56,0.35,0.21,0.08
10,2008Q3,14059.0,2573.0,228.0,164.0,164.0,47731.0,77079.0,48609.0,38526.0,28470.0,0.0,3614.0,15817.0,5.81,1.17,0.55,0.2
11,2008Q4,39488.0,11041.0,3880.0,2815.0,2815.0,57890.0,85156.0,54285.0,44867.0,30871.0,0.0,1675.0,17150.0,8.36,7.13,9.49,3.47
12,2009Q1,19409.0,6351.0,586.0,417.0,417.0,38591.0,64761.0,33193.0,24057.0,31568.0,0.0,1906.0,17538.0,7.29,2.15,1.33,0.56
13,2009Q2,7723.0,1123.0,62.0,35.0,35.0,42475.0,67703.0,37968.0,29311.0,29736.0,0.0,1908.0,16520.0,14.31,0.45,0.11,0.05
14,2009Q3,12392.0,2507.0,762.0,762.0,762.0,53217.0,77713.0,47368.0,39267.0,30345.0,0.0,2240.0,16858.0,12.45,6.15,2.54,1.05
15,2009Q4,49992.0,8324.0,3911.0,3577.0,3577.0,101259.0,125428.0,92203.0,84704.0,33225.0,0.0,2663.0,18458.0,11.0,7.16,11.25,3.52
16,2010Q1,26884.0,5849.0,364.0,273.0,273.0,46676.0,70501.0,37069.0,29826.0,33432.0,0.0,2583.0,18573.0,13.39,1.02,0.82,0.31
17,2010Q2,6562.0,504.0,98.0,73.0,73.0,57880.0,82494.0,51001.0,42915.0,31493.0,0.0,2605.0,17496.0,13.44,1.12,0.23,0.1
18,2010Q3,8785.0,1184.0,252.0,189.0,189.0,68749.0,93781.0,62121.0,53864.0,31660.0,0.0,2286.0,17600.0,17.28,2.16,0.6,0.21
19,2010Q4,54107.0,11754.0,1857.0,2675.0,2675.0,82063.0,105733.0,72063.0,65546.0,33670.0,0.0,1785.0,18706.0,22.3,4.94,8.19,2.68
20,2011Q1,14454.0,4414.0,217.0,163.0,163.0,64831.0,89079.0,55347.0,47862.0,33732.0,0.0,1724.0,18740.0,23.2,1.13,0.48,0.17
21,2011Q2,8596.0,1684.0,110.0,78.0,78.0,75967.0,99965.0,68054.0,61194.0,31911.0,0.0,1727.0,17728.0,21.55,0.91,0.24,0.08
22,2011Q3,21498.0,1578.0,-102.0,71.0,71.0,77224.0,101196.0,69279.0,62196.0,31917.0,0.0,1661.0,17732.0,22.28,0.33,0.22,0.07
23,2011Q4,38174.0,10555.0,-598.0,2267.0,2267.0,70866.0,92241.0,58567.0,51939.0,33675.0,0.0,1434.0,18708.0,26.5,5.94,6.91,2.34
24,2012Q1,17839.0,3709.0,579.0,522.0,522.0,61148.0,82021.0,48049.0,41938.0,33971.0,,1633.0,18873.0,21.73,2.92,1.55,0.6
25,2012Q2,10839.0,1649.0,64.0,51.0,51.0,64032.0,84839.0,50892.0,45208.0,33947.0,,1619.0,18860.0,20.33,0.47,0.15,0.06
26,2012Q3,14386.0,1752.0,59.0,44.0,44.0,76450.0,97770.0,65766.0,61333.0,32004.0,,1604.0,17780.0,18.4,0.31,0.13,0.05
27,2012Q4,62382.0,10867.0,-3300.0,-2370.0,-2370.0,99613.0,121285.0,92251.0,86786.0,29034.0,,-974.0,16130.0,-31.83,-3.8,-7.76,-2.16
28,2013Q1,10889.0,3220.0,514.0,65.0,65.0,53364.0,78227.0,46292.0,41436.0,31935.0,,-1228.0,15207.0,-24.44,0.59,0.21,0.06
29,2013Q2,3243.0,467.0,-77.0,65.0,65.0,62012.0,83479.0,54479.0,49947.0,29000.0,,-1220.0,10741.0,-18.03,2.01,0.21,0.08
30,2013Q3,11172.0,916.0,41.0,12.0,12.0,81990.0,103308.0,74293.0,69986.0,29015.0,,-1116.0,10746.0,-13.44,0.11,0.04,0.01
31,2013Q4,31908.0,12298.0,-278.0,58.0,58.0,99974.0,121174.0,92006.0,87929.0,29167.0,,90.0,10768.0,167.23,0.18,0.2,0.05
32,2014Q1,4926.0,425.0,-1961.0,-1961.0,-1961.0,88800.0,111037.0,82657.0,79040.0,28380.0,,-748.0,10478.0,-21.38,-39.81,-6.67,-1.84
33,2014Q2,12085.0,877.0,-3193.0,-3207.0,-3207.0,81214.0,102041.0,78141.0,74420.0,23900.0,,-1916.0,8840.0,-10.38,-26.54,-12.27,-3.01
34,2014Q3,17982.0,6579.0,-95.0,79.0,79.0,92610.0,115169.0,91595.0,88125.0,23574.0,,-1863.0,8719.0,-11.11,0.44,0.33,0.07
35,2014Q4,41423.0,11046.0,6076.0,7141.0,7141.0,80758.0,105683.0,74923.0,70342.0,30760.0,,760.0,11381.0,24.61,17.24,26.29,6.47
36,2015Q1,13405.0,1469.0,-1312.0,-972.0,-972.0,86604.0,111575.0,82115.0,79523.0,29459.0,,1126.0,10899.0,15.09,-7.25,-3.23,-0.89
37,2015Q2,6503.0,715.0,-2906.0,-2409.0,-2409.0,88770.0,114292.0,88859.0,86413.0,25433.0,,1422.0,9405.0,20.54,-37.05,-8.78,-2.13
38,2015Q3,66889.0,9612.0,5906.0,5352.0,5352.0,99296.0,127187.0,96724.0,92481.0,30463.0,,3375.0,11283.0,7.85,8.0,19.15,4.43
39,2015Q4,7362.0,5365.0,970.0,597.0,597.0,93308.0,121354.0,90294.0,86240.0,31060.0,,951.0,11504.0,27.86,8.11,1.94,0.48
40,2016Q1,14947.0,690.0,-2728.0,-2736.0,-2736.0,92110.0,123560.0,95443.0,91689.0,28117.0,,298.0,10414.0,88.97,-18.3,-9.21,-2.23
41,2016Q2,12826.0,918.0,-2495.0,-1624.0,-1624.0,87741.0,122980.0,98647.0,93170.0,24333.0,,589.0,9012.0,40.59,-12.66,-6.19,-1.32
42,2016Q3,24440.0,9910.0,6084.0,5425.0,5425.0,91821.0,138851.0,110086.0,103905.0,28765.0,,616.0,10654.0,25.66,22.2,20.43,4.14
43,2016Q4,29844.0,6918.0,3318.0,3035.0,3035.0,84542.0,131284.0,100026.0,94254.0,31258.0,,1519.0,11577.0,10.4,10.17,10.11,2.25
44,2017Q1,9838.0,848.0,-2495.0,-2185.0,-2185.0,96155.0,140400.0,97750.0,92871.0,42651.0,,1723.0,15797.0,6.56,-22.21,-5.9,-1.61
45,2017Q2,19008.0,1801.0,-1109.0,-701.0,-701.0,90176.0,133592.0,94281.0,89799.0,39311.0,,1895.0,9706.0,6.54,-3.69,-1.71,-0.51
46,2017Q3,32819.0,8095.0,4112.0,4195.0,4195.0,116493.0,160324.0,116970.0,112884.0,43354.0,,1321.0,10705.0,12.11,12.78,10.15,2.85
47,2017Q4,11228.0,6361.0,2981.0,2526.0,2526.0,101641.0,145772.0,99892.0,95509.0,45880.0,,1054.0,11328.0,26.19,22.5,5.66,1.65
48,2018Q1,36776.0,23799.0,17105.0,12518.0,12518.0,94682.0,136235.0,80745.0,76819.0,55490.0,0.0,4684.0,13701.0,6.47,34.04,24.75,8.88
49,2018Q2,10220.0,1113.0,-1372.0,-1505.0,-1505.0,93605.0,135276.0,84126.0,80656.0,51150.0,,4379.0,12630.0,5.14,-14.72,-2.82,-1.11
50,2018Q3,6772.0,1505.0,-1828.0,-1996.0,-1996.0,102835.0,144814.0,95660.0,92626.0,49154.0,,2850.0,12137.0,7.37,-29.47,-3.98,-1.43
51,2018Q4,46935.0,11019.0,6274.0,6525.0,6525.0,93442.0,135885.0,80207.0,77525.0,55679.0,,3705.0,11004.0,8.1,13.9,12.45,4.65
52,2019Q1,16194.0,824.0,-2603.0,-2613.0,-2613.0,93698.0,138255.0,86905.0,82679.0,51350.0,,93.0,10148.0,323.09,-16.13,-4.86,-1.89
