quarter,change_perc_mean,change_perc_stdv
2010Q2,0.2962068965517241,2.0297368122723687
2010Q3,-0.20453125,1.408582457185406
2010Q4,-0.19742424242424245,2.181102269394333
2011Q1,-0.1291228070175439,1.6448722059585168
2011Q2,-0.4045901639344262,1.9790701299435987
2011Q3,0.25384615384615383,2.8294537305744267
2011Q4,0.047076923076923086,2.497526728508703
2012Q1,-0.4115254237288135,3.5443382795466536
2012Q2,-0.0017741935483871199,2.0647299860729205
2012Q3,-0.4559375,2.250593374138093
2012Q4,0.33292307692307693,1.9091119688523732
2013Q1,0.04620689655172414,3.0656110850634466
2013Q2,-0.15540983606557376,3.0652882266710755
2013Q3,-0.38123076923076926,3.79538144809431
2013Q4,0.43772727272727274,3.699958334673741
2014Q1,-0.30339285714285713,2.870857506856675
2014Q2,-0.12049180327868855,2.3397773585176203
2014Q3,0.34234374999999995,2.6485082606902406
2014Q4,0.24196969696969697,2.6906946313299094
2015Q1,-0.2007142857142857,2.0485772066067147
2015Q2,-0.024262295081967207,3.2051549411411164
2015Q3,-0.07107692307692307,3.783723415448781
2015Q4,-0.29939393939393943,3.22151511358237
2016Q1,0.03000000000000003,3.1973561276305382
2016Q2,0.3012903225806451,2.159360472926176
2016Q3,-0.05046153846153847,2.5354760590772387
2016Q4,-0.06969230769230765,3.4710526002707245
2017Q1,0.036610169491525416,2.9530881616097453
2017Q2,0.042903225806451624,1.5844276901251522
2017Q3,-0.07937499999999999,2.345152971624124
2017Q4,-0.09815384615384617,2.6921169018936637
2018Q1,0.133859649122807,2.6359308157962267
2018Q2,-0.10483870967741936,1.838464917328445
2018Q3,0.1340625,2.3630056987954307
2018Q4,-0.22953846153846152,2.2368228240416914
2019Q1,0.3775862068965517,3.3787884833539095
2019Q2,-0.061475409836065587,2.263421330689136
2019Q3,-0.07246153846153845,3.0150824153170084
2019Q4,0.1056060606060606,2.968591030095372
2020Q1,-0.015254237288135615,3.0889097261522456
2020Q2,-0.07016129032258067,3.1348320696181653
2020Q3,0.15323076923076925,1.7451236593830426
2020Q4,0.16484848484848483,2.1464053975277206
2021Q1,-0.10051724137931034,2.0126297908796134
2021Q2,0.18354838709677418,2.212012729911932
2021Q3,0.71328125,4.180588951707034
2021Q4,0.034242424242424255,2.9305820165473877
2022Q1,0.032931034482758616,2.914821175713595
2022Q2,-0.207741935483871,3.080952811614114
2022Q3,-0.14578125000000003,3.3909430278398305
