Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,LHC,LHC,LHC,LHC,LHC,LHC,LHC,LHC,LHC,LHC,LHC,LHC
date,,,,,,,,,,,,
2010-01-13,2.68,15.0,33.33,60.0,45.0,67.0,45.0,7776200000,0,141100,0,141100
2010-01-14,2.63,3.8,6.9,58.9,58.9,58.9,55.1,1796450000,883500000,30500,15000,45500
2010-01-15,2.81,4.1,6.96,63.0,63.0,63.0,58.9,7963200000,2583000000,126400,41000,167400
2010-01-18,2.81,0.0,0.0,63.0,67.4,67.4,63.0,1860120000,0,28000,0,28000
2010-01-19,2.76,-4.6,-6.93,61.8,61.8,63.0,66.4,9019220000,0,144700,0,144700
2010-01-20,2.59,-4.3,-6.9,58.0,63.8,63.8,62.3,2272850000,0,38100,0,38100
2010-01-21,2.53,-2.9,-4.86,56.8,55.6,57.9,59.7,3347980000,0,59700,0,59700
2010-01-22,2.68,3.9,6.95,60.0,59.8,60.0,56.1,4358220000,0,73400,0,73400
2010-01-25,2.65,0.1,0.17,59.5,62.8,62.8,59.4,614300000,0,10200,0,10200
2010-01-26,2.8,2.5,4.15,62.7,61.5,63.2,60.2,3604460000,0,57500,0,57500
2010-01-27,2.7,-2.3,-3.67,60.4,62.7,62.7,62.7,1019740000,0,16900,0,16900
2010-01-28,2.5,-4.2,-6.97,56.1,56.2,56.2,60.3,2143950000,0,38200,0,38200
2010-01-29,2.43,-1.6,-2.85,54.5,54.0,55.0,56.1,1155630000,0,21800,0,21800
2010-02-01,2.43,1.5,2.83,54.5,56.6,56.6,53.0,147430000,0,2700,0,2700
2010-02-02,2.52,1.9,3.48,56.5,56.8,56.8,54.6,39330000,0,700,0,700
2010-02-03,2.46,-1.0,-1.78,55.2,56.0,56.0,56.2,188180000,0,3400,0,3400
2010-02-04,2.41,-1.2,-2.17,54.1,56.0,56.0,55.3,925000000,257500000,17100,5000,22100
2010-02-05,2.31,-2.4,-4.44,51.7,53.2,53.2,54.1,1988900000,0,38400,0,38400
2010-02-08,2.28,-0.8,-1.54,51.0,51.0,51.0,51.8,424110000,0,8400,0,8400
2010-02-09,2.1,-3.5,-6.93,47.0,53.9,53.9,50.5,573760000,0,12100,0,12100
2010-02-10,2.26,3.3,6.96,50.7,50.7,50.7,47.4,151870000,0,3000,0,3000
2010-02-11,2.26,0.0,0.0,50.6,53.7,53.7,50.6,20560000,0,400,0,400
2010-02-12,2.4,2.4,4.67,53.8,52.0,54.0,51.4,998410000,0,18700,0,18700
2010-02-22,2.37,-0.3,-0.56,53.1,54.6,54.6,53.4,667270000,0,12500,0,12500
2010-02-23,2.3,-1.9,-3.56,51.5,51.2,51.5,53.4,339400000,0,6600,0,6600
2010-02-24,2.45,3.3,6.89,51.2,51.0,51.2,47.9,5439620000,0,106300,0,106300
2010-02-25,2.49,0.8,1.56,52.0,53.2,53.9,51.2,2352990000,0,45200,0,45200
2010-02-26,2.44,-1.1,-2.11,51.0,51.5,51.9,52.1,876220000,0,17200,0,17200
2010-03-01,2.45,0.2,0.39,51.1,51.0,52.5,50.9,1301740000,0,25200,0,25200
2010-03-02,2.37,-2.1,-4.06,49.6,51.5,51.5,51.7,349900000,0,7000,0,7000
2010-03-03,2.44,1.0,2.0,51.0,50.0,51.4,50.0,547640000,0,11000,0,11000
2010-03-04,2.39,0.2,0.4,50.0,51.8,51.9,49.8,2147110000,0,42400,0,42400
2010-03-05,2.44,0.4,0.79,51.0,50.1,51.8,50.6,2357090000,2610400000,46600,50200,96800
2010-03-08,2.56,2.8,5.53,53.4,52.0,53.4,50.6,3337280000,0,63300,0,63300
2010-03-09,2.54,0.3,0.57,53.0,54.5,54.8,52.7,1307980000,0,24700,0,24700
2010-03-10,2.52,-0.3,-0.57,52.7,54.0,54.0,53.0,1424810000,0,27100,0,27100
2010-03-11,2.47,-1.1,-2.09,51.5,52.2,52.3,52.6,1185910000,0,22900,0,22900
2010-03-12,2.49,0.2,0.39,52.0,49.2,52.4,51.8,1746090000,0,34100,0,34100
2010-03-15,2.62,3.5,6.84,54.7,54.0,54.7,51.2,10163150000,0,186000,0,186000
2010-03-16,2.44,-3.6,-6.59,51.0,58.4,58.4,54.6,2863390000,0,53100,0,53100
2010-03-17,2.54,-0.9,-1.67,53.0,53.0,53.0,53.9,758850000,0,14600,0,14600
2010-03-18,2.62,2.8,5.38,54.8,53.8,54.9,52.0,2056060000,0,38800,0,38800
2010-03-19,2.49,-1.0,-1.89,52.0,52.5,53.0,53.0,2557780000,0,49000,0,49000
2010-03-22,2.47,-0.7,-1.34,51.5,51.2,52.5,52.2,1361690000,469800000,26300,9000,35300
2010-03-23,2.51,0.7,1.35,52.5,55.4,55.4,51.8,2658330000,0,49700,0,49700
2010-03-24,2.44,-2.5,-4.67,51.0,53.0,53.5,53.5,1163780000,0,22400,0,22400
2010-03-25,2.63,3.0,5.77,55.0,52.0,55.4,52.0,3974090000,0,76500,0,76500
2010-03-26,2.66,3.6,6.94,55.5,53.4,55.5,51.9,12443510000,0,226600,0,226600
2010-03-29,2.81,3.8,6.92,58.7,58.7,58.7,54.9,3246110000,0,55300,0,55300
2010-03-30,2.87,1.3,2.21,60.0,62.8,62.8,58.7,10746430000,0,172700,0,172700
