Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VMS,VMS,VMS,VMS,VMS,VMS,VMS,VMS,VMS,VMS,VMS,VMS
date,,,,,,,,,,,,
2015-10-20,3.4,26.98,12.6,16.1,16.3,16.0,11300,0,10.53,180920000,0,11300
2015-10-21,0.0,0.0,16.0,14.7,16.0,16.0,200,0,10.53,3070000,0,200
2015-10-22,-1.5,-9.38,16.0,14.5,15.5,14.5,2500,0,9.55,37250000,0,2500
2015-10-23,-1.3,-8.97,14.5,13.6,13.7,13.2,2300,0,8.69,31320000,0,2300
2015-10-26,0.8,6.06,13.2,13.2,14.3,14.0,6300,0,9.22,86180000,0,6300
2015-10-27,0.0,0.0,14.0,14.0,14.0,14.0,2700,0,9.22,37800000,0,2700
2015-10-28,0.0,0.0,14.0,14.0,14.0,14.0,0,0,9.22,0,0,0
2015-10-29,0.3,2.14,14.0,14.0,14.3,14.3,2900,0,9.41,40630000,0,2900
2015-10-30,0.2,1.4,14.3,14.5,14.5,14.5,100,0,9.55,1450000,0,100
2015-11-02,0.0,0.0,14.5,14.5,14.5,14.5,100,0,9.55,1450000,0,100
2015-11-03,0.0,0.0,14.5,14.5,14.5,14.5,400,0,9.55,5800000,0,400
2015-11-04,0.5,3.45,14.5,14.5,15.5,15.0,7000,0,9.88,105650000,0,7000
2015-11-05,-0.5,-3.33,15.0,15.0,15.0,14.5,3600,0,9.55,52750000,0,3600
2015-11-06,-0.7,-4.83,14.5,14.0,14.1,13.8,9700,0,9.09,135000000,0,9700
2015-11-09,-0.2,-1.45,13.8,13.2,15.1,13.6,500,0,8.95,6950000,0,500
2015-11-10,0.1,0.74,13.6,13.0,14.0,13.7,1500,0,9.02,20870000,0,1500
2015-11-11,0.0,0.0,13.7,13.7,13.7,13.7,0,0,9.02,0,0,0
2015-11-12,0.5,3.65,13.7,12.5,14.2,14.2,4400,0,9.35,61720000,0,4400
2015-11-13,-0.2,-1.41,14.2,12.9,14.0,14.0,4900,0,9.22,67980000,0,4900
2015-11-16,-0.3,-2.14,14.0,13.7,14.0,13.7,4000,0,9.02,54510000,0,4000
2015-11-17,-0.6,-4.38,13.7,13.1,13.5,13.1,1400,0,8.62,18780000,0,1400
2015-11-18,-0.4,-3.05,13.1,13.1,13.1,12.7,5000,0,8.36,64950000,0,5000
2015-11-19,-0.2,-1.57,12.7,12.5,12.5,12.5,900,0,8.23,11250000,0,900
2015-11-20,-0.2,-1.6,12.5,12.3,12.3,12.3,100,0,8.1,1230000,0,100
2015-11-23,1.2,9.76,12.3,13.5,13.5,13.5,2700,25,8.89,35600000,277500,2725
2015-11-24,-0.4,-2.96,13.5,13.1,13.1,13.1,200,0,8.62,2620000,0,200
2015-11-25,0.9,6.87,13.1,12.6,14.0,14.0,1200,0,9.22,16520000,0,1200
2015-11-26,-0.2,-1.43,14.0,12.8,13.8,13.8,2200,0,9.09,30160000,0,2200
2015-11-27,0.0,0.0,13.8,13.8,13.8,13.8,2000,0,9.09,27600000,0,2000
2015-11-30,-0.3,-2.17,13.8,12.6,13.8,13.5,4400,0,8.89,60030000,0,4400
2015-12-01,-0.8,-5.93,13.5,12.7,12.8,12.7,6900,0,8.36,87680000,0,6900
2015-12-02,0.0,0.0,12.7,12.7,12.7,12.7,0,0,8.36,0,0,0
2015-12-03,1.2,9.45,12.7,13.9,13.9,13.9,100,0,9.15,1390000,0,100
2015-12-04,-0.1,-0.72,13.9,13.3,13.8,13.8,2300,0,9.09,30640000,0,2300
