,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2014Q2,65934.0,6280.0,5553.0,5452.0,5452.0,,,,,,,0.0,0.0,0.0,8.27,0.0,0.0
1,2014Q3,64982.0,6251.0,5667.0,5081.0,5081.0,,,,,,,0.0,0.0,0.0,7.82,0.0,0.0
2,2014Q4,64736.0,5145.0,4881.0,3855.0,3855.0,139565.0,249145.0,103945.0,51336.0,145200.0,,1599.0,16133.0,0.0,5.96,5.31,3.09
3,2015Q1,57186.0,5072.0,4744.0,3749.0,3749.0,,,,,,,0.0,0.0,0.0,6.56,0.0,0.0
4,2015Q2,61575.0,6382.0,5402.0,3353.0,3353.0,131849.0,244299.0,103853.0,51199.0,140446.0,,1782.0,15605.0,0.0,5.45,4.77,2.74
5,2015Q3,62695.0,7645.0,7750.0,6104.0,6104.0,145932.0,256030.0,109131.0,56800.0,146899.0,,1896.0,16322.0,0.0,9.74,4.25,2.44
6,2015Q4,59162.0,4927.0,4584.0,3664.0,3664.0,100768.0,252670.0,86938.0,34350.0,165733.0,,1874.0,18415.0,7.26,6.19,2.34,1.44
7,2016Q1,55409.0,6762.0,4692.0,3679.0,3679.0,96692.0,246347.0,82820.0,30381.0,163527.0,,1867.0,18170.0,7.18,6.64,2.23,1.47
8,2016Q2,60644.0,5519.0,4604.0,3960.0,3960.0,96082.0,251245.0,85029.0,32747.0,166216.0,,1934.0,18468.0,6.2,6.53,2.4,1.59
9,2016Q3,57924.0,5833.0,3017.0,3179.0,3179.0,102269.0,238413.0,89234.0,36900.0,149179.0,,1609.0,16575.0,7.21,5.49,2.02,1.3
10,2016Q4,64833.0,7287.0,5999.0,6323.0,6323.0,105612.0,241428.0,87984.0,35540.0,153444.0,,1905.0,17049.0,6.25,9.75,4.18,2.64
11,2017Q1,54727.0,3736.0,1856.0,1781.0,1781.0,99590.0,233247.0,78797.0,26260.0,154450.0,,1694.0,17161.0,7.2,3.25,1.15,0.75
12,2017Q2,59444.0,3638.0,1478.0,1375.0,1375.0,101706.0,236456.0,80701.0,28052.0,155755.0,,1407.0,17306.0,9.53,2.31,0.89,0.59
13,2017Q3,50737.0,2863.0,518.0,511.0,511.0,94775.0,227340.0,79430.0,27164.0,147910.0,,1110.0,16434.0,8.2,1.01,0.34,0.22
14,2017Q4,50674.0,2821.0,-37.0,741.0,741.0,112795.0,247512.0,98856.0,45919.0,148656.0,,490.0,16517.0,14.9,1.46,0.5,0.31
15,2018Q1,54574.0,3475.0,1481.0,1213.0,1213.0,118013.0,250710.0,103757.0,51388.0,146953.0,,427.0,16328.0,29.52,2.22,0.83,0.49
