Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,SCR,SCR,SCR,SCR,SCR,SCR,SCR,SCR,SCR,SCR,SCR,SCR
date,,,,,,,,,,,,
2010-11-09,11.13,-5.4,-17.14,26.1,31.5,25.3,31.5,26432770000,0,966900,0,966900
2010-11-10,10.83,-1.9,-6.96,25.4,25.8,25.4,25.8,19459560000,10722200000,765300,396000,1161300
2010-11-11,10.1,-1.7,-6.69,23.7,24.5,23.7,24.0,41842150000,15440550000,1760300,651500,2411800
2010-11-12,9.46,-1.6,-6.72,22.2,23.0,22.2,23.0,37658420000,13586400000,1690900,612000,2302900
2010-11-15,9.42,-0.2,-0.9,22.1,23.4,21.6,22.3,9436230000,14768000000,425700,710000,1135700
2010-11-16,10.1,1.5,6.76,23.7,23.7,21.6,21.6,64885320000,1540500000,2864200,65000,2929200
2010-11-17,10.23,1.3,5.73,24.0,24.2,23.6,23.8,15266790000,5388980000,637500,237400,874900
2010-11-18,10.15,-0.1,-0.42,23.8,24.7,23.6,24.2,11216320000,2096980000,465300,92600,557900
2010-11-19,10.1,-0.4,-1.66,23.7,24.1,23.3,24.0,15274180000,0,646700,0,646700
2010-11-22,9.76,-0.7,-2.97,22.9,23.0,22.2,23.0,7110730000,100318000000,312400,4135000,4447400
2010-11-23,9.81,0.2,0.88,23.0,23.1,22.3,23.0,7057690000,44102380000,308400,1840200,2148600
2010-11-24,9.72,-0.1,-0.44,22.8,23.0,22.6,22.6,5974290000,367500000,262200,15000,277200
2010-11-25,10.1,0.9,3.95,23.7,23.9,23.0,23.0,7653370000,342000000,324000,15000,339000
2010-11-26,10.19,0.3,1.27,23.9,24.0,23.5,24.0,8615890000,5546400000,363800,234000,597800
2010-11-29,10.79,1.6,6.75,25.3,25.3,23.3,23.5,12386280000,0,507000,0,507000
2010-11-30,10.91,1.2,4.92,25.6,26.1,25.0,26.0,16580470000,227000000,637300,10000,647300
2010-12-01,10.79,-0.7,-2.69,25.3,26.4,25.0,26.0,10777700000,0,418200,0,418200
2010-12-02,11.77,1.8,6.98,27.6,27.6,25.4,25.8,21063260000,720000000,781300,30000,811300
2010-12-03,12.28,1.8,6.67,28.8,28.8,28.0,28.8,14487600000,542000000,503100,20000,523100
2010-12-06,12.75,1.1,3.82,29.9,30.8,29.0,30.5,105854880000,5760000000,3513000,200000,3713000
2010-12-07,12.66,-0.4,-1.33,29.7,32.0,29.0,29.0,57468720000,0,1896500,0,1896500
2010-12-08,12.11,-1.9,-6.27,28.4,30.6,28.2,30.0,47868630000,0,1673500,0,1673500
2010-12-09,13.05,2.0,6.99,30.6,30.6,28.2,28.6,25573730000,300000000,858500,10000,868500
2010-12-10,13.56,2.0,6.71,31.8,31.8,31.5,31.8,24969440000,150000000,785300,5000,790300
2010-12-13,14.5,2.2,6.92,34.0,34.0,34.0,34.0,28332200000,0,833300,0,833300
2010-12-14,14.5,0.0,0.0,34.0,36.3,32.9,36.3,47206130000,144706000000,1370500,4036500,5407000
2010-12-15,14.41,-0.6,-1.74,33.8,35.2,33.7,34.0,60243460000,86720000000,1764500,2478000,4242500
2010-12-16,13.69,-2.0,-5.87,32.1,33.4,32.0,32.1,18606180000,0,572400,0,572400
2010-12-17,14.45,1.4,4.31,33.9,34.0,32.5,33.0,17719510000,7875000000,533400,250000,783400
2010-12-20,13.6,-1.3,-3.92,31.9,34.0,31.8,34.0,13598060000,0,418700,0,418700
2010-12-21,13.26,-1.4,-4.31,31.1,32.2,30.7,32.2,33057230000,0,1064100,0,1064100
2010-12-22,13.43,0.4,1.29,31.5,32.5,31.0,32.5,16160480000,0,510300,0,510300
2010-12-23,13.47,-0.1,-0.32,31.6,31.6,29.8,31.5,12695430000,0,418500,0,418500
2010-12-24,13.34,1.0,3.3,31.3,32.0,30.0,31.4,8205550000,0,266200,0,266200
2010-12-27,13.43,0.7,2.27,31.5,31.8,30.6,31.8,15065370000,22332000000,486600,720000,1206600
2010-12-28,13.64,1.0,3.23,32.0,33.0,31.1,32.0,21936440000,15275000000,683700,470000,1153700
2010-12-29,13.22,-1.1,-3.43,31.0,33.5,30.9,33.5,8837410000,155000000,280500,5000,285500
2010-12-30,13.17,-0.6,-1.9,30.9,31.5,30.4,30.5,8836570000,0,286400,0,286400
2010-12-31,13.43,0.6,1.94,31.5,32.5,30.2,30.8,20721850000,89654400000,650500,2801700,3452200
2011-01-04,13.39,-0.5,-1.57,31.4,33.3,31.4,31.9,7778910000,0,243000,0,243000
2011-01-05,13.09,-1.3,-4.06,30.7,31.1,30.6,31.0,6118300000,0,198300,0,198300
2011-01-06,13.17,0.0,0.0,30.9,31.0,30.3,30.3,2324650000,0,75700,0,75700
2011-01-07,13.0,-0.2,-0.65,30.5,31.0,30.1,30.9,5497130000,464000000,180000,14500,194500
2011-01-10,12.15,-2.0,-6.56,28.5,29.5,28.4,29.1,5074120000,0,174500,0,174500
2011-01-11,12.02,-0.9,-3.09,28.2,29.0,27.7,29.0,4412090000,0,156200,0,156200
2011-01-12,12.19,0.4,1.42,28.6,30.0,28.1,29.0,17318010000,0,589200,0,589200
2011-01-13,12.36,-0.4,-1.36,29.0,29.5,29.0,29.3,8773670000,0,300500,0,300500
2011-01-14,12.45,0.0,0.0,29.2,29.4,28.6,29.4,3686230000,2700000000,126800,90000,216800
