,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2006Q4,27281.0,13640.0,2000073.3137829911,,,0.13280777733533242
1,2007Q1,28775.0,14387.0,2000069.5071939945,-3.806588996667415,-0.00019032283543024884,0.20590020405397386
2,2007Q2,29589.0,14794.0,2000067.594970934,-1.91222306038253,-9.560792171178191e-05,0.18393181686988205
3,2007Q3,30253.0,15127.0,1999933.893038937,-133.70193199720234,-0.006685317572874359,0.715880909880908
4,2007Q4,101468.0,19513.0,5200020.49915441,3200086.6061154734,61.53988444152957,0.06434538789493953
5,2008Q1,102510.0,19713.0,5200121.7470704615,101.24791605118662,0.0019470297230680341,0.025357254672055157
6,2008Q2,101114.0,19445.0,5200000.0,-121.74707046151161,-0.002341289816567531,0.14809884365201367
7,2008Q3,98194.0,18884.0,5199851.726329167,-148.27367083262652,-0.00285149805487435,0.04908824991441029
8,2008Q4,100116.0,19253.0,5200020.775982964,169.0496537964791,0.003250941891948951,0.05055620311098274
9,2009Q1,100385.0,19305.0,5199948.1999482,-72.57603476382792,-0.0013957068796291259,0.06021513373138045
10,2009Q2,97776.0,18803.0,5200021.273201085,73.07325288467109,0.001405249114292332,0.05152879043604696
11,2009Q3,98594.0,18960.0,5200105.485232067,84.21203098259866,0.0016194292831511763,0.04914649388420779
12,2009Q4,115324.0,14147.0,8151834.311161377,2951728.8259293092,36.209382002377595,0.07924886763978836
13,2010Q1,115923.0,14220.0,8152109.704641351,275.3934799740091,0.0033781866283916127,0.07563313284931478
14,2010Q2,116025.0,14233.0,8151830.253635917,-279.4510054336861,-0.003428076845798452,0.07355653621887671
15,2010Q3,116523.0,14294.0,8151881.908493074,51.65485715679824,0.000633655611509551,0.11820527672139065
16,2010Q4,116440.0,14284.0,8151778.213385606,-103.69510746747255,-0.00127205506274938,0.14263835196714317
17,2011Q1,116580.0,14301.0,8151877.491084539,99.2776989331469,0.0012178507226307546,0.23464262816917808
18,2011Q2,114837.0,14087.0,8151984.09881451,106.60772997047752,0.0013077519371754024,0.22431017444486356
19,2011Q3,114610.0,14059.0,8152073.40493634,89.30612182989717,0.001095501934217367,0.12834163495195927
20,2011Q4,113476.0,13920.0,8152011.494252874,-61.910683466121554,-0.0007594528480457648,0.10845380178776083
21,2012Q1,113401.0,13911.0,8151894.184458342,-117.3097945312038,-0.0014390495248927048,0.12921283505561185
22,2012Q2,113467.0,13919.0,8151950.571161722,56.38670337945223,0.0006916958449052108,0.17834694575985588
23,2012Q3,112581.0,13811.0,8151545.869234668,-404.7019270537421,-0.00496472612122759,0.16907157019439822
24,2012Q4,109984.0,13492.0,8151793.655499555,247.7862648870796,0.003039653300349576,0.15229991250231292
25,2013Q1,110634.0,13572.0,8151635.720601237,-157.93489831779152,-0.001937462660636935,0.15379143539343565
26,2013Q2,110763.0,13587.0,8152130.713181718,494.9925804808736,0.006071941163559699,0.19032302728584985
27,2013Q3,111022.0,13619.0,8151993.538438946,-137.17474277224392,-0.0016827140763228817,0.18214030378468546
28,2013Q4,111608.0,13691.0,8151924.622014462,-68.91642448399216,-0.0008454006591017998,0.1753984131733636
29,2014Q1,111727.0,13706.0,8151685.393258427,-239.22875603474677,-0.002934715270446928,0.16757811793069396
30,2014Q2,113470.0,13920.0,8151580.459770115,-104.93348831217736,-0.0012872778331766183,0.19213134225571468
31,2014Q3,113551.0,13930.0,8151543.4314429285,-37.02832718659192,-0.00045424927804178344,0.19832254189531046
32,2014Q4,115513.0,14170.0,8151940.7198306285,397.288387699984,0.004873543630334917,0.22067574165322462
33,2015Q1,116513.0,14293.0,8151752.606170853,-188.1136597758159,-0.0023076468198190217,0.21518398874312783
34,2015Q2,117353.0,14396.0,8151778.27174215,25.66557129751891,0.0003148462880361663,0.2275698182181586
35,2015Q3,119004.0,14598.0,8152075.626798191,297.3550560409203,0.003647599331186645,0.23557259798830524
36,2015Q4,118194.0,14499.0,8151872.542933996,-203.08386419527233,-0.0024912541643122774,0.2140140165847796
37,2016Q1,119533.0,14663.0,8152015.276546409,142.73361241351813,0.0017508997170818238,0.2073106828081497
38,2016Q2,118600.0,14549.0,8151763.007766857,-252.26877955254167,-0.0030946530132461457,0.2540223651515079
39,2016Q3,119450.0,14653.0,8151914.283764417,151.2759975604713,0.0018557113371733662,0.21144705432105193
40,2016Q4,121594.0,14916.0,8151917.404129794,3.120365376584232,3.8277686363743604e-05,0.22698809129754105
