quarter,trend
2005Q1,44.751381215469614
2005Q2,100.0
2005Q3,53.03867403314917
2005Q4,0.0
2006Q1,0.0
2006Q2,17.679558011049725
2006Q3,0.0
2006Q4,23.756906077348066
2007Q1,11.049723756906078
2007Q2,17.12707182320442
2007Q3,5.524861878453039
2007Q4,15.469613259668508
2008Q1,0.0
2008Q2,4.972375690607735
2008Q3,8.287292817679559
2008Q4,15.469613259668508
2009Q1,2.2099447513812156
2009Q2,6.629834254143646
2009Q3,8.287292817679559
2009Q4,4.972375690607735
2010Q1,2.7624309392265194
2010Q2,0.0
2010Q3,3.314917127071823
2010Q4,3.314917127071823
2011Q1,1.1049723756906078
2011Q2,2.7624309392265194
2011Q3,3.867403314917127
2011Q4,1.6574585635359116
2012Q1,2.7624309392265194
2012Q2,2.2099447513812156
2012Q3,2.7624309392265194
2012Q4,1.6574585635359116
2013Q1,2.2099447513812156
2013Q2,2.7624309392265194
2013Q3,2.7624309392265194
2013Q4,1.1049723756906078
2014Q1,1.6574585635359116
2014Q2,2.2099447513812156
2014Q3,4.419889502762431
2014Q4,5.524861878453039
2015Q1,3.314917127071823
2015Q2,4.419889502762431
2015Q3,3.314917127071823
2015Q4,3.314917127071823
2016Q1,2.2099447513812156
2016Q2,2.7624309392265194
2016Q3,3.314917127071823
2016Q4,2.7624309392265194
2017Q1,2.7624309392265194
2017Q2,3.867403314917127
2017Q3,2.2099447513812156
2017Q4,1.6574585635359116
2018Q1,1.6574585635359116
2018Q2,4.419889502762431
2018Q3,2.2099447513812156
2018Q4,2.2099447513812156
2019Q1,2.2099447513812156
2019Q2,3.867403314917127
2019Q3,2.2099447513812156
2019Q4,1.6574585635359116
2020Q1,1.6574585635359116
2020Q2,2.7624309392265194
2020Q3,3.314917127071823
2020Q4,2.7624309392265194
2021Q1,1.6574585635359116
2021Q2,4.419889502762431
2021Q3,2.7624309392265194
2021Q4,2.2099447513812156
2022Q1,3.867403314917127
2022Q2,2.7624309392265194
2022Q3,1.6574585635359116
